observed_at,iteration_started_at,iteration_finished_at,processing_time_since_observed_at,iteration_execution_time,mean_execution_time,min_execution_time,max_execution_time,processed_notifications
2024-05-20 10:53:08.694Z,2024-05-20T10:53:08.732266Z,2024-05-20T10:53:08.761389Z,67.38900000000001 ms,29.122677 ms,50.47778340625 ms,27.521208 ms,284.476206 ms,32
2024-05-20 10:53:08.696Z,2024-05-20T10:53:08.761880Z,2024-05-20T10:53:08.798194Z,102.19399999999999 ms,36.313069 ms,50.04854963636363 ms,27.521208 ms,284.476206 ms,33
2024-05-20 10:53:08.699Z,2024-05-20T10:53:08.798721Z,2024-05-20T10:53:08.828640Z,129.64000000000001 ms,29.917947 ms,49.4564730882353 ms,27.521208 ms,284.476206 ms,34
2024-05-20 10:53:08.702Z,2024-05-20T10:53:08.829201Z,2024-05-20T10:53:08.856802Z,154.802 ms,27.599674 ms,48.831993114285716 ms,27.521208 ms,284.476206 ms,35
2024-05-20 10:53:08.704Z,2024-05-20T10:53:08.857308Z,2024-05-20T10:53:08.884481Z,180.481 ms,27.171212 ms,48.23030475 ms,27.171212 ms,284.476206 ms,36
2024-05-20 10:53:08.706Z,2024-05-20T10:53:08.885011Z,2024-05-20T10:53:08.910645Z,204.64499999999998 ms,25.632307 ms,47.61954805405405 ms,25.632307 ms,284.476206 ms,37
2024-05-20 10:53:08.709Z,2024-05-20T10:53:08.911231Z,2024-05-20T10:53:08.940005Z,231.005 ms,28.772367 ms,47.12356960526316 ms,25.632307 ms,284.476206 ms,38
2024-05-20 10:53:08.713Z,2024-05-20T10:53:08.940614Z,2024-05-20T10:53:08.967210Z,254.20999999999998 ms,26.595062 ms,46.597197615384616 ms,25.632307 ms,284.476206 ms,39
2024-05-20 10:53:08.716Z,2024-05-20T10:53:08.967788Z,2024-05-20T10:53:08.994812Z,278.812 ms,27.021345 ms,46.1078013 ms,25.632307 ms,284.476206 ms,40
2024-05-20 10:53:14.103Z,2024-05-20T10:53:14.105966Z,2024-05-20T10:53:14.141785Z,38.785 ms,35.819327 ms,45.856862902439026 ms,25.632307 ms,284.476206 ms,41
2024-05-20 10:53:14.105Z,2024-05-20T10:53:14.144302Z,2024-05-20T10:53:14.178965Z,73.965 ms,34.663535 ms,45.590355095238095 ms,25.632307 ms,284.476206 ms,42
2024-05-20 10:53:14.107Z,2024-05-20T10:53:14.179568Z,2024-05-20T10:53:14.207746Z,100.74600000000001 ms,28.177143 ms,45.185396674418605 ms,25.632307 ms,284.476206 ms,43
2024-05-20 10:53:14.109Z,2024-05-20T10:53:14.208382Z,2024-05-20T10:53:14.233746Z,124.746 ms,25.362677 ms,44.73488031818182 ms,25.362677 ms,284.476206 ms,44
2024-05-20 10:53:14.111Z,2024-05-20T10:53:14.234380Z,2024-05-20T10:53:14.259500Z,148.5 ms,25.117878 ms,44.29894693333333 ms,25.117878 ms,284.476206 ms,45
2024-05-20 10:53:14.113Z,2024-05-20T10:53:14.260145Z,2024-05-20T10:53:14.284929Z,171.929 ms,24.782334 ms,43.87467273913044 ms,24.782334 ms,284.476206 ms,46
2024-05-20 10:53:14.115Z,2024-05-20T10:53:14.285540Z,2024-05-20T10:53:14.312061Z,197.06099999999998 ms,26.519092 ms,43.505405063829784 ms,24.782334 ms,284.476206 ms,47
2024-05-20 10:53:14.117Z,2024-05-20T10:53:14.312596Z,2024-05-20T10:53:14.337023Z,220.023 ms,24.42577 ms,43.107912666666664 ms,24.42577 ms,284.476206 ms,48
2024-05-20 10:53:14.119Z,2024-05-20T10:53:14.337646Z,2024-05-20T10:53:14.362550Z,243.54999999999998 ms,24.902662 ms,42.73637693877551 ms,24.42577 ms,284.476206 ms,49
2024-05-20 10:53:14.122Z,2024-05-20T10:53:14.363108Z,2024-05-20T10:53:14.387887Z,265.887 ms,24.777276 ms,42.37719492 ms,24.42577 ms,284.476206 ms,50
2024-05-20 10:53:19.358Z,2024-05-20T10:53:19.361007Z,2024-05-20T10:53:19.392164Z,34.164 ms,31.156793 ms,42.157187039215685 ms,24.42577 ms,284.476206 ms,51
2024-05-20 10:53:19.360Z,2024-05-20T10:53:19.394314Z,2024-05-20T10:53:19.420291Z,60.291 ms,25.975699 ms,41.84600457692308 ms,24.42577 ms,284.476206 ms,52
2024-05-20 10:53:19.362Z,2024-05-20T10:53:19.420818Z,2024-05-20T10:53:19.446195Z,84.19500000000001 ms,25.375508 ms,41.53524049056604 ms,24.42577 ms,284.476206 ms,53
2024-05-20 10:53:19.364Z,2024-05-20T10:53:19.446799Z,2024-05-20T10:53:19.472928Z,108.928 ms,26.126789 ms,41.2498987962963 ms,24.42577 ms,284.476206 ms,54
2024-05-20 10:53:19.366Z,2024-05-20T10:53:19.473515Z,2024-05-20T10:53:19.497923Z,131.923 ms,24.406151 ms,40.943648836363636 ms,24.406151 ms,284.476206 ms,55
2024-05-20 10:53:19.368Z,2024-05-20T10:53:19.498529Z,2024-05-20T10:53:19.523819Z,155.81900000000002 ms,25.289018 ms,40.66410185714286 ms,24.406151 ms,284.476206 ms,56
2024-05-20 10:53:19.369Z,2024-05-20T10:53:19.524432Z,2024-05-20T10:53:19.556837Z,187.83700000000002 ms,32.402953 ms,40.51916942105264 ms,24.406151 ms,284.476206 ms,57
2024-05-20 10:53:19.371Z,2024-05-20T10:53:19.557304Z,2024-05-20T10:53:19.592002Z,221.002 ms,34.696369 ms,40.41877631034483 ms,24.406151 ms,284.476206 ms,58
2024-05-20 10:53:19.373Z,2024-05-20T10:53:19.592938Z,2024-05-20T10:53:19.622893Z,249.893 ms,29.952755 ms,40.241386118644066 ms,24.406151 ms,284.476206 ms,59
2024-05-20 10:53:19.376Z,2024-05-20T10:53:19.623509Z,2024-05-20T10:53:19.660480Z,284.48 ms,36.969105 ms,40.1868481 ms,24.406151 ms,284.476206 ms,60
2024-05-20 10:53:23.951Z,2024-05-20T10:53:23.953738Z,2024-05-20T10:53:23.982315Z,31.315 ms,28.577094 ms,39.99652426229508 ms,24.406151 ms,284.476206 ms,61
2024-05-20 10:53:23.953Z,2024-05-20T10:53:23.984379Z,2024-05-20T10:53:24.006695Z,53.695 ms,22.315728 ms,39.71135012903226 ms,22.315728 ms,284.476206 ms,62
2024-05-20 10:53:23.955Z,2024-05-20T10:53:24.007300Z,2024-05-20T10:53:24.033058Z,78.058 ms,25.755758 ms,39.48983279365079 ms,22.315728 ms,284.476206 ms,63
2024-05-20 10:53:23.957Z,2024-05-20T10:53:24.033676Z,2024-05-20T10:53:24.057922Z,100.922 ms,24.244319 ms,39.251621640625 ms,22.315728 ms,284.476206 ms,64
2024-05-20 10:53:23.959Z,2024-05-20T10:53:24.058647Z,2024-05-20T10:53:24.082108Z,123.10799999999999 ms,23.459664 ms,39.00866844615385 ms,22.315728 ms,284.476206 ms,65
2024-05-20 10:53:23.961Z,2024-05-20T10:53:24.082666Z,2024-05-20T10:53:24.105993Z,144.99300000000002 ms,23.324657 ms,38.77103190909091 ms,22.315728 ms,284.476206 ms,66
2024-05-20 10:53:23.963Z,2024-05-20T10:53:24.106574Z,2024-05-20T10:53:24.129172Z,166.172 ms,22.595753 ms,38.5296098358209 ms,22.315728 ms,284.476206 ms,67
2024-05-20 10:53:23.965Z,2024-05-20T10:53:24.129767Z,2024-05-20T10:53:24.153705Z,188.705 ms,23.936519 ms,38.31500555882353 ms,22.315728 ms,284.476206 ms,68
2024-05-20 10:53:23.967Z,2024-05-20T10:53:24.154300Z,2024-05-20T10:53:24.179215Z,212.21499999999997 ms,24.913423 ms,38.12077972463768 ms,22.315728 ms,284.476206 ms,69
2024-05-20 10:53:23.970Z,2024-05-20T10:53:24.179858Z,2024-05-20T10:53:24.202829Z,232.829 ms,22.9689 ms,37.9043243 ms,22.315728 ms,284.476206 ms,70
2024-05-20 10:53:29.094Z,2024-05-20T10:53:29.096950Z,2024-05-20T10:53:29.129461Z,35.461 ms,32.511131 ms,37.82836383098592 ms,22.315728 ms,284.476206 ms,71
2024-05-20 10:53:29.096Z,2024-05-20T10:53:29.131552Z,2024-05-20T10:53:29.154543Z,58.543 ms,22.989325 ms,37.62226606944445 ms,22.315728 ms,284.476206 ms,72
2024-05-20 10:53:29.098Z,2024-05-20T10:53:29.155090Z,2024-05-20T10:53:29.183999Z,85.99900000000001 ms,28.907493 ms,37.502885616438355 ms,22.315728 ms,284.476206 ms,73
2024-05-20 10:53:29.100Z,2024-05-20T10:53:29.184435Z,2024-05-20T10:53:29.206189Z,106.18900000000001 ms,21.751949 ms,37.29003512162162 ms,21.751949 ms,284.476206 ms,74
