current_time,start_time,throughput_records,throughput_bytes,throughput_interval
2025-04-07 19:38:41.749740+00:00,2025-04-07 19:38:42.758832+00:00,75.31516925768003,102202.6846826718,1.0090928660065401
2025-04-07 19:38:42.758832+00:00,2025-04-07 19:38:43.763871+00:00,76.61399326681435,103921.40943834318,1.005038331990363
2025-04-07 19:38:43.763871+00:00,2025-04-07 19:38:44.764137+00:00,72.98051179502703,98970.57159140123,1.0002670329995453
2025-04-07 19:38:44.764137+00:00,2025-04-07 19:38:45.767254+00:00,75.76387936862665,102811.58430322637,1.0031165330146905
2025-04-07 19:38:45.767254+00:00,2025-04-07 19:38:46.773235+00:00,70.5778613903334,95774.15790668242,1.005981175985653
2025-04-07 19:38:46.773235+00:00,2025-04-07 19:38:47.776996+00:00,70.73396009814633,95985.98385318457,1.0037611339939758
2025-04-07 19:38:47.776996+00:00,2025-04-07 19:38:48.778804+00:00,75.86293403520534,102946.00148577364,1.0018067580240313
2025-04-07 19:38:48.778804+00:00,2025-04-07 19:38:49.779017+00:00,74.98393941558344,101753.20578694671,1.0002141869917978
2025-04-07 19:38:49.779017+00:00,2025-04-07 19:38:50.779741+00:00,64.95298274489842,88141.19758482715,1.00072386598913
2025-04-07 19:38:50.779741+00:00,2025-04-07 19:38:51.783546+00:00,71.72710318998317,97333.67902880715,1.0038046539993957
2025-04-07 19:38:51.783546+00:00,2025-04-07 19:38:52.797006+00:00,71.04379352028113,96406.4278070215,1.0134593950060662
2025-04-07 19:38:52.797006+00:00,2025-04-07 19:38:53.805096+00:00,73.40606841789825,99612.03484308794,1.0080910419928841
2025-04-07 19:38:53.805096+00:00,2025-04-07 19:38:54.808031+00:00,73.78349943820147,100072.36087316931,1.0029342680063564
2025-04-07 19:38:54.808031+00:00,2025-04-07 19:38:55.814639+00:00,71.52733933152302,97006.96709784112,1.006608111987589
2025-04-07 19:38:55.814639+00:00,2025-04-07 19:38:56.822720+00:00,74.39876830052933,100959.1285838183,1.008081205014605
2025-04-07 19:38:56.822720+00:00,2025-04-07 19:38:57.825788+00:00,68.78893511705809,93346.58495384782,1.0030682969954796
2025-04-07 19:38:57.825788+00:00,2025-04-07 19:38:58.834507+00:00,73.36170380427443,99551.8320624004,1.0087006730027497
2025-04-07 19:38:58.834507+00:00,2025-04-07 19:38:59.835561+00:00,71.92293349803298,97599.42075683076,1.0010715149983298
2025-04-07 19:38:59.835561+00:00,2025-04-07 19:39:00.837467+00:00,63.878171679279866,86682.67896878277,1.001907197991386
2025-04-07 19:39:00.837467+00:00,2025-04-07 19:39:01.846387+00:00,70.37230640031161,95495.21978522286,1.0089196110202465
2025-04-07 19:39:01.846387+00:00,2025-04-07 19:39:02.849593+00:00,73.76355079053856,100097.13842276082,1.003205501998309
2025-04-07 19:39:02.849593+00:00,2025-04-07 19:39:03.851744+00:00,67.85401513968097,92077.89854454706,1.002151455002604
2025-04-07 19:39:03.851744+00:00,2025-04-07 19:39:04.856558+00:00,68.66940495253696,93184.38252059266,1.0048142989980988
2025-04-07 19:39:04.856558+00:00,2025-04-07 19:39:05.863992+00:00,74.44662106926532,101024.06479099304,1.0074332309886813
2025-04-07 19:39:05.863992+00:00,2025-04-07 19:39:06.867743+00:00,72.72717034810573,98646.9346076491,1.0037514129944611
2025-04-07 19:39:06.867743+00:00,2025-04-07 19:39:07.878806+00:00,68.24505113175657,92545.23462822218,1.0110623240179848
2025-04-07 19:39:07.878806+00:00,2025-04-07 19:39:08.891289+00:00,75.0629248057197,101860.38896136165,1.012483861995861
2025-04-07 19:39:08.891289+00:00,2025-04-07 19:39:09.903217+00:00,73.12771072848983,99234.30345856071,1.0119282999949064
2025-04-07 19:39:09.903217+00:00,2025-04-07 19:39:10.912787+00:00,63.39340781509602,86024.8544050853,1.0095686950080562
2025-04-07 19:39:10.912787+00:00,2025-04-07 19:39:11.915177+00:00,70.83067092317573,96117.22044274947,1.002390617999481
2025-04-07 19:39:11.915177+00:00,2025-04-07 19:39:12.919316+00:00,74.69086266052099,101355.50063032699,1.0041388910030946
2025-04-07 19:39:12.919316+00:00,2025-04-07 19:39:13.932524+00:00,72.04840868273138,97769.69058246647,1.013207665993832
2025-04-07 19:39:13.932524+00:00,2025-04-07 19:39:14.932704+00:00,71.98702549062584,97686.39359077928,1.0001802339975256
2025-04-07 19:39:14.932704+00:00,2025-04-07 19:39:15.936941+00:00,69.70467557846219,94589.2447599732,1.0042367950081825
2025-04-07 19:39:15.936941+00:00,2025-04-07 19:39:16.941635+00:00,73.65425726773141,99948.82711231153,1.004694130999269
2025-04-07 19:39:16.941635+00:00,2025-04-07 19:39:17.948894+00:00,65.52436557715693,88916.56408820195,1.007258893980179
2025-04-07 19:39:17.948894+00:00,2025-04-07 19:39:18.960009+00:00,73.18646641047133,99314.03491900959,1.0111159020161722
2025-04-07 19:39:18.960009+00:00,2025-04-07 19:39:19.967367+00:00,76.43757120519341,103677.14203468051,1.0073580149910413
2025-04-07 19:39:19.967367+00:00,2025-04-07 19:39:20.980119+00:00,62.20674512197489,84356.29602000887,1.0127519110101275
2025-04-07 19:39:20.980119+00:00,2025-04-07 19:39:21.983403+00:00,73.75775769205067,100089.27718811277,1.0032842959917616
2025-04-07 19:39:21.983403+00:00,2025-04-07 19:39:22.986165+00:00,74.79347785575659,101494.7494502617,1.0027612319972832
2025-04-07 19:39:22.986165+00:00,2025-04-07 19:39:23.998551+00:00,71.11906085268178,96508.56557708918,1.0123868219961878
2025-04-07 19:39:23.998551+00:00,2025-04-07 19:39:25.010745+00:00,74.09649995612337,100548.9504404594,1.01219355899957
2025-04-07 19:39:25.010745+00:00,2025-04-07 19:39:26.025161+00:00,72.94840080088436,98990.97988680007,1.01441565802088
2025-04-07 19:39:26.025161+00:00,2025-04-07 19:39:27.033126+00:00,66.47057470261387,90200.56987144702,1.0079648069804534
2025-04-07 19:39:27.033126+00:00,2025-04-07 19:39:28.039131+00:00,70.57613434672741,95771.8143085091,1.0060057929949835
2025-04-07 19:39:28.039131+00:00,2025-04-07 19:39:29.052126+00:00,72.06354532563434,97790.23100688579,1.0129948460089508
2025-04-07 19:39:29.052126+00:00,2025-04-07 19:39:30.055823+00:00,72.73116691403466,98696.19350234504,1.0036962570156902
2025-04-07 19:39:30.055823+00:00,2025-04-07 19:39:31.059091+00:00,75.75240274219482,102796.01052115837,1.0032685069891158
2025-04-07 19:39:31.059091+00:00,2025-04-07 19:39:32.067765+00:00,61.46681849888186,83357.92848716912,1.0086742980056442
2025-04-07 19:39:32.067765+00:00,2025-04-07 19:39:33.076673+00:00,73.34665288156603,99476.89355611637,1.008907660987461
2025-04-07 19:39:33.076673+00:00,2025-04-07 19:39:34.089104+00:00,71.11598436514424,96504.39078350074,1.0124306179932319
2025-04-07 19:39:34.089104+00:00,2025-04-07 19:39:35.093960+00:00,72.64718950430598,98582.23615734323,1.004856492014369
2025-04-07 19:39:35.093960+00:00,2025-04-07 19:39:36.106651+00:00,76.0350746058817,103179.59624018146,1.0126905299839564
2025-04-07 19:39:36.106651+00:00,2025-04-07 19:39:37.118759+00:00,69.16260306131936,93853.65235421038,1.0121076550276484
2025-04-07 19:39:37.118759+00:00,2025-04-07 19:39:38.125993+00:00,71.48287387602898,97002.25984977132,1.0072342659987044
