observed_at,iteration_started_at,iteration_finished_at,processing_time_since_observed_at,iteration_execution_time,mean_execution_time,min_execution_time,max_execution_time,processed_notifications
2026-04-27T09:55:36.413Z,2026-05-12T10:44:17.188138Z,2026-05-12T10:44:17.373883Z,1298920960.883 ms,185.744798 ms,185.744798 ms,185.744798 ms,185.744798 ms,1
2026-04-27T09:55:36.413Z,2026-05-12T10:44:22.194069Z,2026-05-12T10:44:22.366734Z,1298925953.734 ms,172.664049 ms,179.2044235 ms,172.664049 ms,185.744798 ms,2
2026-04-27T09:55:36.413Z,2026-05-12T10:44:27.198135Z,2026-05-12T10:44:27.295000Z,1298930882.0 ms,96.864251 ms,151.75769933333333 ms,96.864251 ms,185.744798 ms,3
2026-04-27T09:55:36.413Z,2026-05-12T10:44:32.201482Z,2026-05-12T10:44:32.326577Z,1298935913.577 ms,125.093943 ms,145.09176025 ms,96.864251 ms,185.744798 ms,4
2026-04-27T09:55:36.413Z,2026-05-12T10:44:37.206187Z,2026-05-12T10:44:37.305096Z,1298940892.096 ms,98.90751 ms,135.85491019999998 ms,96.864251 ms,185.744798 ms,5
