observed_at,iteration_started_at,iteration_finished_at,processing_time_since_observed_at,iteration_execution_time,mean_execution_time,min_execution_time,max_execution_time,processed_notifications
2025-04-20T07:31:58.508489Z,2025-04-20T07:31:58.511398Z,2025-04-20T07:31:58.511562Z,14.575 ms,0.165053 ms,0.210505125 ms,0.112262 ms,2.898116 ms,48
2025-04-20T07:32:03.508601Z,2025-04-20T07:32:03.511408Z,2025-04-20T07:32:03.511559Z,14.860999999999999 ms,0.152367 ms,0.20931863265306122 ms,0.112262 ms,2.898116 ms,49
2025-04-20T07:32:08.508563Z,2025-04-20T07:32:08.511232Z,2025-04-20T07:32:08.511381Z,16.284 ms,0.149904 ms,0.20813034 ms,0.112262 ms,2.898116 ms,50
2025-04-20T07:32:13.508536Z,2025-04-20T07:32:13.511494Z,2025-04-20T07:32:13.511642Z,15.945 ms,0.148822 ms,0.206967431372549 ms,0.112262 ms,2.898116 ms,51
2025-04-20T07:32:18.508563Z,2025-04-20T07:32:18.511451Z,2025-04-20T07:32:18.511606Z,16.409 ms,0.155765 ms,0.20598276923076922 ms,0.112262 ms,2.898116 ms,52
2025-04-20T07:32:23.508658Z,2025-04-20T07:32:23.511447Z,2025-04-20T07:32:23.511590Z,16.001 ms,0.144425 ms,0.20482130188679243 ms,0.112262 ms,2.898116 ms,53
2025-04-20T07:32:28.508474Z,2025-04-20T07:32:28.511187Z,2025-04-20T07:32:28.511339Z,18.899 ms,0.153257 ms,0.2038664074074074 ms,0.112262 ms,2.898116 ms,54
2025-04-20T07:32:33.508636Z,2025-04-20T07:32:33.511230Z,2025-04-20T07:32:33.511398Z,16.562 ms,0.169238 ms,0.2032368 ms,0.112262 ms,2.898116 ms,55
2025-04-20T07:32:38.508702Z,2025-04-20T07:32:38.511488Z,2025-04-20T07:32:38.511643Z,16.17 ms,0.156805 ms,0.2024076607142857 ms,0.112262 ms,2.898116 ms,56
2025-04-20T07:32:43.509038Z,2025-04-20T07:32:43.511798Z,2025-04-20T07:32:43.511968Z,16.915 ms,0.170867 ms,0.2018543157894737 ms,0.112262 ms,2.898116 ms,57
2025-04-20T07:32:48.508820Z,2025-04-20T07:32:48.511459Z,2025-04-20T07:32:48.511597Z,16.036 ms,0.138965 ms,0.2007700172413793 ms,0.112262 ms,2.898116 ms,58
2025-04-20T07:32:53.509100Z,2025-04-20T07:32:53.511765Z,2025-04-20T07:32:53.511891Z,15.376000000000001 ms,0.127005 ms,0.1995197627118644 ms,0.112262 ms,2.898116 ms,59
2025-04-20T07:32:58.508965Z,2025-04-20T07:32:58.511627Z,2025-04-20T07:32:58.511784Z,21.192 ms,0.157894 ms,0.198826 ms,0.112262 ms,2.898116 ms,60
2025-04-20T07:33:03.508920Z,2025-04-20T07:33:03.511839Z,2025-04-20T07:33:03.512004Z,16.192 ms,0.166256 ms,0.1982920655737705 ms,0.112262 ms,2.898116 ms,61
2025-04-20T07:33:08.509059Z,2025-04-20T07:33:08.511758Z,2025-04-20T07:33:08.511905Z,15.658999999999999 ms,0.14859 ms,0.1974904193548387 ms,0.112262 ms,2.898116 ms,62
2025-04-20T07:33:13.509538Z,2025-04-20T07:33:13.512476Z,2025-04-20T07:33:13.512645Z,15.629000000000001 ms,0.170167 ms,0.19705671428571428 ms,0.112262 ms,2.898116 ms,63
2025-04-20T07:33:18.510006Z,2025-04-20T07:33:18.512782Z,2025-04-20T07:33:18.512968Z,12.935 ms,0.186701 ms,0.19689490625 ms,0.112262 ms,2.898116 ms,64
2025-04-20T07:33:23.508925Z,2025-04-20T07:33:23.511881Z,2025-04-20T07:33:23.512046Z,14.585 ms,0.166082 ms,0.19642086153846153 ms,0.112262 ms,2.898116 ms,65
2025-04-20T07:33:28.509897Z,2025-04-20T07:33:28.512767Z,2025-04-20T07:33:28.512948Z,18.896 ms,0.182936 ms,0.19621654545454545 ms,0.112262 ms,2.898116 ms,66
2025-04-20T07:33:33.509134Z,2025-04-20T07:33:33.511858Z,2025-04-20T07:33:33.512022Z,15.996 ms,0.165557 ms,0.19575894029850746 ms,0.112262 ms,2.898116 ms,67
2025-04-20T07:33:38.508930Z,2025-04-20T07:33:38.511571Z,2025-04-20T07:33:38.511738Z,15.409 ms,0.168779 ms,0.19536217647058823 ms,0.112262 ms,2.898116 ms,68
2025-04-20T07:33:43.508973Z,2025-04-20T07:33:43.511636Z,2025-04-20T07:33:43.511761Z,15.277000000000001 ms,0.127259 ms,0.1943751739130435 ms,0.112262 ms,2.898116 ms,69
2025-04-20T07:33:48.509213Z,2025-04-20T07:33:48.512026Z,2025-04-20T07:33:48.512191Z,16.279 ms,0.166863 ms,0.19398214285714288 ms,0.112262 ms,2.898116 ms,70
2025-04-20T07:33:53.509185Z,2025-04-20T07:33:53.511857Z,2025-04-20T07:33:53.511984Z,14.841999999999999 ms,0.128173 ms,0.19305525352112676 ms,0.112262 ms,2.898116 ms,71
2025-04-20T07:33:58.509317Z,2025-04-20T07:33:58.512164Z,2025-04-20T07:33:58.512291Z,12.497 ms,0.128596 ms,0.19215998611111113 ms,0.112262 ms,2.898116 ms,72
2025-04-20T07:34:03.509233Z,2025-04-20T07:34:03.511922Z,2025-04-20T07:34:03.512088Z,16.355 ms,0.167166 ms,0.191817602739726 ms,0.112262 ms,2.898116 ms,73
2025-04-20T07:34:08.509580Z,2025-04-20T07:34:08.512200Z,2025-04-20T07:34:08.512332Z,12.839 ms,0.133322 ms,0.19102712162162164 ms,0.112262 ms,2.898116 ms,74
2025-04-20T07:34:13.509527Z,2025-04-20T07:34:13.512352Z,2025-04-20T07:34:13.512539Z,16.549 ms,0.188458 ms,0.19099286666666668 ms,0.112262 ms,2.898116 ms,75
2025-04-20T07:34:18.510206Z,2025-04-20T07:34:18.512879Z,2025-04-20T07:34:18.513005Z,14.704 ms,0.127689 ms,0.19015992105263158 ms,0.112262 ms,2.898116 ms,76
2025-04-20T07:34:23.509359Z,2025-04-20T07:34:23.512271Z,2025-04-20T07:34:23.512416Z,15.134 ms,0.146314 ms,0.1895904935064935 ms,0.112262 ms,2.898116 ms,77
2025-04-20T07:34:28.509632Z,2025-04-20T07:34:28.512282Z,2025-04-20T07:34:28.512412Z,14.481000000000002 ms,0.131571 ms,0.18884665384615384 ms,0.112262 ms,2.898116 ms,78
2025-04-20T07:34:33.516842Z,2025-04-20T07:34:33.519598Z,2025-04-20T07:34:33.519726Z,15.726 ms,0.129475 ms,0.18809511392405065 ms,0.112262 ms,2.898116 ms,79
2025-04-20T07:34:38.509646Z,2025-04-20T07:34:38.512339Z,2025-04-20T07:34:38.512506Z,30.035 ms,0.168276 ms,0.187847375 ms,0.112262 ms,2.898116 ms,80
2025-04-20T07:34:43.509840Z,2025-04-20T07:34:43.512594Z,2025-04-20T07:34:43.512776Z,15.226999999999999 ms,0.183455 ms,0.18779314814814815 ms,0.112262 ms,2.898116 ms,81
2025-04-20T07:34:48.509904Z,2025-04-20T07:34:48.512755Z,2025-04-20T07:34:48.512904Z,14.921999999999999 ms,0.150554 ms,0.18733901219512197 ms,0.112262 ms,2.898116 ms,82
2025-04-20T07:34:53.509847Z,2025-04-20T07:34:53.512426Z,2025-04-20T07:34:53.512561Z,23.186999999999998 ms,0.136122 ms,0.18672193975903614 ms,0.112262 ms,2.898116 ms,83
2025-04-20T07:34:58.518182Z,2025-04-20T07:34:58.521172Z,2025-04-20T07:34:58.521453Z,15.072000000000001 ms,0.281507 ms,0.18785033333333334 ms,0.112262 ms,2.898116 ms,84
2025-04-20T07:35:03.510060Z,2025-04-20T07:35:03.512860Z,2025-04-20T07:35:03.513002Z,15.355 ms,0.144061 ms,0.18733516470588235 ms,0.112262 ms,2.898116 ms,85
2025-04-20T07:35:08.510026Z,2025-04-20T07:35:08.512884Z,2025-04-20T07:35:08.513012Z,11.854999999999999 ms,0.129957 ms,0.18666797674418606 ms,0.112262 ms,2.898116 ms,86
2025-04-20T07:35:13.510166Z,2025-04-20T07:35:13.512763Z,2025-04-20T07:35:13.512890Z,14.949 ms,0.12914 ms,0.1860067356321839 ms,0.112262 ms,2.898116 ms,87
2025-04-20T07:35:18.510220Z,2025-04-20T07:35:18.512758Z,2025-04-20T07:35:18.512886Z,14.605 ms,0.129805 ms,0.18536807954545456 ms,0.112262 ms,2.898116 ms,88
2025-04-20T07:35:23.512174Z,2025-04-20T07:35:23.514907Z,2025-04-20T07:35:23.515059Z,13.524 ms,0.153286 ms,0.18500760674157302 ms,0.112262 ms,2.898116 ms,89
2025-04-20T07:35:28.511611Z,2025-04-20T07:35:28.514178Z,2025-04-20T07:35:28.514362Z,14.526000000000002 ms,0.185298 ms,0.18501083333333335 ms,0.112262 ms,2.898116 ms,90
2025-04-20T07:35:33.511690Z,2025-04-20T07:35:33.514206Z,2025-04-20T07:35:33.514402Z,14.277 ms,0.197165 ms,0.1851443956043956 ms,0.112262 ms,2.898116 ms,91
2025-04-20T07:35:38.511662Z,2025-04-20T07:35:38.514372Z,2025-04-20T07:35:38.514538Z,11.837 ms,0.167823 ms,0.18495611956521738 ms,0.112262 ms,2.898116 ms,92
2025-04-20T07:35:43.511672Z,2025-04-20T07:35:43.514374Z,2025-04-20T07:35:43.514542Z,14.626999999999999 ms,0.16961 ms,0.18479110752688171 ms,0.112262 ms,2.898116 ms,93
2025-04-20T07:35:48.514083Z,2025-04-20T07:35:48.516841Z,2025-04-20T07:35:48.516996Z,14.91 ms,0.155588 ms,0.18448043617021279 ms,0.112262 ms,2.898116 ms,94
2025-04-20T07:35:53.512790Z,2025-04-20T07:35:53.515330Z,2025-04-20T07:35:53.515496Z,14.172 ms,0.16672 ms,0.1842934842105263 ms,0.112262 ms,2.898116 ms,95
2025-04-20T07:35:58.512668Z,2025-04-20T07:35:58.515345Z,2025-04-20T07:35:58.515483Z,11.854999999999999 ms,0.139376 ms,0.18382559375 ms,0.112262 ms,2.898116 ms,96
2025-04-20T07:36:03.512831Z,2025-04-20T07:36:03.515473Z,2025-04-20T07:36:03.515640Z,14.378 ms,0.167424 ms,0.18365650515463916 ms,0.112262 ms,2.898116 ms,97
2025-04-20T07:36:08.512651Z,2025-04-20T07:36:08.515449Z,2025-04-20T07:36:08.515664Z,15.152000000000001 ms,0.216084 ms,0.18398739795918367 ms,0.112262 ms,2.898116 ms,98
2025-04-20T07:36:13.514558Z,2025-04-20T07:36:13.517108Z,2025-04-20T07:36:13.517273Z,14.113000000000001 ms,0.166544 ms,0.183811202020202 ms,0.112262 ms,2.898116 ms,99
2025-04-20T07:36:18.513694Z,2025-04-20T07:36:18.516127Z,2025-04-20T07:36:18.516311Z,14.286999999999999 ms,0.185953 ms,0.18383262 ms,0.112262 ms,2.898116 ms,100
2025-04-20T07:36:23.513760Z,2025-04-20T07:36:23.516329Z,2025-04-20T07:36:23.516488Z,13.902 ms,0.159921 ms,0.1835958712871287 ms,0.112262 ms,2.898116 ms,101
2025-04-20T07:36:28.513460Z,2025-04-20T07:36:28.516143Z,2025-04-20T07:36:28.516275Z,14.353 ms,0.133747 ms,0.1831071568627451 ms,0.112262 ms,2.898116 ms,102
2025-04-20T07:36:33.513698Z,2025-04-20T07:36:33.516339Z,2025-04-20T07:36:33.516452Z,14.557 ms,0.114221 ms,0.18243835922330098 ms,0.112262 ms,2.898116 ms,103
2025-04-20T07:36:38.514430Z,2025-04-20T07:36:38.517071Z,2025-04-20T07:36:38.517206Z,15.37 ms,0.136387 ms,0.18199555769230769 ms,0.112262 ms,2.898116 ms,104
2025-04-20T07:36:43.514739Z,2025-04-20T07:36:43.517308Z,2025-04-20T07:36:43.517439Z,13.669 ms,0.132592 ms,0.18152504761904764 ms,0.112262 ms,2.898116 ms,105
2025-04-20T07:36:48.513735Z,2025-04-20T07:36:48.516435Z,2025-04-20T07:36:48.516599Z,14.757 ms,0.164745 ms,0.18136674528301885 ms,0.112262 ms,2.898116 ms,106
2025-04-20T07:36:53.513764Z,2025-04-20T07:36:53.516449Z,2025-04-20T07:36:53.516645Z,14.134 ms,0.183665 ms,0.18138822429906543 ms,0.112262 ms,2.898116 ms,107
2025-04-20T07:36:58.514394Z,2025-04-20T07:36:58.517232Z,2025-04-20T07:36:58.517415Z,11.655000000000001 ms,0.183348 ms,0.18140637037037036 ms,0.112262 ms,2.898116 ms,108
2025-04-20T07:37:03.520528Z,2025-04-20T07:37:03.523233Z,2025-04-20T07:37:03.523394Z,11.147 ms,0.162187 ms,0.18123004587155964 ms,0.112262 ms,2.898116 ms,109
2025-04-20T07:37:08.514540Z,2025-04-20T07:37:08.517124Z,2025-04-20T07:37:08.517268Z,11.617 ms,0.144288 ms,0.18089420909090909 ms,0.112262 ms,2.898116 ms,110
2025-04-20T07:37:13.514644Z,2025-04-20T07:37:13.517087Z,2025-04-20T07:37:13.517266Z,11.644 ms,0.180105 ms,0.1808870990990991 ms,0.112262 ms,2.898116 ms,111
2025-04-20T07:37:18.515586Z,2025-04-20T07:37:18.518348Z,2025-04-20T07:37:18.518476Z,12.622 ms,0.12947 ms,0.18042801785714288 ms,0.112262 ms,2.898116 ms,112
2025-04-20T07:37:23.515041Z,2025-04-20T07:37:23.517469Z,2025-04-20T07:37:23.517599Z,10.947999999999999 ms,0.130944 ms,0.17999010619469027 ms,0.112262 ms,2.898116 ms,113
2025-04-20T07:37:28.515042Z,2025-04-20T07:37:28.517535Z,2025-04-20T07:37:28.517700Z,11.347 ms,0.166508 ms,0.17987184210526314 ms,0.112262 ms,2.898116 ms,114
2025-04-20T07:37:33.515154Z,2025-04-20T07:37:33.517725Z,2025-04-20T07:37:33.517871Z,14.47 ms,0.146962 ms,0.1795856695652174 ms,0.112262 ms,2.898116 ms,115
2025-04-20T07:37:38.514988Z,2025-04-20T07:37:38.517684Z,2025-04-20T07:37:38.517801Z,23.128 ms,0.11771 ms,0.17905225862068966 ms,0.112262 ms,2.898116 ms,116
2025-04-20T07:37:43.515464Z,2025-04-20T07:37:43.517874Z,2025-04-20T07:37:43.517984Z,10.709 ms,0.11123 ms,0.1784725811965812 ms,0.11123 ms,2.898116 ms,117
2025-04-20T07:37:48.515096Z,2025-04-20T07:37:48.517618Z,2025-04-20T07:37:48.517783Z,11.131 ms,0.165464 ms,0.17836233898305084 ms,0.11123 ms,2.898116 ms,118
2025-04-20T07:37:53.516220Z,2025-04-20T07:37:53.518834Z,2025-04-20T07:37:53.518966Z,11.735000000000001 ms,0.132677 ms,0.1779784285714286 ms,0.11123 ms,2.898116 ms,119
2025-04-20T07:37:58.515274Z,2025-04-20T07:37:58.517678Z,2025-04-20T07:37:58.517830Z,15.961 ms,0.153072 ms,0.177770875 ms,0.11123 ms,2.898116 ms,120
2025-04-20T07:38:03.515239Z,2025-04-20T07:38:03.518614Z,2025-04-20T07:38:03.518744Z,12.465 ms,0.131484 ms,0.1773883388429752 ms,0.11123 ms,2.898116 ms,121
2025-04-20T07:38:08.515282Z,2025-04-20T07:38:08.518036Z,2025-04-20T07:38:08.518167Z,11.142000000000001 ms,0.132858 ms,0.17702333606557377 ms,0.11123 ms,2.898116 ms,122
2025-04-20T07:38:13.515260Z,2025-04-20T07:38:13.517764Z,2025-04-20T07:38:13.517893Z,11.411 ms,0.129947 ms,0.17664060162601625 ms,0.11123 ms,2.898116 ms,123
2025-04-20T07:38:18.515774Z,2025-04-20T07:38:18.518409Z,2025-04-20T07:38:18.518545Z,11.917 ms,0.136596 ms,0.17631766129032259 ms,0.11123 ms,2.898116 ms,124
2025-04-20T07:38:23.515426Z,2025-04-20T07:38:23.518442Z,2025-04-20T07:38:23.518597Z,13.185 ms,0.156459 ms,0.17615879199999998 ms,0.11123 ms,2.898116 ms,125
2025-04-20T07:38:28.516491Z,2025-04-20T07:38:28.519439Z,2025-04-20T07:38:28.519608Z,14.964 ms,0.169711 ms,0.17610761904761904 ms,0.11123 ms,2.898116 ms,126
2025-04-20T07:38:33.515362Z,2025-04-20T07:38:33.517927Z,2025-04-20T07:38:33.518122Z,18.163999999999998 ms,0.195763 ms,0.17626238582677164 ms,0.11123 ms,2.898116 ms,127
2025-04-20T07:38:38.515426Z,2025-04-20T07:38:38.518657Z,2025-04-20T07:38:38.518805Z,18.98 ms,0.150221 ms,0.1760589375 ms,0.11123 ms,2.898116 ms,128
2025-04-20T07:38:43.515453Z,2025-04-20T07:38:43.517999Z,2025-04-20T07:38:43.518147Z,18.833 ms,0.150091 ms,0.1758576356589147 ms,0.11123 ms,2.898116 ms,129
2025-04-20T07:38:48.516666Z,2025-04-20T07:38:48.519368Z,2025-04-20T07:38:48.519537Z,13.533 ms,0.154456 ms,0.1756930076923077 ms,0.11123 ms,2.898116 ms,130
2025-04-20T07:38:53.515702Z,2025-04-20T07:38:53.518101Z,2025-04-20T07:38:53.518242Z,13.883 ms,0.142811 ms,0.175442 ms,0.11123 ms,2.898116 ms,131
2025-04-20T07:38:58.515420Z,2025-04-20T07:38:58.517817Z,2025-04-20T07:38:58.517945Z,12.744 ms,0.129087 ms,0.17509082575757576 ms,0.11123 ms,2.898116 ms,132
2025-04-20T07:39:03.515556Z,2025-04-20T07:39:03.518221Z,2025-04-20T07:39:03.518380Z,14.039 ms,0.1599 ms,0.1749766090225564 ms,0.11123 ms,2.898116 ms,133
2025-04-20T07:39:08.515568Z,2025-04-20T07:39:08.518266Z,2025-04-20T07:39:08.518422Z,10.765 ms,0.157158 ms,0.1748436343283582 ms,0.11123 ms,2.898116 ms,134
2025-04-20T07:39:13.515599Z,2025-04-20T07:39:13.518237Z,2025-04-20T07:39:13.518454Z,18.468999999999998 ms,0.224741 ms,0.17521324444444444 ms,0.11123 ms,2.898116 ms,135
2025-04-20T07:39:18.515651Z,2025-04-20T07:39:18.518122Z,2025-04-20T07:39:18.518276Z,18.458 ms,0.155817 ms,0.175070625 ms,0.11123 ms,2.898116 ms,136
2025-04-20T07:39:23.515752Z,2025-04-20T07:39:23.518311Z,2025-04-20T07:39:23.518456Z,20.202 ms,0.146082 ms,0.1748590291970803 ms,0.11123 ms,2.898116 ms,137
2025-04-20T07:39:28.515630Z,2025-04-20T07:39:28.517957Z,2025-04-20T07:39:28.518101Z,13.854 ms,0.145873 ms,0.17464898550724636 ms,0.11123 ms,2.898116 ms,138
2025-04-20T07:39:33.515720Z,2025-04-20T07:39:33.518398Z,2025-04-20T07:39:33.518526Z,11.079 ms,0.129533 ms,0.17432441007194246 ms,0.11123 ms,2.898116 ms,139
