observed_at,iteration_started_at,iteration_finished_at,processing_time_since_observed_at,iteration_execution_time,mean_execution_time,min_execution_time,max_execution_time,processed_notifications
2024-05-20 12:37:25.102Z,2024-05-20T12:37:25.107478Z,2024-05-20T12:37:25.107589Z,316.456,0.113426,0.113426,0.113426,0.113426,1
2024-05-20 12:37:25.104Z,2024-05-20T12:37:25.421586Z,2024-05-20T12:37:25.421660Z,417.298,0.075433,0.0944295,0.075433,0.113426,2
2024-05-20 12:37:25.107Z,2024-05-20T12:37:25.521810Z,2024-05-20T12:37:25.521877Z,513.965,0.066705,0.085188,0.066705,0.113426,3
2024-05-20 12:37:25.109Z,2024-05-20T12:37:25.621509Z,2024-05-20T12:37:25.621575Z,609.494,0.066635,0.08054975,0.066635,0.113426,4
2024-05-20 12:37:25.112Z,2024-05-20T12:37:25.719021Z,2024-05-20T12:37:25.719105Z,696.403,0.084241,0.081288,0.066635,0.113426,5
2024-05-20 12:37:25.114Z,2024-05-20T12:37:25.808954Z,2024-05-20T12:37:25.809036Z,780.736,0.082467,0.0814845,0.066635,0.113426,6
2024-05-20 12:37:25.116Z,2024-05-20T12:37:25.895251Z,2024-05-20T12:37:25.895353Z,866.8280000000001,0.102001,0.08441542857142857,0.066635,0.113426,7
2024-05-20 12:37:25.118Z,2024-05-20T12:37:25.983391Z,2024-05-20T12:37:25.983475Z,950.091,0.083726,0.08432925,0.066635,0.113426,8
2024-05-20 12:37:25.120Z,2024-05-20T12:37:26.068640Z,2024-05-20T12:37:26.068758Z,1031.289,0.118104,0.088082,0.066635,0.118104,9
2024-05-20 12:37:25.122Z,2024-05-20T12:37:26.151804Z,2024-05-20T12:37:26.151889Z,1079.68,0.085419,0.0878157,0.066635,0.118104,10
2024-05-20 12:37:25.124Z,2024-05-20T12:37:26.202150Z,2024-05-20T12:37:26.202218Z,1113.3319999999999,0.067611,0.08597890909090909,0.066635,0.118104,11
2024-05-20 12:37:25.126Z,2024-05-20T12:37:26.237881Z,2024-05-20T12:37:26.237948Z,1147.481,0.067557,0.08444375,0.066635,0.118104,12
2024-05-20 12:37:25.128Z,2024-05-20T12:37:26.273997Z,2024-05-20T12:37:26.274079Z,1180.662,0.08245,0.08429038461538461,0.066635,0.118104,13
2024-05-20 12:37:25.130Z,2024-05-20T12:37:26.309128Z,2024-05-20T12:37:26.309198Z,1213.308,0.069748,0.08325164285714286,0.066635,0.118104,14
2024-05-20 12:37:25.132Z,2024-05-20T12:37:26.343823Z,2024-05-20T12:37:26.343893Z,1246.7839999999999,0.069784,0.0823538,0.066635,0.118104,15
2024-05-20 12:37:25.134Z,2024-05-20T12:37:26.379254Z,2024-05-20T12:37:26.379324Z,1277.652,0.069804,0.0815694375,0.066635,0.118104,16
2024-05-20 12:37:25.136Z,2024-05-20T12:37:26.412136Z,2024-05-20T12:37:26.412203Z,1306.816,0.067402,0.08073605882352941,0.066635,0.118104,17
2024-05-20 12:37:25.139Z,2024-05-20T12:37:26.443285Z,2024-05-20T12:37:26.443354Z,1338.511,0.069194,0.08009483333333332,0.066635,0.118104,18
2024-05-20 12:37:25.141Z,2024-05-20T12:37:26.478155Z,2024-05-20T12:37:26.478225Z,1372.5929999999998,0.070795,0.07960536842105263,0.066635,0.118104,19
2024-05-20 12:37:25.143Z,2024-05-20T12:37:26.514125Z,2024-05-20T12:37:26.514223Z,1398.7620000000002,0.098056,0.0805279,0.066635,0.118104,20
