observed_at,iteration_started_at,iteration_finished_at,processing_time_since_observed_at,iteration_execution_time,mean_execution_time,min_execution_time,max_execution_time,processed_notifications
2025-03-24 20:21:42.057Z,2025-03-24T20:21:42.121644Z,2025-03-24T20:21:42.121732Z,88.782 ms,0.087579 ms,0.09616627272727273 ms,0.060685 ms,0.149948 ms,33
2025-03-24 20:21:42.059Z,2025-03-24T20:21:42.146299Z,2025-03-24T20:21:42.146371Z,114.437 ms,0.072001 ms,0.0954555294117647 ms,0.060685 ms,0.149948 ms,34
2025-03-24 20:21:42.062Z,2025-03-24T20:21:42.174014Z,2025-03-24T20:21:42.174131Z,138.649 ms,0.100738 ms,0.09560645714285713 ms,0.060685 ms,0.149948 ms,35
2025-03-24 20:21:42.065Z,2025-03-24T20:21:42.201178Z,2025-03-24T20:21:42.201275Z,162.936 ms,0.097214 ms,0.0956511111111111 ms,0.060685 ms,0.149948 ms,36
2025-03-24 20:21:42.067Z,2025-03-24T20:21:42.228495Z,2025-03-24T20:21:42.228612Z,186.825 ms,0.117734 ms,0.09624794594594595 ms,0.060685 ms,0.149948 ms,37
2025-03-24 20:21:42.069Z,2025-03-24T20:21:42.254396Z,2025-03-24T20:21:42.254481Z,209.071 ms,0.084651 ms,0.09594276315789474 ms,0.060685 ms,0.149948 ms,38
2025-03-24 20:21:42.072Z,2025-03-24T20:21:42.278621Z,2025-03-24T20:21:42.278709Z,228.963 ms,0.088565 ms,0.09575358974358975 ms,0.060685 ms,0.149948 ms,39
2025-03-24 20:21:42.074Z,2025-03-24T20:21:42.301429Z,2025-03-24T20:21:42.301499Z,249.78300000000002 ms,0.06959 ms,0.0950995 ms,0.060685 ms,0.149948 ms,40
2025-03-24 20:21:46.692Z,2025-03-24T20:21:46.695967Z,2025-03-24T20:21:46.696092Z,33.449 ms,0.126724 ms,0.09587082926829268 ms,0.060685 ms,0.149948 ms,41
2025-03-24 20:21:46.694Z,2025-03-24T20:21:46.729679Z,2025-03-24T20:21:46.729762Z,56.099999999999994 ms,0.084027 ms,0.09558883333333333 ms,0.060685 ms,0.149948 ms,42
2025-03-24 20:21:46.696Z,2025-03-24T20:21:46.750565Z,2025-03-24T20:21:46.750654Z,74.693 ms,0.088808 ms,0.09543113953488372 ms,0.060685 ms,0.149948 ms,43
2025-03-24 20:21:46.698Z,2025-03-24T20:21:46.771163Z,2025-03-24T20:21:46.771245Z,95.19500000000001 ms,0.08275 ms,0.09514293181818183 ms,0.060685 ms,0.149948 ms,44
2025-03-24 20:21:46.700Z,2025-03-24T20:21:46.793735Z,2025-03-24T20:21:46.793869Z,115.728 ms,0.134149 ms,0.09600973333333333 ms,0.060685 ms,0.149948 ms,45
2025-03-24 20:21:46.702Z,2025-03-24T20:21:46.816292Z,2025-03-24T20:21:46.816394Z,136.156 ms,0.102121 ms,0.09614258695652174 ms,0.060685 ms,0.149948 ms,46
2025-03-24 20:21:46.704Z,2025-03-24T20:21:46.838633Z,2025-03-24T20:21:46.838715Z,155.655 ms,0.082339 ms,0.09584889361702129 ms,0.060685 ms,0.149948 ms,47
2025-03-24 20:21:46.706Z,2025-03-24T20:21:46.860252Z,2025-03-24T20:21:46.860394Z,175.60500000000002 ms,0.142415 ms,0.09681902083333332 ms,0.060685 ms,0.149948 ms,48
2025-03-24 20:21:46.707Z,2025-03-24T20:21:46.882120Z,2025-03-24T20:21:46.882209Z,196.158 ms,0.089041 ms,0.09666028571428571 ms,0.060685 ms,0.149948 ms,49
2025-03-24 20:21:46.709Z,2025-03-24T20:21:46.903785Z,2025-03-24T20:21:46.903869Z,215.312 ms,0.083996 ms,0.096407 ms,0.060685 ms,0.149948 ms,50
2025-03-24 20:21:51.457Z,2025-03-24T20:21:51.460031Z,2025-03-24T20:21:51.460128Z,31.088 ms,0.098167 ms,0.09644150980392156 ms,0.060685 ms,0.149948 ms,51
2025-03-24 20:21:51.459Z,2025-03-24T20:21:51.492335Z,2025-03-24T20:21:51.492422Z,54.885000000000005 ms,0.087624 ms,0.09627194230769232 ms,0.060685 ms,0.149948 ms,52
2025-03-24 20:21:51.461Z,2025-03-24T20:21:51.514437Z,2025-03-24T20:21:51.514539Z,73.046 ms,0.10238 ms,0.09638718867924528 ms,0.060685 ms,0.149948 ms,53
2025-03-24 20:21:51.462Z,2025-03-24T20:21:51.534632Z,2025-03-24T20:21:51.534739Z,92.428 ms,0.107477 ms,0.09659255555555556 ms,0.060685 ms,0.149948 ms,54
2025-03-24 20:21:51.465Z,2025-03-24T20:21:51.555006Z,2025-03-24T20:21:51.555095Z,109.729 ms,0.089494 ms,0.09646349090909091 ms,0.060685 ms,0.149948 ms,55
2025-03-24 20:21:51.467Z,2025-03-24T20:21:51.575303Z,2025-03-24T20:21:51.575413Z,127.65000000000002 ms,0.110612 ms,0.09671614285714286 ms,0.060685 ms,0.149948 ms,56
2025-03-24 20:21:51.468Z,2025-03-24T20:21:51.595163Z,2025-03-24T20:21:51.595229Z,146.852 ms,0.066871 ms,0.09619254385964914 ms,0.060685 ms,0.149948 ms,57
2025-03-24 20:21:51.470Z,2025-03-24T20:21:51.615437Z,2025-03-24T20:21:51.615522Z,165.90099999999998 ms,0.085218 ms,0.0960033275862069 ms,0.060685 ms,0.149948 ms,58
2025-03-24 20:21:51.471Z,2025-03-24T20:21:51.636411Z,2025-03-24T20:21:51.636495Z,185.42700000000002 ms,0.083948 ms,0.095799 ms,0.060685 ms,0.149948 ms,59
2025-03-24 20:21:51.472Z,2025-03-24T20:21:51.656911Z,2025-03-24T20:21:51.656978Z,204.981 ms,0.066828 ms,0.09531614999999999 ms,0.060685 ms,0.149948 ms,60
2025-03-24 20:21:56.671Z,2025-03-24T20:21:56.674533Z,2025-03-24T20:21:56.674667Z,28.465 ms,0.135648 ms,0.09597732786885246 ms,0.060685 ms,0.149948 ms,61
2025-03-24 20:21:56.673Z,2025-03-24T20:21:56.703722Z,2025-03-24T20:21:56.703809Z,50.613 ms,0.087745 ms,0.09584454838709677 ms,0.060685 ms,0.149948 ms,62
2025-03-24 20:21:56.675Z,2025-03-24T20:21:56.724163Z,2025-03-24T20:21:56.724272Z,68.755 ms,0.109252 ms,0.09605736507936508 ms,0.060685 ms,0.149948 ms,63
2025-03-24 20:21:56.677Z,2025-03-24T20:21:56.744272Z,2025-03-24T20:21:56.744336Z,87.253 ms,0.064825 ms,0.095569359375 ms,0.060685 ms,0.149948 ms,64
2025-03-24 20:21:56.679Z,2025-03-24T20:21:56.764718Z,2025-03-24T20:21:56.764832Z,104.855 ms,0.114427 ms,0.09585947692307692 ms,0.060685 ms,0.149948 ms,65
2025-03-24 20:21:56.680Z,2025-03-24T20:21:56.784410Z,2025-03-24T20:21:56.784512Z,123.45299999999999 ms,0.101849 ms,0.09595022727272728 ms,0.060685 ms,0.149948 ms,66
2025-03-24 20:21:56.682Z,2025-03-24T20:21:56.804000Z,2025-03-24T20:21:56.804085Z,140.594 ms,0.084943 ms,0.09578594029850745 ms,0.060685 ms,0.149948 ms,67
2025-03-24 20:21:56.683Z,2025-03-24T20:21:56.823178Z,2025-03-24T20:21:56.823265Z,159.27700000000002 ms,0.086614 ms,0.09565105882352941 ms,0.060685 ms,0.149948 ms,68
2025-03-24 20:21:56.685Z,2025-03-24T20:21:56.842837Z,2025-03-24T20:21:56.842984Z,177.91000000000003 ms,0.147691 ms,0.09640526086956522 ms,0.060685 ms,0.149948 ms,69
2025-03-24 20:21:56.687Z,2025-03-24T20:21:56.863422Z,2025-03-24T20:21:56.863506Z,195.68099999999998 ms,0.084025 ms,0.09622839999999999 ms,0.060685 ms,0.149948 ms,70
2025-03-24 20:22:02.133Z,2025-03-24T20:22:02.135949Z,2025-03-24T20:22:02.136043Z,26.561 ms,0.095432 ms,0.09621718309859155 ms,0.060685 ms,0.149948 ms,71
2025-03-24 20:22:02.135Z,2025-03-24T20:22:02.163836Z,2025-03-24T20:22:02.163925Z,47.748 ms,0.089767 ms,0.09612759722222222 ms,0.060685 ms,0.149948 ms,72
2025-03-24 20:22:02.136Z,2025-03-24T20:22:02.183325Z,2025-03-24T20:22:02.183428Z,66.681 ms,0.103182 ms,0.09622423287671232 ms,0.060685 ms,0.149948 ms,73
2025-03-24 20:22:02.138Z,2025-03-24T20:22:02.203381Z,2025-03-24T20:22:02.203500Z,84.755 ms,0.119413 ms,0.0965375945945946 ms,0.060685 ms,0.149948 ms,74
