current_time,start_time,throughput_records,throughput_bytes,throughput_interval
2025-04-07 19:19:47.296220+00:00,2025-04-07 19:19:48.296408+00:00,1074.8125892324538,1458502.6867264807,1.0001743659959175
2025-04-07 19:19:48.296408+00:00,2025-04-07 19:19:49.296632+00:00,1107.7369169268293,1503194.9972194657,1.000237495987676
2025-04-07 19:19:49.296632+00:00,2025-04-07 19:19:50.296978+00:00,1120.6108555571261,1520665.9320324417,1.0003472609969322
2025-04-07 19:19:50.296978+00:00,2025-04-07 19:19:51.297444+00:00,1128.4747356113505,1531359.207384901,1.000465464021545
2025-04-07 19:19:51.297444+00:00,2025-04-07 19:19:52.298570+00:00,1128.7293543959324,1531710.705803652,1.0011257309815846
2025-04-07 19:19:52.298570+00:00,2025-04-07 19:19:53.299240+00:00,1110.2562892586402,1506632.7744828756,1.000669855013257
2025-04-07 19:19:53.299240+00:00,2025-04-07 19:19:54.299439+00:00,1123.7762943376588,1524981.4280327545,1.0001990660093725
2025-04-07 19:19:54.299439+00:00,2025-04-07 19:19:55.300373+00:00,1107.9655424484258,1503513.2373713776,1.0009336549846921
2025-04-07 19:19:55.300373+00:00,2025-04-07 19:19:56.301105+00:00,1114.1846274172437,1511947.5401364758,1.0007318110147025
2025-04-07 19:19:56.301105+00:00,2025-04-07 19:19:57.301387+00:00,1116.6846292845482,1515352.0388334221,1.0002824169932865
2025-04-07 19:19:57.301387+00:00,2025-04-07 19:19:58.301469+00:00,1100.9091485749955,1493938.714203683,1.0000825239985716
2025-04-07 19:19:58.301469+00:00,2025-04-07 19:19:59.302007+00:00,992.4658677868329,1346754.1944204771,1.000538186985068
2025-04-07 19:19:59.302007+00:00,2025-04-07 19:20:00.302653+00:00,1101.289052919168,1494351.3080352799,1.0006455590191763
2025-04-07 19:20:00.302653+00:00,2025-04-07 19:20:01.302681+00:00,1118.9683018877142,1518440.985633301,1.0000283279805444
2025-04-07 19:20:01.302681+00:00,2025-04-07 19:20:02.302865+00:00,1119.7940642623319,1519577.542078174,1.0001839050091803
2025-04-07 19:20:02.302865+00:00,2025-04-07 19:20:03.303508+00:00,1097.2943168592544,1489034.3841218161,1.0006431119982153
2025-04-07 19:20:03.303508+00:00,2025-04-07 19:20:04.303913+00:00,1015.5893697949612,1378109.7929991237,1.0004043270018883
2025-04-07 19:20:04.303913+00:00,2025-04-07 19:20:05.304779+00:00,1103.0439895669672,1496773.7432016088,1.0008667020010762
2025-04-07 19:20:05.304779+00:00,2025-04-07 19:20:06.304875+00:00,1107.8942393075167,1503411.4828357522,1.0000954610004555
2025-04-07 19:20:06.304875+00:00,2025-04-07 19:20:07.305148+00:00,1125.692556475616,1527570.7974991682,1.0002731150016189
2025-04-07 19:20:07.305148+00:00,2025-04-07 19:20:08.305910+00:00,1101.1604224318025,1494283.6863831521,1.000762448005844
2025-04-07 19:20:08.305910+00:00,2025-04-07 19:20:09.306059+00:00,1089.8376621471712,1478901.7087251819,1.0001489559945185
2025-04-07 19:20:09.306059+00:00,2025-04-07 19:20:10.306065+00:00,1037.9946833785414,1408548.7853959005,1.000005122012226
2025-04-07 19:20:10.306065+00:00,2025-04-07 19:20:11.306938+00:00,1078.0581878925268,1462825.0482558038,1.0008736189920455
2025-04-07 19:20:11.306938+00:00,2025-04-07 19:20:12.306991+00:00,1116.9402459399291,1515686.913793979,1.0000534979917575
2025-04-07 19:20:12.306991+00:00,2025-04-07 19:20:13.307476+00:00,1109.4624255203191,1505555.504166553,1.0004845359944738
2025-04-07 19:20:13.307476+00:00,2025-04-07 19:20:14.308068+00:00,1097.3501152187928,1489100.1087194236,1.0005922310228925
2025-04-07 19:20:14.308068+00:00,2025-04-07 19:20:15.308338+00:00,1099.7031285592175,1492298.1451849751,1.0002699559845496
2025-04-07 19:20:15.308338+00:00,2025-04-07 19:20:16.309161+00:00,1111.0862138155649,1507735.9987217227,1.0008224259945564
2025-04-07 19:20:16.309161+00:00,2025-04-07 19:20:17.309676+00:00,1107.4291822720365,1502781.4003431536,1.0005154440004844
2025-04-07 19:20:17.309676+00:00,2025-04-07 19:20:18.309742+00:00,1106.9267767838269,1502101.6359633617,1.0000661500089336
2025-04-07 19:20:18.309742+00:00,2025-04-07 19:20:19.310568+00:00,1100.091152006007,1492820.6957485764,1.0008261569892056
2025-04-07 19:20:19.310568+00:00,2025-04-07 19:20:20.310762+00:00,1114.7847595740652,1512757.91970721,1.0001930780126713
2025-04-07 19:20:20.310762+00:00,2025-04-07 19:20:21.310797+00:00,1071.9626185132142,1454667.2728342407,1.0000348720059264
2025-04-07 19:20:21.310797+00:00,2025-04-07 19:20:22.310979+00:00,1010.8155726762194,1371568.7518230649,1.0001824539795052
2025-04-07 19:20:22.310979+00:00,2025-04-07 19:20:23.311831+00:00,1088.0729357362386,1476482.0018869322,1.0008520240080543
2025-04-07 19:20:23.311831+00:00,2025-04-07 19:20:24.312160+00:00,1087.642001555256,1475917.2003880374,1.0003291509929113
2025-04-07 19:20:24.312160+00:00,2025-04-07 19:20:25.312244+00:00,1102.9078233595078,1496625.917970233,1.000083576014731
2025-04-07 19:20:25.312244+00:00,2025-04-07 19:20:26.312924+00:00,1110.2439704772912,1506602.0672571897,1.0006809580081608
2025-04-07 19:20:26.312924+00:00,2025-04-07 19:20:27.313594+00:00,1099.2640075816414,1491688.2669863796,1.0006695319898427
2025-04-07 19:20:27.313594+00:00,2025-04-07 19:20:28.314172+00:00,1105.361517769019,1499978.57788069,1.000577622995479
2025-04-07 19:20:28.314172+00:00,2025-04-07 19:20:29.314498+00:00,1090.6439004044535,1479999.7741544333,1.0003265039995313
2025-04-07 19:20:29.314498+00:00,2025-04-07 19:20:30.315328+00:00,1098.089008897946,1490104.7867323675,1.0008296149899252
2025-04-07 19:20:30.315328+00:00,2025-04-07 19:20:31.316125+00:00,1114.1120960919366,1511839.123156348,1.0007969610160217
2025-04-07 19:20:31.316125+00:00,2025-04-07 19:20:32.316967+00:00,1112.0639079639775,1509081.7138555339,1.000841761007905
2025-04-07 19:20:32.316967+00:00,2025-04-07 19:20:33.317794+00:00,969.1982085141113,1315162.0020172156,1.0008272729755845
2025-04-07 19:20:33.317794+00:00,2025-04-07 19:20:34.318450+00:00,1061.3042142536292,1440091.8829483925,1.000655595009448
2025-04-07 19:20:34.318450+00:00,2025-04-07 19:20:35.318599+00:00,1096.8352893271035,1488357.4948239098,1.000150169013068
2025-04-07 19:20:35.318599+00:00,2025-04-07 19:20:36.319026+00:00,1095.5328253765347,1486630.0474459915,1.0004264359886292
2025-04-07 19:20:36.319026+00:00,2025-04-07 19:20:37.319142+00:00,1100.8720632423383,1493867.391679061,1.0001162140106317
2025-04-07 19:20:37.319142+00:00,2025-04-07 19:20:38.319647+00:00,1091.448661278989,1481096.832850699,1.0005051439802628
2025-04-07 19:20:38.319647+00:00,2025-04-07 19:20:39.319877+00:00,1087.7508060744651,1476058.8481947815,1.000229091005167
2025-04-07 19:20:39.319877+00:00,2025-04-07 19:20:40.320641+00:00,1091.16613084474,1480689.4571194905,1.0007641999982297
2025-04-07 19:20:40.320641+00:00,2025-04-07 19:20:41.320882+00:00,1091.7362408705217,1481469.0829674383,1.0002415960188955
2025-04-07 19:20:41.320882+00:00,2025-04-07 19:20:42.321219+00:00,1106.6277536767752,1501683.8651020427,1.000336378987413
2025-04-07 19:20:42.321219+00:00,2025-04-07 19:20:43.322018+00:00,1093.1258884302226,1483367.8337958325,1.00079964401084
2025-04-07 19:20:43.322018+00:00,2025-04-07 19:20:44.322571+00:00,973.4621621681036,1320968.1651060146,1.0005524999869522
2025-04-07 19:20:44.322571+00:00,2025-04-07 19:20:45.322650+00:00,1063.915488920256,1443625.3270429794,1.0000794340157881
2025-04-07 19:20:45.322650+00:00,2025-04-07 19:20:46.323256+00:00,1105.330175461306,1499933.048100992,1.000605994981015
2025-04-07 19:20:46.323256+00:00,2025-04-07 19:20:47.323618+00:00,1105.5999066037036,1500300.0728994778,1.0003618790069595
2025-04-07 19:20:47.323618+00:00,2025-04-07 19:20:48.324112+00:00,1098.4573423079912,1490599.6169683626,1.0004940179933328
2025-04-07 19:20:48.324112+00:00,2025-04-07 19:20:49.324952+00:00,1087.087165292182,1475165.2933695207,1.0008397070050705
2025-04-07 19:20:49.324952+00:00,2025-04-07 19:20:50.325116+00:00,1108.8181593754298,1504657.2437481713,1.0001639949914534
2025-04-07 19:20:50.325116+00:00,2025-04-07 19:20:51.325971+00:00,1099.0600574577754,1491424.497970201,1.0008552240033168
2025-04-07 19:20:51.325971+00:00,2025-04-07 19:20:52.326677+00:00,1109.2164251176798,1505198.694532078,1.0007064219971653
2025-04-07 19:20:52.326677+00:00,2025-04-07 19:20:53.327336+00:00,1099.276471608499,1491715.1739459923,1.0006581860070582
2025-04-07 19:20:53.327336+00:00,2025-04-07 19:20:54.327410+00:00,1080.9199838170398,1466799.4187059077,1.0000740260002203
2025-04-07 19:20:54.327410+00:00,2025-04-07 19:20:55.327531+00:00,1074.8706726468215,1458585.504466,1.0001203189895023
2025-04-07 19:20:55.327531+00:00,2025-04-07 19:20:56.328165+00:00,992.3696805073877,1346537.725002911,1.0006351660122164
2025-04-07 19:20:56.328165+00:00,2025-04-07 19:20:57.328219+00:00,1102.9405437974656,1496648.3201971322,1.0000539069878869
2025-04-07 19:20:57.328219+00:00,2025-04-07 19:20:58.328599+00:00,1116.5751286196692,1515197.4476350497,1.0003805130254477
2025-04-07 19:20:58.328599+00:00,2025-04-07 19:20:59.328683+00:00,1083.9098273848172,1470861.6360939373,1.0000831919896882
2025-04-07 19:20:59.328683+00:00,2025-04-07 19:21:00.329406+00:00,1093.2099666802912,1483475.9320066664,1.0007226729940157
2025-04-07 19:21:00.329406+00:00,2025-04-07 19:21:01.329776+00:00,1092.595611799028,1482633.2522409018,1.0003701169916894
2025-04-07 19:21:01.329776+00:00,2025-04-07 19:21:02.330283+00:00,1107.438623838583,1502787.2160955574,1.0005069140170235
2025-04-07 19:21:02.330283+00:00,2025-04-07 19:21:03.330323+00:00,1106.9551672011585,1502135.1620134702,1.000040501006879
2025-04-07 19:21:03.330323+00:00,2025-04-07 19:21:04.330891+00:00,1079.3866709226695,1464713.7203926246,1.000568219984416
2025-04-07 19:21:04.330891+00:00,2025-04-07 19:21:05.331082+00:00,1112.787013664248,1510041.9794560082,1.0001913990126923
2025-04-07 19:21:05.331082+00:00,2025-04-07 19:21:06.331203+00:00,1110.865758545495,1507440.8348295544,1.0001208439934999
2025-04-07 19:21:06.331203+00:00,2025-04-07 19:21:07.331996+00:00,970.2310327394227,1316568.5391450631,1.000792560982518
2025-04-07 19:21:07.331996+00:00,2025-04-07 19:21:08.332658+00:00,1101.2712887843045,1494330.2017002336,1.0006617000035476
2025-04-07 19:21:08.332658+00:00,2025-04-07 19:21:09.332767+00:00,1097.880118055107,1489814.321183419,1.0001091940212063
2025-04-07 19:21:09.332767+00:00,2025-04-07 19:21:10.333561+00:00,1106.1213657940868,1501005.6941762832,1.000794337975094
2025-04-07 19:21:10.333561+00:00,2025-04-07 19:21:11.334117+00:00,1098.3901188778245,1490514.39187215,1.000555250007892
2025-04-07 19:21:11.334117+00:00,2025-04-07 19:21:12.334306+00:00,1113.7888100301277,1511409.4155900392,1.0001896140165627
2025-04-07 19:21:12.334306+00:00,2025-04-07 19:21:13.334730+00:00,1104.5315659782798,1498859.3307933037,1.000424101977842
2025-04-07 19:21:13.334730+00:00,2025-04-07 19:21:14.335346+00:00,1077.3364856677997,1461930.6202837785,1.0006158840260468
2025-04-07 19:21:14.335346+00:00,2025-04-07 19:21:15.335468+00:00,1086.8679955554635,1474846.8739762586,1.0001214539806824
2025-04-07 19:21:15.335468+00:00,2025-04-07 19:21:16.336106+00:00,1099.29871886205,1491736.3691461415,1.0006379350088537
2025-04-07 19:21:16.336106+00:00,2025-04-07 19:21:17.336194+00:00,1109.9020100883838,1506130.028307891,1.0000882869935594
2025-04-07 19:21:17.336194+00:00,2025-04-07 19:21:18.336550+00:00,1004.6428333910069,1363307.3224238688,1.000355516007403
2025-04-07 19:21:18.336550+00:00,2025-04-07 19:21:19.337022+00:00,1042.5073829599266,1414574.5696858633,1.0004725309845526
2025-04-07 19:21:19.337022+00:00,2025-04-07 19:21:20.337699+00:00,1109.248910899324,1505243.7768269805,1.000677115021972
2025-04-07 19:21:20.337699+00:00,2025-04-07 19:21:21.337998+00:00,1108.668951479376,1504466.7662619804,1.0002985999744851
2025-04-07 19:21:21.337998+00:00,2025-04-07 19:21:22.338878+00:00,1105.026618506605,1499513.1283541971,1.0008808670099825
2025-04-07 19:21:22.338878+00:00,2025-04-07 19:21:23.338920+00:00,1093.9540517333526,1484498.6480761585,1.0000420020078309
2025-04-07 19:21:23.338920+00:00,2025-04-07 19:21:24.339247+00:00,1086.6455470908368,1474558.0139239384,1.0003261899983045
2025-04-07 19:21:24.339247+00:00,2025-04-07 19:21:25.339591+00:00,1098.621616039172,1490812.5388182297,1.0003444169997238
2025-04-07 19:21:25.339591+00:00,2025-04-07 19:21:26.339927+00:00,1110.6442029052616,1507140.1846234377,1.0003203520027455
2025-04-07 19:21:26.339927+00:00,2025-04-07 19:21:27.340312+00:00,1108.572809247571,1504343.2982969184,1.0003853520029224
2025-04-07 19:21:27.340312+00:00,2025-04-07 19:21:28.340352+00:00,1106.9389191221421,1502114.1133591007,1.000055179989431
2025-04-07 19:21:28.340352+00:00,2025-04-07 19:21:29.340485+00:00,1055.8596561923293,1432799.5537187937,1.0001329189981334
2025-04-07 19:21:29.340485+00:00,2025-04-07 19:21:30.340734+00:00,985.7544318115757,1337560.7908662437,1.0002491170016583
2025-04-07 19:21:30.340734+00:00,2025-04-07 19:21:31.341238+00:00,1106.4422258614468,1501395.1241754508,1.000504115014337
2025-04-07 19:21:31.341238+00:00,2025-04-07 19:21:32.341770+00:00,1107.4108297792393,1502761.4933517175,1.0005320249765646
2025-04-07 19:21:32.341770+00:00,2025-04-07 19:21:33.342143+00:00,1097.5904681172144,1489430.26523506,1.0003731190226972
2025-04-07 19:21:33.342143+00:00,2025-04-07 19:21:34.342522+00:00,1087.5885815733147,1475833.7142703945,1.000378284981707
2025-04-07 19:21:34.342522+00:00,2025-04-07 19:21:35.343013+00:00,1112.4529601391393,1509597.6674003126,1.0004917420155834
2025-04-07 19:21:35.343013+00:00,2025-04-07 19:21:36.343389+00:00,1106.5841954714265,1501630.7547571813,1.0003757549857255
2025-04-07 19:21:36.343389+00:00,2025-04-07 19:21:37.344021+00:00,1115.2945159909023,1513469.6487173424,1.0006325540016405
2025-04-07 19:21:37.344021+00:00,2025-04-07 19:21:38.344060+00:00,1111.9575165564327,1508931.3497760566,1.0000382059952244
2025-04-07 19:21:38.344060+00:00,2025-04-07 19:21:39.344388+00:00,1085.6432315679722,1473208.8681943826,1.0003286240098532
2025-04-07 19:21:39.344388+00:00,2025-04-07 19:21:40.345066+00:00,1110.2477849187935,1506600.2481971707,1.0006775200017728
2025-04-07 19:21:40.345066+00:00,2025-04-07 19:21:41.345526+00:00,964.5563995482789,1308860.0539536667,1.000459900998976
2025-04-07 19:21:41.345526+00:00,2025-04-07 19:21:42.345841+00:00,1103.6520207183605,1497554.8239498762,1.0003152980061714
2025-04-07 19:21:42.345841+00:00,2025-04-07 19:21:43.346738+00:00,1108.006366506362,1503567.6366612157,1.0008967759786174
2025-04-07 19:21:43.346738+00:00,2025-04-07 19:21:44.347146+00:00,1085.5565457949874,1473081.2404022047,1.0004085040127393
2025-04-07 19:21:44.347146+00:00,2025-04-07 19:21:45.348086+00:00,1113.9530044896478,1511632.228970471,1.0009398919937667
2025-04-07 19:21:45.348086+00:00,2025-04-07 19:21:46.348952+00:00,1096.05079151021,1487340.924079355,1.0008660260064062
2025-04-07 19:21:46.348952+00:00,2025-04-07 19:21:47.349052+00:00,1123.888327073803,1525111.4603359166,1.0000993630092125
2025-04-07 19:21:47.349052+00:00,2025-04-07 19:21:48.349706+00:00,1117.2683132943394,1516158.084778909,1.000654888979625
2025-04-07 19:21:48.349706+00:00,2025-04-07 19:21:49.350148+00:00,1086.520585805665,1474397.439789765,1.0004412380221765
2025-04-07 19:21:49.350148+00:00,2025-04-07 19:21:50.351033+00:00,1112.0159592930577,1509004.657644813,1.0008849159930833
2025-04-07 19:21:50.351033+00:00,2025-04-07 19:21:51.351042+00:00,1104.9897114576463,1499472.0384387153,1.0000093109847512
2025-04-07 19:21:51.351042+00:00,2025-04-07 19:21:52.351484+00:00,1000.5574474213128,1357756.4561507215,1.000442306016339
2025-04-07 19:21:52.351484+00:00,2025-04-07 19:21:53.352341+00:00,1058.0939604842297,1435725.5967777302,1.0008562940056436
2025-04-07 19:21:53.352341+00:00,2025-04-07 19:21:54.352570+00:00,1092.749519962308,1482839.1036305362,1.0002292199933436
2025-04-07 19:21:54.352570+00:00,2025-04-07 19:21:55.352657+00:00,1098.9039535919417,1491213.6649368703,1.000087402004283
2025-04-07 19:21:55.352657+00:00,2025-04-07 19:21:56.353309+00:00,1104.2796298145013,1498490.4687408963,1.0006523439951707
2025-04-07 19:21:56.353309+00:00,2025-04-07 19:21:57.354031+00:00,1108.2004943087973,1503828.0707770379,1.0007214449869934
2025-04-07 19:21:57.354031+00:00,2025-04-07 19:21:58.354102+00:00,1093.9223839921622,1484453.675006417,1.0000709520245437
2025-04-07 19:21:58.354102+00:00,2025-04-07 19:21:59.355016+00:00,1078.0146773562444,1462842.938175594,1.0009140159818344
2025-04-07 19:21:59.355016+00:00,2025-04-07 19:22:00.355552+00:00,1102.409225498735,1495952.328107102,1.0005358940106817
2025-04-07 19:22:00.355552+00:00,2025-04-07 19:22:01.355736+00:00,1098.7973960470442,1491063.067357604,1.0001843869977165
2025-04-07 19:22:01.355736+00:00,2025-04-07 19:22:02.356138+00:00,1108.5548343164767,1504301.9129773413,1.0004015729937237
2025-04-07 19:22:02.356138+00:00,2025-04-07 19:22:03.356343+00:00,1060.7826138246219,1439483.0067551238,1.000204929994652
2025-04-07 19:22:03.356343+00:00,2025-04-07 19:22:04.356398+00:00,978.945793797349,1328321.448162849,1.0000553720165044
2025-04-07 19:22:04.356398+00:00,2025-04-07 19:22:05.356868+00:00,1099.4838275473173,1491943.5802595797,1.00046946798102
2025-04-07 19:22:05.356868+00:00,2025-04-07 19:22:06.357152+00:00,1101.6864479022372,1494981.511795046,1.0002846110146493
2025-04-07 19:22:06.357152+00:00,2025-04-07 19:22:07.357883+00:00,1113.1864744085537,1510592.047232956,1.0007308080093935
2025-04-07 19:22:07.357883+00:00,2025-04-07 19:22:08.358222+00:00,1106.6252601773776,1501699.475014036,1.0003386329917703
2025-04-07 19:22:08.358222+00:00,2025-04-07 19:22:09.358650+00:00,1089.5328965674694,1478484.145784479,1.0004287189804018
2025-04-07 19:22:09.358650+00:00,2025-04-07 19:22:10.358832+00:00,1087.8017894491813,1476144.0288290756,1.0001822120102588
2025-04-07 19:22:10.358832+00:00,2025-04-07 19:22:11.359143+00:00,1104.6571740763422,1499001.7908060912,1.0003103459894191
2025-04-07 19:22:11.359143+00:00,2025-04-07 19:22:12.359795+00:00,1113.2743855585663,1510711.3425056934,1.0006517840083688
2025-04-07 19:22:12.359795+00:00,2025-04-07 19:22:13.359999+00:00,1106.7740819500402,1501902.4271653912,1.0002041230036411
2025-04-07 19:22:13.359999+00:00,2025-04-07 19:22:14.360162+00:00,1079.8231681502887,1465294.0434370048,1.0001637600071263
2025-04-07 19:22:14.360162+00:00,2025-04-07 19:22:15.360494+00:00,954.683975747855,1295449.1739520198,1.0003310249885544
2025-04-07 19:22:15.360494+00:00,2025-04-07 19:22:16.360914+00:00,1105.5358474075322,1500115.1856397984,1.0004198440001346
2025-04-07 19:22:16.360914+00:00,2025-04-07 19:22:17.361429+00:00,1111.4267494063058,1508205.09945987,1.0005157790146768
2025-04-07 19:22:17.361429+00:00,2025-04-07 19:22:18.361585+00:00,1104.8276225878728,1499254.0833837506,1.0001560219970997
2025-04-07 19:22:18.361585+00:00,2025-04-07 19:22:19.362407+00:00,1072.1190055218487,1454837.513482753,1.0008217319846153
2025-04-07 19:22:19.362407+00:00,2025-04-07 19:22:20.363211+00:00,1111.1059208260615,1507763.7401891616,1.000804675015388
2025-04-07 19:22:20.363211+00:00,2025-04-07 19:22:21.364145+00:00,1105.9677328432738,1500803.208805869,1.0009333610069007
2025-04-07 19:22:21.364145+00:00,2025-04-07 19:22:22.364311+00:00,1115.8150280248617,1514162.9926982461,1.0001657729735598
2025-04-07 19:22:22.364311+00:00,2025-04-07 19:22:23.364505+00:00,1110.7846055222035,1507343.7079487606,1.000193912012037
2025-04-07 19:22:23.364505+00:00,2025-04-07 19:22:24.365310+00:00,1085.1262010314053,1472495.271696282,1.0008052510092966
2025-04-07 19:22:24.365310+00:00,2025-04-07 19:22:25.366234+00:00,1119.965233881067,1519789.8251458302,1.0009239270002581
2025-04-07 19:22:25.366234+00:00,2025-04-07 19:22:26.366698+00:00,1013.529908624022,1375373.0799759852,1.0004638159880415
2025-04-07 19:22:26.366698+00:00,2025-04-07 19:22:27.367481+00:00,1059.1707519191107,1437186.7948436604,1.0007829219975974
2025-04-07 19:22:27.367481+00:00,2025-04-07 19:22:28.367610+00:00,1105.8569352674504,1500646.8612872832,1.0001293700188398
2025-04-07 19:22:28.367610+00:00,2025-04-07 19:22:29.368447+00:00,1098.08102369452,1490086.956679202,1.0008368929848075
2025-04-07 19:22:29.368447+00:00,2025-04-07 19:22:30.368778+00:00,1099.6543698230312,1492223.982049318,1.0003143080102745
2025-04-07 19:22:30.368778+00:00,2025-04-07 19:22:31.368806+00:00,1114.9503122309106,1512994.5733854047,1.0000445650075562
2025-04-07 19:22:31.368806+00:00,2025-04-07 19:22:32.369023+00:00,1119.7571258282437,1519516.418447815,1.0002168989740312
2025-04-07 19:22:32.369023+00:00,2025-04-07 19:22:33.369123+00:00,1114.8883104757435,1512921.4355125243,1.0001001800119411
2025-04-07 19:22:33.369123+00:00,2025-04-07 19:22:34.369579+00:00,1070.5116122776667,1452665.2665250017,1.0004562189860735
2025-04-07 19:22:34.369579+00:00,2025-04-07 19:22:35.369716+00:00,1111.848171542933,1508764.970558733,1.0001365550269838
2025-04-07 19:22:35.369716+00:00,2025-04-07 19:22:36.370060+00:00,1103.6193925950138,1497612.5154066808,1.0003448719799053
