current_time,start_time,throughput_records,throughput_bytes,throughput_interval
2025-04-07 19:38:39.695288+00:00,2025-04-07 19:38:40.696266+00:00,1010.0128457581842,1370491.5254295703,1.0009773680067156
2025-04-07 19:38:40.696266+00:00,2025-04-07 19:38:41.696951+00:00,847.4191357066047,1149839.8411318623,1.000685450999299
2025-04-07 19:38:41.696951+00:00,2025-04-07 19:38:42.697966+00:00,973.0125178140889,1320270.0961686634,1.0010148709989153
2025-04-07 19:38:42.697966+00:00,2025-04-07 19:38:43.697986+00:00,985.9796681179953,1337866.4118631412,1.0000206209952012
2025-04-07 19:38:43.697986+00:00,2025-04-07 19:38:44.698369+00:00,950.6361164384186,1289905.2513312502,1.0003827790205833
2025-04-07 19:38:44.698369+00:00,2025-04-07 19:38:45.698690+00:00,963.6904134996803,1307619.9258030308,1.0003212509909645
2025-04-07 19:38:45.698690+00:00,2025-04-07 19:38:46.698906+00:00,953.7942084219543,1294190.7641257518,1.0002157609851565
2025-04-07 19:38:46.698906+00:00,2025-04-07 19:38:47.699353+00:00,941.5793240096665,1277615.1909114858,1.0004467770049814
2025-04-07 19:38:47.699353+00:00,2025-04-07 19:38:48.700118+00:00,950.2729480709052,1289412.4730996299,1.0007650979969185
2025-04-07 19:38:48.700118+00:00,2025-04-07 19:38:49.700209+00:00,937.9149104612248,1272642.543292972,1.0000907220237423
2025-04-07 19:38:49.700209+00:00,2025-04-07 19:38:50.705516+00:00,963.8859671113697,1307885.8273552184,1.0053056409815326
2025-04-07 19:38:50.705516+00:00,2025-04-07 19:38:51.706185+00:00,965.3533570913643,1309876.5778684618,1.0006698509969283
2025-04-07 19:38:51.706185+00:00,2025-04-07 19:38:52.706722+00:00,829.5546676652666,1125597.7419686248,1.0005368330166675
2025-04-07 19:38:52.706722+00:00,2025-04-07 19:38:53.707257+00:00,946.4926666742996,1284282.6065355241,1.0005360140057746
2025-04-07 19:38:53.707257+00:00,2025-04-07 19:38:54.707321+00:00,916.94218496732,1244182.5518098392,1.000063051993493
2025-04-07 19:38:54.707321+00:00,2025-04-07 19:38:55.707418+00:00,940.9100537085992,1276706.9532058416,1.000095594994491
2025-04-07 19:38:55.707418+00:00,2025-04-07 19:38:56.708031+00:00,943.4195026681639,1280112.3315335286,1.0006153119902592
2025-04-07 19:38:56.708031+00:00,2025-04-07 19:38:57.708396+00:00,941.6566964311593,1277720.176416728,1.0003645740216598
2025-04-07 19:38:57.708396+00:00,2025-04-07 19:38:58.708660+00:00,945.7502056233113,1283275.0575485846,1.0002641229948495
2025-04-07 19:38:58.708660+00:00,2025-04-07 19:38:59.708698+00:00,922.9649005809688,1252355.374195349,1.0000380289857276
2025-04-07 19:38:59.708698+00:00,2025-04-07 19:39:00.709471+00:00,947.2683072126405,1285335.1762449592,1.000772424013121
2025-04-07 19:39:00.709471+00:00,2025-04-07 19:39:01.710343+00:00,975.1491453262779,1323169.4843597107,1.0008725379884709
2025-04-07 19:39:01.710343+00:00,2025-04-07 19:39:02.710603+00:00,952.7519138795095,1292776.3752491858,1.0002603890025057
2025-04-07 19:39:02.710603+00:00,2025-04-07 19:39:03.710667+00:00,885.9440180707494,1202118.0393459892,1.0000631890143268
2025-04-07 19:39:03.710667+00:00,2025-04-07 19:39:04.710882+00:00,776.8327735574051,1054054.0969612284,1.0002152669767383
2025-04-07 19:39:04.710882+00:00,2025-04-07 19:39:05.713935+00:00,948.1062772285092,1286472.546823755,1.0030521080188919
2025-04-07 19:39:05.713935+00:00,2025-04-07 19:39:06.714361+00:00,944.5962389676203,1281709.1424231788,1.000427442981163
2025-04-07 19:39:06.714361+00:00,2025-04-07 19:39:07.714578+00:00,964.7914699674935,1309114.0480839647,1.0002161400043406
2025-04-07 19:39:07.714578+00:00,2025-04-07 19:39:08.715653+00:00,954.9731536567708,1295790.6855157998,1.0010752620000858
2025-04-07 19:39:08.715653+00:00,2025-04-07 19:39:09.716034+00:00,942.6405051746681,1279055.2066942845,1.0003813700168394
2025-04-07 19:39:09.716034+00:00,2025-04-07 19:39:10.716588+00:00,962.4663605246742,1305958.9110794007,1.0005544500018004
2025-04-07 19:39:10.716588+00:00,2025-04-07 19:39:11.716645+00:00,965.9451884060591,1310679.6267950265,1.000056744000176
2025-04-07 19:39:11.716645+00:00,2025-04-07 19:39:12.717492+00:00,926.2314298430706,1256788.139839201,1.0008297819877043
2025-04-07 19:39:12.717492+00:00,2025-04-07 19:39:13.717913+00:00,945.5857313334876,1283051.8847144856,1.0004381079925224
2025-04-07 19:39:13.717913+00:00,2025-04-07 19:39:14.717923+00:00,894.9916201994599,1214395.6296218608,1.0000093629932962
2025-04-07 19:39:14.717923+00:00,2025-04-07 19:39:15.718081+00:00,803.8733610002014,1090748.1678884823,1.000157536007464
2025-04-07 19:39:15.718081+00:00,2025-04-07 19:39:16.718110+00:00,939.9713233520804,1275433.0890835368,1.0000305080029648
2025-04-07 19:39:16.718110+00:00,2025-04-07 19:39:17.718615+00:00,956.5176472770511,1297886.5017897484,1.0005042800039519
2025-04-07 19:39:17.718615+00:00,2025-04-07 19:39:18.719353+00:00,961.2900709378924,1304362.705963696,1.000738517002901
2025-04-07 19:39:18.719353+00:00,2025-04-07 19:39:19.719734+00:00,919.6495224848187,1247856.4431549117,1.0003810990019701
2025-04-07 19:39:19.719734+00:00,2025-04-07 19:39:20.720338+00:00,933.437084225262,1266566.1883845837,1.0006030570075382
2025-04-07 19:39:20.720338+00:00,2025-04-07 19:39:21.720507+00:00,980.8335280464232,1330883.1158861837,1.0001697249826975
2025-04-07 19:39:21.720507+00:00,2025-04-07 19:39:22.720890+00:00,955.6337199385639,1296686.9993355502,1.0003832849906757
2025-04-07 19:39:22.720890+00:00,2025-04-07 19:39:23.721897+00:00,940.0540471062588,1275545.4504916444,1.001006275007967
2025-04-07 19:39:23.721897+00:00,2025-04-07 19:39:24.722865+00:00,919.110110226783,1247124.5240430657,1.0009682080126368
2025-04-07 19:39:24.722865+00:00,2025-04-07 19:39:25.723796+00:00,954.1117725175533,1294621.7757550823,1.0009309469896834
2025-04-07 19:39:25.723796+00:00,2025-04-07 19:39:26.724998+00:00,819.0165069540448,1111297.5294698693,1.0012008220073767
2025-04-07 19:39:26.724998+00:00,2025-04-07 19:39:27.725122+00:00,931.8824635308333,1264456.5166314468,1.000126127997646
2025-04-07 19:39:27.725122+00:00,2025-04-07 19:39:28.725725+00:00,987.4055206517157,1339801.3565079507,1.0006020620057825
2025-04-07 19:39:28.725725+00:00,2025-04-07 19:39:29.726625+00:00,895.1946837648736,1214671.282938301,1.000899598991964
2025-04-07 19:39:29.726625+00:00,2025-04-07 19:39:30.727454+00:00,960.2036886897815,1302888.4950438354,1.0008293149876408
2025-04-07 19:39:30.727454+00:00,2025-04-07 19:39:31.728022+00:00,957.4702259623629,1299179.1563549307,1.0005533060175367
2025-04-07 19:39:31.728022+00:00,2025-04-07 19:39:32.729036+00:00,931.0425865793896,1263316.9009331346,1.0010283239826094
2025-04-07 19:39:32.729036+00:00,2025-04-07 19:39:33.729695+00:00,961.3654334350703,1304464.9644117116,1.0006600680062547
2025-04-07 19:39:33.729695+00:00,2025-04-07 19:39:34.730034+00:00,895.6965908446273,1215352.3103477985,1.000338740996085
2025-04-07 19:39:34.730034+00:00,2025-04-07 19:39:35.731060+00:00,965.010815658189,1309411.7874402006,1.0010250500054099
2025-04-07 19:39:35.731060+00:00,2025-04-07 19:39:36.731919+00:00,983.1552798566956,1334033.8074787224,1.0008591930090915
2025-04-07 19:39:36.731919+00:00,2025-04-07 19:39:37.732843+00:00,954.1184756195529,1294630.8711064486,1.00092391500948
2025-04-07 19:39:37.732843+00:00,2025-04-07 19:39:38.733314+00:00,867.5906195776981,1177212.521703671,1.0004718589771073
2025-04-07 19:39:38.733314+00:00,2025-04-07 19:39:39.733322+00:00,946.9923094598907,1284960.5648141345,1.0000081210164353
2025-04-07 19:39:39.733322+00:00,2025-04-07 19:39:40.733926+00:00,964.418179063503,1308607.5341048846,1.0006032869860064
2025-04-07 19:39:40.733926+00:00,2025-04-07 19:39:41.733958+00:00,953.9696208337688,1294428.7789105752,1.0000318450038321
2025-04-07 19:39:41.733958+00:00,2025-04-07 19:39:42.734492+00:00,987.4720569485754,1339891.6389895908,1.000534641003469
2025-04-07 19:39:42.734492+00:00,2025-04-07 19:39:43.735487+00:00,876.1302436108311,1188800.8476878682,1.000992724992102
2025-04-07 19:39:43.735487+00:00,2025-04-07 19:39:44.736186+00:00,797.4408950546193,1082019.3702574568,1.0007011239940766
2025-04-07 19:39:44.736186+00:00,2025-04-07 19:39:45.737444+00:00,912.8665219380313,1238652.0042038588,1.001241669000592
2025-04-07 19:39:45.737444+00:00,2025-04-07 19:39:46.738065+00:00,870.4454687637697,1181086.569871762,1.000637066026684
2025-04-07 19:39:46.738065+00:00,2025-04-07 19:39:47.738868+00:00,955.2329498570136,1296143.1996101679,1.0008029979944695
2025-04-07 19:39:47.738868+00:00,2025-04-07 19:39:48.739511+00:00,1090.2994193782663,1479520.3223706337,1.0006425580068026
2025-04-07 19:39:48.739511+00:00,2025-04-07 19:39:49.739700+00:00,942.8208979802474,1279299.9790714101,1.000189963990124
2025-04-07 19:39:49.739700+00:00,2025-04-07 19:39:50.740366+00:00,1094.2719338416196,1484915.022201885,1.0006653429882135
2025-04-07 19:39:50.740366+00:00,2025-04-07 19:39:51.741080+00:00,1103.2119040121127,1497055.555886002,1.0007143650145736
2025-04-07 19:39:51.741080+00:00,2025-04-07 19:39:52.741771+00:00,1090.2472191777215,1479449.4874640335,1.0006904680049047
2025-04-07 19:39:52.741771+00:00,2025-04-07 19:39:53.742422+00:00,1021.334694422776,1385866.2356653411,1.0006514079868793
2025-04-07 19:39:53.742422+00:00,2025-04-07 19:39:54.742905+00:00,1009.5133560035274,1369812.6708338833,1.0004820580070373
2025-04-07 19:39:54.742905+00:00,2025-04-07 19:39:55.743625+00:00,1071.2287923893416,1453622.4964516894,1.0007199280080386
2025-04-07 19:39:55.743625+00:00,2025-04-07 19:39:56.744504+00:00,937.1754196555504,1271639.1394136024,1.0008798569906503
2025-04-07 19:39:56.744504+00:00,2025-04-07 19:39:57.745039+00:00,952.4903509936755,1292421.4640550732,1.00053506999393
2025-04-07 19:39:57.745039+00:00,2025-04-07 19:39:58.745643+00:00,913.4490057302683,1239442.3658825178,1.0006032020028215
2025-04-07 19:39:58.745643+00:00,2025-04-07 19:39:59.745882+00:00,916.7972017140916,1243985.8266106623,1.0002212029939983
2025-04-07 19:39:59.745882+00:00,2025-04-07 19:40:00.746696+00:00,796.337839511413,1080522.5379451339,1.0008315070008393
2025-04-07 19:40:00.746696+00:00,2025-04-07 19:40:01.747180+00:00,917.5550417799855,1245014.2440434662,1.0004849389952142
2025-04-07 19:40:01.747180+00:00,2025-04-07 19:40:02.747319+00:00,987.8618909684615,1340420.6011411408,1.0001398060121574
2025-04-07 19:40:02.747319+00:00,2025-04-07 19:40:03.747743+00:00,995.5788781122793,1350892.583262182,1.0004229919868521
2025-04-07 19:40:03.747743+00:00,2025-04-07 19:40:04.748300+00:00,994.4452139213959,1349354.2155093206,1.000557885010494
2025-04-07 19:40:04.748300+00:00,2025-04-07 19:40:05.748643+00:00,984.6632530345647,1336080.071290414,1.0003419920103624
2025-04-07 19:40:05.748643+00:00,2025-04-07 19:40:06.749385+00:00,987.2666800513456,1339612.9649901562,1.000742777978303
2025-04-07 19:40:06.749385+00:00,2025-04-07 19:40:07.749663+00:00,989.7249356311193,1342948.7676584509,1.0002779200149234
2025-04-07 19:40:07.749663+00:00,2025-04-07 19:40:08.750670+00:00,983.0098741320955,1333836.507869605,1.0010072389850393
2025-04-07 19:40:08.750670+00:00,2025-04-07 19:40:09.750719+00:00,988.952213816305,1341900.1593670351,1.0000483200128656
2025-04-07 19:40:09.750719+00:00,2025-04-07 19:40:10.750784+00:00,981.9359031600361,1332379.027637516,1.0000652759918012
2025-04-07 19:40:10.750784+00:00,2025-04-07 19:40:11.751096+00:00,950.7034793864319,1289996.6552016533,1.0003118960012216
2025-04-07 19:40:11.751096+00:00,2025-04-07 19:40:12.751912+00:00,778.364853498191,1056133.1942532996,1.000816001003841
2025-04-07 19:40:12.751912+00:00,2025-04-07 19:40:13.752149+00:00,942.7771312493581,1279240.592630114,1.000236396008404
2025-04-07 19:40:13.752149+00:00,2025-04-07 19:40:14.752389+00:00,974.7658573588773,1322649.2943717968,1.0002402039826848
2025-04-07 19:40:14.752389+00:00,2025-04-07 19:40:15.752556+00:00,971.8368975720398,1318674.6881277498,1.0001678290136624
2025-04-07 19:40:15.752556+00:00,2025-04-07 19:40:16.753580+00:00,994.9811393159129,1350081.5165305631,1.0010239999974146
2025-04-07 19:40:16.753580+00:00,2025-04-07 19:40:17.753911+00:00,982.6745215062529,1333381.3614435755,1.000331216986524
2025-04-07 19:40:17.753911+00:00,2025-04-07 19:40:18.762795+00:00,1009.0410014081453,1369180.422163186,1.0088787260174286
2025-04-07 19:40:18.762795+00:00,2025-04-07 19:40:19.763218+00:00,971.5838414856878,1318331.3191359132,1.0004283300077077
2025-04-07 19:40:19.763218+00:00,2025-04-07 19:40:20.763281+00:00,1000.9374354281533,1358166.1065012235,1.0000625059765298
2025-04-07 19:40:20.763281+00:00,2025-04-07 19:40:21.764437+00:00,1025.8147541290273,1391950.7136799349,1.0011554190132301
2025-04-07 19:40:21.764437+00:00,2025-04-07 19:40:22.766349+00:00,977.1334952450197,1325862.358954043,1.0019101839861833
2025-04-07 19:40:22.766349+00:00,2025-04-07 19:40:23.767157+00:00,866.3004407296819,1175461.7852125096,1.0008075250079855
2025-04-07 19:40:23.767157+00:00,2025-04-07 19:40:24.767540+00:00,928.6418525425787,1260059.035536367,1.0003856680123135
2025-04-07 19:40:24.767540+00:00,2025-04-07 19:40:25.767835+00:00,991.7075067760373,1345639.118539103,1.000294939003652
2025-04-07 19:40:25.767835+00:00,2025-04-07 19:40:26.768547+00:00,973.3068070017903,1320669.4139647188,1.0007122039969545
2025-04-07 19:40:26.768547+00:00,2025-04-07 19:40:27.769068+00:00,968.4953722702132,1314140.2764140177,1.0005210429953877
2025-04-07 19:40:27.769068+00:00,2025-04-07 19:40:28.769846+00:00,962.2518203525748,1305667.804126442,1.0007775299891364
2025-04-07 19:40:28.769846+00:00,2025-04-07 19:40:29.770033+00:00,967.8184643506435,1313221.6763778005,1.0001875720045064
2025-04-07 19:40:29.770033+00:00,2025-04-07 19:40:30.770739+00:00,969.3161949150974,1315254.1526347864,1.0007054510060698
2025-04-07 19:40:30.770739+00:00,2025-04-07 19:40:31.771582+00:00,961.1894808133798,1304226.2164575944,1.0008432460017502
2025-04-07 19:40:31.771582+00:00,2025-04-07 19:40:32.771740+00:00,978.845415857123,1328185.2463713207,1.000157924980158
2025-04-07 19:40:32.771740+00:00,2025-04-07 19:40:33.772782+00:00,994.9641984756025,1350058.5296472206,1.0010410440154374
2025-04-07 19:40:33.772782+00:00,2025-04-07 19:40:34.773880+00:00,898.0137922803181,1218496.8346009585,1.0010982099920511
2025-04-07 19:40:34.773880+00:00,2025-04-07 19:40:35.774672+00:00,902.2847218903091,1224292.453153362,1.000792741018813
2025-04-07 19:40:35.774672+00:00,2025-04-07 19:40:36.775752+00:00,981.9573204276325,1332408.1983771576,1.001061837974703
2025-04-07 19:40:36.775752+00:00,2025-04-07 19:40:37.776012+00:00,998.7217401397293,1355157.4314517598,1.000278616003925
2025-04-07 19:40:37.776012+00:00,2025-04-07 19:40:38.776802+00:00,1007.2225641848682,1366702.0959541695,1.0007718609995209
2025-04-07 19:40:38.776802+00:00,2025-04-07 19:40:39.777290+00:00,1025.4811793345928,1391497.0013165686,1.0005059289978817
2025-04-07 19:40:39.777290+00:00,2025-04-07 19:40:40.778210+00:00,984.0946319447296,1335308.5148177797,1.0009200010099448
2025-04-07 19:40:40.778210+00:00,2025-04-07 19:40:41.778544+00:00,991.6690185649444,1345586.8942268987,1.000333762000082
2025-04-07 19:40:41.778544+00:00,2025-04-07 19:40:42.779588+00:00,999.9559260192464,1356834.3021693982,1.0010441199992783
2025-04-07 19:40:42.779588+00:00,2025-04-07 19:40:43.779667+00:00,1012.9200684419515,1374438.5402928719,1.000078912009485
2025-04-07 19:40:43.779667+00:00,2025-04-07 19:40:44.780660+00:00,998.008441697867,1354189.5625794977,1.0009935369889718
2025-04-07 19:40:44.780660+00:00,2025-04-07 19:40:45.780807+00:00,1008.8512065559611,1368913.1017481314,1.0001474879973102
2025-04-07 19:40:45.780807+00:00,2025-04-07 19:40:46.781429+00:00,908.4363334096371,1232640.1714071655,1.000620480015641
2025-04-07 19:40:46.781429+00:00,2025-04-07 19:40:47.782201+00:00,989.2349731661558,1342283.9420439461,1.0007733519887552
2025-04-07 19:40:47.782201+00:00,2025-04-07 19:40:48.782953+00:00,1023.2315878758149,1388442.3270308853,1.000750965991756
2025-04-07 19:40:48.782953+00:00,2025-04-07 19:40:49.783503+00:00,1034.4314940389663,1403651.576959118,1.000549582997337
2025-04-07 19:40:49.783503+00:00,2025-04-07 19:40:50.783968+00:00,1069.5018580989993,1451277.0386658094,1.0004657700192183
2025-04-07 19:40:50.783968+00:00,2025-04-07 19:40:51.784556+00:00,1058.37772365003,1436170.5991982513,1.000587952992646
2025-04-07 19:40:51.784556+00:00,2025-04-07 19:40:52.785402+00:00,1044.1161629771673,1416803.6855981934,1.000846492999699
2025-04-07 19:40:52.785402+00:00,2025-04-07 19:40:53.785598+00:00,1051.7946265663315,1427230.318987716,1.0001952600141522
2025-04-07 19:40:53.785598+00:00,2025-04-07 19:40:54.786232+00:00,1053.3322158277767,1429318.850457573,1.0006339729879983
2025-04-07 19:40:54.786232+00:00,2025-04-07 19:40:55.786897+00:00,1072.2866634488867,1455059.024903534,1.000665247993311
2025-04-07 19:40:55.786897+00:00,2025-04-07 19:40:56.786948+00:00,1052.9461618031355,1428793.944327788,1.0000511310063303
2025-04-07 19:40:56.786948+00:00,2025-04-07 19:40:57.787319+00:00,1002.6291655585031,1360463.8161143165,1.0003698620130308
2025-04-07 19:40:57.787319+00:00,2025-04-07 19:40:58.788251+00:00,981.0863104170655,1331226.2237232034,1.0009313039772678
2025-04-07 19:40:58.788251+00:00,2025-04-07 19:40:59.788666+00:00,959.5995216910491,1302068.5959885633,1.0004173390043434
2025-04-07 19:40:59.788666+00:00,2025-04-07 19:41:00.789271+00:00,1060.3583612527782,1438860.3240384765,1.0006051149975974
2025-04-07 19:41:00.789271+00:00,2025-04-07 19:41:01.789745+00:00,1041.5063822028603,1413259.1914411786,1.0004739460127894
2025-04-07 19:41:01.789745+00:00,2025-04-07 19:41:02.789796+00:00,1065.9461452048158,1446447.9211142734,1.0000505229982082
2025-04-07 19:41:02.789796+00:00,2025-04-07 19:41:03.790127+00:00,1052.6522279235594,1428395.0911267356,1.0003303769917693
2025-04-07 19:41:03.790127+00:00,2025-04-07 19:41:04.790570+00:00,1044.5363125730355,1417373.8036722508,1.0004439170006663
2025-04-07 19:41:04.790570+00:00,2025-04-07 19:41:05.790913+00:00,1057.6377886810346,1435165.4960155464,1.0003424719907343
2025-04-07 19:41:05.790913+00:00,2025-04-07 19:41:06.791072+00:00,1061.8308057381691,1440859.4105559438,1.000159342016559
2025-04-07 19:41:06.791072+00:00,2025-04-07 19:41:07.792107+00:00,1053.9098367190568,1430103.7021609265,1.0010343989997637
2025-04-07 19:41:07.792107+00:00,2025-04-07 19:41:08.793085+00:00,964.0570038001962,1308117.4596942647,1.0009781539847609
2025-04-07 19:41:08.793085+00:00,2025-04-07 19:41:09.793197+00:00,907.8978179119991,1231909.3510603996,1.0001125480048358
2025-04-07 19:41:09.793197+00:00,2025-04-07 19:41:10.794233+00:00,1037.9250957128006,1408396.425232118,1.0010356279963162
2025-04-07 19:41:10.794233+00:00,2025-04-07 19:41:11.794926+00:00,1054.2693934179658,1430591.60287912,1.0006929980008863
2025-04-07 19:41:11.794926+00:00,2025-04-07 19:41:12.795214+00:00,1051.6961702231445,1427096.7188774436,1.000288895011181
2025-04-07 19:41:12.795214+00:00,2025-04-07 19:41:13.795585+00:00,1059.6077872309095,1437840.7846629103,1.000370149005903
2025-04-07 19:41:13.795585+00:00,2025-04-07 19:41:14.796066+00:00,1043.4977113459977,1415963.424607041,1.000481350987684
2025-04-07 19:41:14.796066+00:00,2025-04-07 19:41:15.796272+00:00,1058.782642501755,1436720.0557267794,1.0002052900090348
2025-04-07 19:41:15.796272+00:00,2025-04-07 19:41:16.796505+00:00,1009.7643896693268,1370153.2994091993,1.0002333319862373
2025-04-07 19:41:16.796505+00:00,2025-04-07 19:41:17.797047+00:00,1058.4265614082044,1436236.8698224844,1.0005417840147857
2025-04-07 19:41:17.797047+00:00,2025-04-07 19:41:18.797373+00:00,1045.6579955933507,1418896.9199649848,1.0003270710003562
2025-04-07 19:41:18.797373+00:00,2025-04-07 19:41:19.798194+00:00,1015.1672177179048,1377490.9890329484,1.0008203400066122
2025-04-07 19:41:19.798194+00:00,2025-04-07 19:41:20.798712+00:00,931.5185195154303,1263962.6867763149,1.0005168769857846
2025-04-07 19:41:20.798712+00:00,2025-04-07 19:41:21.799624+00:00,1038.0521307356403,1408568.8034439809,1.0009131229890045
2025-04-07 19:41:21.799624+00:00,2025-04-07 19:41:22.799698+00:00,1052.9219468778515,1428761.0859159688,1.0000741300173104
2025-04-07 19:41:22.799698+00:00,2025-04-07 19:41:23.800391+00:00,1053.2702238150484,1429234.730413546,1.0006928670045454
2025-04-07 19:41:23.800391+00:00,2025-04-07 19:41:24.800855+00:00,1035.5197787474208,1405129.372671166,1.0004637489910237
2025-04-07 19:41:24.800855+00:00,2025-04-07 19:41:25.800937+00:00,1061.912688478335,1440970.5219647414,1.0000822209985927
2025-04-07 19:41:25.800937+00:00,2025-04-07 19:41:26.801799+00:00,1033.1095804270335,1401856.763502762,1.0008618829888292
2025-04-07 19:41:26.801799+00:00,2025-04-07 19:41:27.802750+00:00,1053.9977619397919,1430223.0123517092,1.0009508920193184
2025-04-07 19:41:27.802750+00:00,2025-04-07 19:41:28.803373+00:00,1055.3425690642075,1432048.8979710555,1.0006229550053831
