observed_at,iteration_started_at,iteration_finished_at,processing_time_since_observed_at,iteration_execution_time,mean_execution_time,min_execution_time,max_execution_time,processed_notifications
2024-12-24T13:14:29.566425Z,2024-12-24T13:14:29.596676Z,2024-12-24T13:14:29.664662Z,98.23700000000001 ms,67.986 ms,67.986 ms,67.986 ms,67.986 ms,1
2024-12-24T13:14:34.505602Z,2024-12-24T13:14:34.508945Z,2024-12-24T13:14:34.518433Z,12.831 ms,9.488 ms,38.737 ms,9.488 ms,67.986 ms,2
2024-12-24T13:14:39.502708Z,2024-12-24T13:14:39.506281Z,2024-12-24T13:14:39.515129Z,12.421 ms,8.848 ms,28.773999999999997 ms,8.848 ms,67.986 ms,3
2024-12-24T13:14:44.505798Z,2024-12-24T13:14:44.509222Z,2024-12-24T13:14:44.517429Z,11.631 ms,8.207 ms,23.63225 ms,8.207 ms,67.986 ms,4
2024-12-24T13:14:49.504867Z,2024-12-24T13:14:49.508143Z,2024-12-24T13:14:49.516606Z,11.738999999999999 ms,8.463 ms,20.598399999999998 ms,8.207 ms,67.986 ms,5
