observed_at,notified_at,evaluation_time,mean_evaluation_time,min_evaluation_time,max_evaluation_time,notifications_received
2025-04-20T20:12:42.588142Z,2025-04-20T20:12:43.300359Z,712.217 ms,713.2852502835541 ms,41.967 ms,1801.592 ms,2645
2025-04-20T20:12:42.619307Z,2025-04-20T20:12:43.334258Z,714.951 ms,713.2858798185943 ms,41.967 ms,1801.592 ms,2646
2025-04-20T20:12:42.651035Z,2025-04-20T20:12:43.366690Z,715.6550000000001 ms,713.286774839441 ms,41.967 ms,1801.592 ms,2647
2025-04-20T20:12:42.682474Z,2025-04-20T20:12:43.398725Z,716.251 ms,713.2878942598189 ms,41.967 ms,1801.592 ms,2648
2025-04-20T20:12:42.713949Z,2025-04-20T20:12:43.436975Z,723.026 ms,713.2915704039262 ms,41.967 ms,1801.592 ms,2649
2025-04-20T20:12:42.746473Z,2025-04-20T20:12:43.475201Z,728.7280000000001 ms,713.2973954716983 ms,41.967 ms,1801.592 ms,2650
2025-04-20T20:12:42.778382Z,2025-04-20T20:12:43.511365Z,732.9830000000001 ms,713.3048211995475 ms,41.967 ms,1801.592 ms,2651
2025-04-20T20:12:42.809835Z,2025-04-20T20:12:43.546543Z,736.7080000000001 ms,713.313645927602 ms,41.967 ms,1801.592 ms,2652
2025-04-20T20:12:42.854124Z,2025-04-20T20:12:43.579760Z,725.636 ms,713.318290614399 ms,41.967 ms,1801.592 ms,2653
2025-04-20T20:12:42.886207Z,2025-04-20T20:12:43.617104Z,730.897 ms,713.3249140919368 ms,41.967 ms,1801.592 ms,2654
2025-04-20T20:12:42.918203Z,2025-04-20T20:12:43.651073Z,732.87 ms,713.3322757062148 ms,41.967 ms,1801.592 ms,2655
2025-04-20T20:12:42.950708Z,2025-04-20T20:12:43.683564Z,732.856 ms,713.3396265060243 ms,41.967 ms,1801.592 ms,2656
2025-04-20T20:12:42.982354Z,2025-04-20T20:12:43.715277Z,732.923 ms,713.3469969890857 ms,41.967 ms,1801.592 ms,2657
2025-04-20T20:12:43.013883Z,2025-04-20T20:12:43.752746Z,738.863 ms,713.3565966892402 ms,41.967 ms,1801.592 ms,2658
2025-04-20T20:12:43.045195Z,2025-04-20T20:12:43.786194Z,740.9989999999999 ms,713.3669924783756 ms,41.967 ms,1801.592 ms,2659
2025-04-20T20:12:43.076916Z,2025-04-20T20:12:43.820154Z,743.2379999999999 ms,713.3782221804513 ms,41.967 ms,1801.592 ms,2660
2025-04-20T20:12:43.108945Z,2025-04-20T20:12:43.858762Z,749.817 ms,713.39191582112 ms,41.967 ms,1801.592 ms,2661
2025-04-20T20:12:43.141347Z,2025-04-20T20:12:43.955823Z,814.476 ms,713.4298888054097 ms,41.967 ms,1801.592 ms,2662
2025-04-20T20:12:43.178176Z,2025-04-20T20:12:44.001035Z,822.859 ms,713.4709812241836 ms,41.967 ms,1801.592 ms,2663
2025-04-20T20:12:43.209160Z,2025-04-20T20:12:44.040351Z,831.191 ms,713.5151704204206 ms,41.967 ms,1801.592 ms,2664
2025-04-20T20:12:43.241634Z,2025-04-20T20:12:44.073199Z,831.565 ms,713.5594667917451 ms,41.967 ms,1801.592 ms,2665
2025-04-20T20:12:43.273372Z,2025-04-20T20:12:44.105142Z,831.77 ms,713.6038068267069 ms,41.967 ms,1801.592 ms,2666
2025-04-20T20:12:43.306183Z,2025-04-20T20:12:44.142441Z,836.2579999999999 ms,713.6497964004502 ms,41.967 ms,1801.592 ms,2667
2025-04-20T20:12:43.338629Z,2025-04-20T20:12:44.175656Z,837.0269999999999 ms,713.6960397301352 ms,41.967 ms,1801.592 ms,2668
2025-04-20T20:12:43.370293Z,2025-04-20T20:12:44.208243Z,837.9499999999999 ms,713.742594230049 ms,41.967 ms,1801.592 ms,2669
2025-04-20T20:12:43.402461Z,2025-04-20T20:12:44.239754Z,837.293 ms,713.7888677902625 ms,41.967 ms,1801.592 ms,2670
2025-04-20T20:12:43.433669Z,2025-04-20T20:12:44.288034Z,854.365 ms,713.841498315238 ms,41.967 ms,1801.592 ms,2671
2025-04-20T20:12:43.465028Z,2025-04-20T20:12:44.327950Z,862.9219999999999 ms,713.8972919161679 ms,41.967 ms,1801.592 ms,2672
2025-04-20T20:12:43.496606Z,2025-04-20T20:12:44.360406Z,863.8000000000001 ms,713.9533722409282 ms,41.967 ms,1801.592 ms,2673
2025-04-20T20:12:43.537140Z,2025-04-20T20:12:44.392065Z,854.9250000000001 ms,714.0060916230369 ms,41.967 ms,1801.592 ms,2674
2025-04-20T20:12:43.569361Z,2025-04-20T20:12:44.423820Z,854.459 ms,714.0585973831779 ms,41.967 ms,1801.592 ms,2675
2025-04-20T20:12:43.600972Z,2025-04-20T20:12:44.482728Z,881.756 ms,714.1212645739914 ms,41.967 ms,1801.592 ms,2676
2025-04-20T20:12:43.633563Z,2025-04-20T20:12:44.516363Z,882.8000000000001 ms,714.1842749346287 ms,41.967 ms,1801.592 ms,2677
2025-04-20T20:12:43.665952Z,2025-04-20T20:12:44.550600Z,884.648 ms,714.2479283047053 ms,41.967 ms,1801.592 ms,2678
2025-04-20T20:12:43.697520Z,2025-04-20T20:12:44.583352Z,885.832 ms,714.3119761104892 ms,41.967 ms,1801.592 ms,2679
2025-04-20T20:12:43.729547Z,2025-04-20T20:12:44.618255Z,888.7080000000001 ms,714.3770492537317 ms,41.967 ms,1801.592 ms,2680
2025-04-20T20:12:43.761871Z,2025-04-20T20:12:44.652356Z,890.485 ms,714.4427366654236 ms,41.967 ms,1801.592 ms,2681
2025-04-20T20:12:43.794145Z,2025-04-20T20:12:44.684349Z,890.204 ms,714.5082703206565 ms,41.967 ms,1801.592 ms,2682
2025-04-20T20:12:43.828234Z,2025-04-20T20:12:44.716612Z,888.378 ms,714.5730745434219 ms,41.967 ms,1801.592 ms,2683
2025-04-20T20:12:43.869154Z,2025-04-20T20:12:44.830139Z,960.985 ms,714.664882265276 ms,41.967 ms,1801.592 ms,2684
2025-04-20T20:12:43.900253Z,2025-04-20T20:12:44.871590Z,971.337 ms,714.7604770949723 ms,41.967 ms,1801.592 ms,2685
2025-04-20T20:12:43.931761Z,2025-04-20T20:12:44.904934Z,973.173 ms,714.8566842889057 ms,41.967 ms,1801.592 ms,2686
2025-04-20T20:12:43.965265Z,2025-04-20T20:12:44.937255Z,971.99 ms,714.9523796055083 ms,41.967 ms,1801.592 ms,2687
2025-04-20T20:12:43.998502Z,2025-04-20T20:12:44.970708Z,972.206 ms,715.0480840773812 ms,41.967 ms,1801.592 ms,2688
2025-04-20T20:12:44.030893Z,2025-04-20T20:12:45.010314Z,979.4209999999999 ms,715.14640052064 ms,41.967 ms,1801.592 ms,2689
2025-04-20T20:12:44.062586Z,2025-04-20T20:12:45.044933Z,982.347 ms,715.2457315985132 ms,41.967 ms,1801.592 ms,2690
2025-04-20T20:12:44.095013Z,2025-04-20T20:12:45.081342Z,986.3290000000001 ms,715.3464685990341 ms,41.967 ms,1801.592 ms,2691
2025-04-20T20:12:44.126761Z,2025-04-20T20:12:45.116360Z,989.599 ms,715.4483454680537 ms,41.967 ms,1801.592 ms,2692
2025-04-20T20:12:44.158686Z,2025-04-20T20:12:45.173236Z,1014.5500000000001 ms,715.5594118083925 ms,41.967 ms,1801.592 ms,2693
2025-04-20T20:12:44.190267Z,2025-04-20T20:12:45.208908Z,1018.641 ms,715.6719142538977 ms,41.967 ms,1801.592 ms,2694
2025-04-20T20:12:44.241423Z,2025-04-20T20:12:45.244681Z,1003.258 ms,715.7786252319112 ms,41.967 ms,1801.592 ms,2695
2025-04-20T20:12:44.272702Z,2025-04-20T20:12:45.279786Z,1007.0840000000001 ms,715.8866761869439 ms,41.967 ms,1801.592 ms,2696
2025-04-20T20:12:44.304795Z,2025-04-20T20:12:45.316422Z,1011.6270000000001 ms,715.9963314794219 ms,41.967 ms,1801.592 ms,2697
2025-04-20T20:12:44.336141Z,2025-04-20T20:12:45.354987Z,1018.8459999999999 ms,716.1085811712383 ms,41.967 ms,1801.592 ms,2698
2025-04-20T20:12:44.367966Z,2025-04-20T20:12:45.400261Z,1032.295 ms,716.2257306409784 ms,41.967 ms,1801.592 ms,2699
2025-04-20T20:12:44.399793Z,2025-04-20T20:12:45.435906Z,1036.113 ms,716.3442074074077 ms,41.967 ms,1801.592 ms,2700
2025-04-20T20:12:44.430900Z,2025-04-20T20:12:45.470261Z,1039.3609999999999 ms,716.4637989633471 ms,41.967 ms,1801.592 ms,2701
2025-04-20T20:12:44.463522Z,2025-04-20T20:12:45.511107Z,1047.585 ms,716.5863456698744 ms,41.967 ms,1801.592 ms,2702
2025-04-20T20:12:44.495808Z,2025-04-20T20:12:45.546544Z,1050.7359999999999 ms,716.7099674435814 ms,41.967 ms,1801.592 ms,2703
2025-04-20T20:12:44.529274Z,2025-04-20T20:12:45.584050Z,1054.7759999999998 ms,716.8349918639055 ms,41.967 ms,1801.592 ms,2704
2025-04-20T20:12:44.569373Z,2025-04-20T20:12:45.617941Z,1048.568 ms,716.9576288354899 ms,41.967 ms,1801.592 ms,2705
2025-04-20T20:12:44.602630Z,2025-04-20T20:12:45.649381Z,1046.751 ms,717.0795036954917 ms,41.967 ms,1801.592 ms,2706
2025-04-20T20:12:44.634789Z,2025-04-20T20:12:45.686103Z,1051.314 ms,717.2029741411159 ms,41.967 ms,1801.592 ms,2707
2025-04-20T20:12:44.666457Z,2025-04-20T20:12:45.719399Z,1052.942 ms,717.3269545790254 ms,41.967 ms,1801.592 ms,2708
2025-04-20T20:12:44.698822Z,2025-04-20T20:12:45.751816Z,1052.994 ms,717.450862679956 ms,41.967 ms,1801.592 ms,2709
2025-04-20T20:12:44.731374Z,2025-04-20T20:12:45.861660Z,1130.2859999999998 ms,717.603200369004 ms,41.967 ms,1801.592 ms,2710
2025-04-20T20:12:44.762717Z,2025-04-20T20:12:45.907854Z,1145.1370000000002 ms,717.7609037255628 ms,41.967 ms,1801.592 ms,2711
2025-04-20T20:12:44.794396Z,2025-04-20T20:12:45.941101Z,1146.7050000000002 ms,717.9190689528027 ms,41.967 ms,1801.592 ms,2712
2025-04-20T20:12:44.827099Z,2025-04-20T20:12:45.973517Z,1146.418 ms,718.0770117950611 ms,41.967 ms,1801.592 ms,2713
2025-04-20T20:12:44.860998Z,2025-04-20T20:12:46.005843Z,1144.8449999999998 ms,718.2342586588065 ms,41.967 ms,1801.592 ms,2714
2025-04-20T20:12:44.894803Z,2025-04-20T20:12:46.042325Z,1147.522 ms,718.392375690608 ms,41.967 ms,1801.592 ms,2715
2025-04-20T20:12:44.942376Z,2025-04-20T20:12:46.096532Z,1154.156 ms,718.5528188512521 ms,41.967 ms,1801.592 ms,2716
2025-04-20T20:12:44.976333Z,2025-04-20T20:12:46.132187Z,1155.854 ms,718.7137688627165 ms,41.967 ms,1801.592 ms,2717
2025-04-20T20:12:45.013340Z,2025-04-20T20:12:46.165485Z,1152.145 ms,718.8732358351733 ms,41.967 ms,1801.592 ms,2718
2025-04-20T20:12:45.047700Z,2025-04-20T20:12:46.203779Z,1156.0790000000002 ms,719.0340323648404 ms,41.967 ms,1801.592 ms,2719
2025-04-20T20:12:45.082340Z,2025-04-20T20:12:46.238587Z,1156.247 ms,719.1947724264709 ms,41.967 ms,1801.592 ms,2720
2025-04-20T20:12:45.117847Z,2025-04-20T20:12:46.271153Z,1153.306 ms,719.3543134876886 ms,41.967 ms,1801.592 ms,2721
2025-04-20T20:12:45.154160Z,2025-04-20T20:12:46.302855Z,1148.695 ms,719.5120433504779 ms,41.967 ms,1801.592 ms,2722
2025-04-20T20:12:45.190378Z,2025-04-20T20:12:46.334216Z,1143.838 ms,719.667873668748 ms,41.967 ms,1801.592 ms,2723
2025-04-20T20:12:45.224910Z,2025-04-20T20:12:46.369951Z,1145.041 ms,719.824031204112 ms,41.967 ms,1801.592 ms,2724
2025-04-20T20:12:45.261480Z,2025-04-20T20:12:46.402155Z,1140.6750000000002 ms,719.978471926606 ms,41.967 ms,1801.592 ms,2725
2025-04-20T20:12:45.321715Z,2025-04-20T20:12:46.441927Z,1120.212 ms,720.1252927366107 ms,41.967 ms,1801.592 ms,2726
2025-04-20T20:12:45.356860Z,2025-04-20T20:12:46.474916Z,1118.056 ms,720.2712152548592 ms,41.967 ms,1801.592 ms,2727
2025-04-20T20:12:45.389590Z,2025-04-20T20:12:46.524304Z,1134.714 ms,720.4231370967747 ms,41.967 ms,1801.592 ms,2728
2025-04-20T20:12:45.423295Z,2025-04-20T20:12:46.558454Z,1135.159 ms,720.575110663247 ms,41.967 ms,1801.592 ms,2729
2025-04-20T20:12:45.457793Z,2025-04-20T20:12:46.601165Z,1143.372 ms,720.7299813186817 ms,41.967 ms,1801.592 ms,2730
2025-04-20T20:12:45.492431Z,2025-04-20T20:12:46.632689Z,1140.258 ms,720.8835983156356 ms,41.967 ms,1801.592 ms,2731
2025-04-20T20:12:45.526186Z,2025-04-20T20:12:46.664741Z,1138.555 ms,721.0364795021965 ms,41.967 ms,1801.592 ms,2732
2025-04-20T20:12:45.563112Z,2025-04-20T20:12:46.701861Z,1138.749 ms,721.1893197950973 ms,41.967 ms,1801.592 ms,2733
2025-04-20T20:12:45.598686Z,2025-04-20T20:12:46.736640Z,1137.954 ms,721.3417574981715 ms,41.967 ms,1801.592 ms,2734
2025-04-20T20:12:45.630641Z,2025-04-20T20:12:46.770938Z,1140.2969999999998 ms,721.4949404021941 ms,41.967 ms,1801.592 ms,2735
2025-04-20T20:12:45.662297Z,2025-04-20T20:12:46.802674Z,1140.377 ms,721.6480405701757 ms,41.967 ms,1801.592 ms,2736
2025-04-20T20:12:45.699340Z,2025-04-20T20:12:46.839009Z,1139.669 ms,721.8007701863357 ms,41.967 ms,1801.592 ms,2737
2025-04-20T20:12:45.731279Z,2025-04-20T20:12:46.872366Z,1141.087 ms,721.9539061358659 ms,41.967 ms,1801.592 ms,2738
2025-04-20T20:12:45.762666Z,2025-04-20T20:12:46.996343Z,1233.677 ms,722.1407345746626 ms,41.967 ms,1801.592 ms,2739
2025-04-20T20:12:45.792537Z,2025-04-20T20:12:47.036767Z,1244.23 ms,722.33127810219 ms,41.967 ms,1801.592 ms,2740
2025-04-20T20:12:45.821566Z,2025-04-20T20:12:47.078200Z,1256.634 ms,722.526207953302 ms,41.967 ms,1801.592 ms,2741
2025-04-20T20:12:45.850712Z,2025-04-20T20:12:47.113393Z,1262.681 ms,722.7232009482132 ms,41.967 ms,1801.592 ms,2742
2025-04-20T20:12:45.883724Z,2025-04-20T20:12:47.146350Z,1262.626 ms,722.9200302588409 ms,41.967 ms,1801.592 ms,2743
2025-04-20T20:12:45.915118Z,2025-04-20T20:12:47.178286Z,1263.1680000000001 ms,723.1169136297378 ms,41.967 ms,1801.592 ms,2744
2025-04-20T20:12:45.947169Z,2025-04-20T20:12:47.210519Z,1263.35 ms,723.3137198542807 ms,41.967 ms,1801.592 ms,2745
2025-04-20T20:12:45.979017Z,2025-04-20T20:12:47.250737Z,1271.72 ms,723.5134308084488 ms,41.967 ms,1801.592 ms,2746
2025-04-20T20:12:46.023245Z,2025-04-20T20:12:47.287442Z,1264.1970000000001 ms,723.7102577357118 ms,41.967 ms,1801.592 ms,2747
2025-04-20T20:12:46.056144Z,2025-04-20T20:12:47.319649Z,1263.505 ms,723.906689592431 ms,41.967 ms,1801.592 ms,2748
2025-04-20T20:12:46.087950Z,2025-04-20T20:12:47.351740Z,1263.79 ms,724.1030822117135 ms,41.967 ms,1801.592 ms,2749
2025-04-20T20:12:46.120152Z,2025-04-20T20:12:47.383705Z,1263.5529999999999 ms,724.2992458181819 ms,41.967 ms,1801.592 ms,2750
2025-04-20T20:12:46.153044Z,2025-04-20T20:12:47.426126Z,1273.082 ms,724.4987306434024 ms,41.967 ms,1801.592 ms,2751
2025-04-20T20:12:46.185683Z,2025-04-20T20:12:47.459566Z,1273.883 ms,724.6983615552327 ms,41.967 ms,1801.592 ms,2752
2025-04-20T20:12:46.219129Z,2025-04-20T20:12:47.492314Z,1273.185 ms,724.8975938975664 ms,41.967 ms,1801.592 ms,2753
2025-04-20T20:12:46.251319Z,2025-04-20T20:12:47.524756Z,1273.437 ms,725.0967730573711 ms,41.967 ms,1801.592 ms,2754
2025-04-20T20:12:46.282664Z,2025-04-20T20:12:47.561943Z,1279.279 ms,725.2979281306716 ms,41.967 ms,1801.592 ms,2755
2025-04-20T20:12:46.314593Z,2025-04-20T20:12:47.595717Z,1281.124 ms,725.4996066763428 ms,41.967 ms,1801.592 ms,2756
2025-04-20T20:12:46.345739Z,2025-04-20T20:12:47.628485Z,1282.7459999999999 ms,725.7017272397536 ms,41.967 ms,1801.592 ms,2757
2025-04-20T20:12:46.401139Z,2025-04-20T20:12:47.660662Z,1259.523 ms,725.8952810007253 ms,41.967 ms,1801.592 ms,2758
2025-04-20T20:12:46.432607Z,2025-04-20T20:12:47.692385Z,1259.778 ms,726.0887868793044 ms,41.967 ms,1801.592 ms,2759
2025-04-20T20:12:46.464855Z,2025-04-20T20:12:47.728607Z,1263.752 ms,726.2835923913045 ms,41.967 ms,1801.592 ms,2760
2025-04-20T20:12:46.496310Z,2025-04-20T20:12:47.775850Z,1279.54 ms,726.4839750090549 ms,41.967 ms,1801.592 ms,2761
2025-04-20T20:12:46.528758Z,2025-04-20T20:12:47.808596Z,1279.838 ms,726.6843204199857 ms,41.967 ms,1801.592 ms,2762
2025-04-20T20:12:46.560145Z,2025-04-20T20:12:47.840717Z,1280.5720000000001 ms,726.8847864639886 ms,41.967 ms,1801.592 ms,2763
2025-04-20T20:12:46.591491Z,2025-04-20T20:12:47.878689Z,1287.198 ms,727.0875047033287 ms,41.967 ms,1801.592 ms,2764
2025-04-20T20:12:46.622687Z,2025-04-20T20:12:47.912124Z,1289.437 ms,727.2908860759495 ms,41.967 ms,1801.592 ms,2765
2025-04-20T20:12:46.654357Z,2025-04-20T20:12:47.944573Z,1290.2160000000001 ms,727.4944020245845 ms,41.967 ms,1801.592 ms,2766
2025-04-20T20:12:46.685953Z,2025-04-20T20:12:47.976857Z,1290.904 ms,727.6980195157212 ms,41.967 ms,1801.592 ms,2767
2025-04-20T20:12:46.727594Z,2025-04-20T20:12:48.008566Z,1280.972 ms,727.8979017341042 ms,41.967 ms,1801.592 ms,2768
2025-04-20T20:12:46.760289Z,2025-04-20T20:12:48.043581Z,1283.2920000000001 ms,728.0984774286749 ms,41.967 ms,1801.592 ms,2769
2025-04-20T20:12:46.792362Z,2025-04-20T20:12:48.076910Z,1284.548 ms,728.2993617328523 ms,41.967 ms,1801.592 ms,2770
2025-04-20T20:12:46.823226Z,2025-04-20T20:12:48.109938Z,1286.712 ms,728.5008819920608 ms,41.967 ms,1801.592 ms,2771
2025-04-20T20:12:46.854636Z,2025-04-20T20:12:48.142098Z,1287.4620000000002 ms,728.7025274170277 ms,41.967 ms,1801.592 ms,2772
2025-04-20T20:12:46.886573Z,2025-04-20T20:12:48.282964Z,1396.3909999999998 ms,728.9433094121893 ms,41.967 ms,1801.592 ms,2773
2025-04-20T20:12:46.916966Z,2025-04-20T20:12:48.323230Z,1406.264 ms,729.1874769286231 ms,41.967 ms,1801.592 ms,2774
2025-04-20T20:12:46.946606Z,2025-04-20T20:12:48.357936Z,1411.33 ms,729.4332940540543 ms,41.967 ms,1801.592 ms,2775
2025-04-20T20:12:46.976362Z,2025-04-20T20:12:48.390088Z,1413.726 ms,729.679797190202 ms,41.967 ms,1801.592 ms,2776
2025-04-20T20:12:47.008953Z,2025-04-20T20:12:48.426868Z,1417.915 ms,729.9276312567521 ms,41.967 ms,1801.592 ms,2777
2025-04-20T20:12:47.040989Z,2025-04-20T20:12:48.462854Z,1421.865 ms,730.1767087832975 ms,41.967 ms,1801.592 ms,2778
2025-04-20T20:12:47.086173Z,2025-04-20T20:12:48.495546Z,1409.373 ms,730.4211119107596 ms,41.967 ms,1801.592 ms,2779
2025-04-20T20:12:47.118509Z,2025-04-20T20:12:48.526860Z,1408.3509999999999 ms,730.664971582734 ms,41.967 ms,1801.592 ms,2780
2025-04-20T20:12:47.150308Z,2025-04-20T20:12:48.559207Z,1408.899 ms,730.9088529306007 ms,41.967 ms,1801.592 ms,2781
2025-04-20T20:12:47.182380Z,2025-04-20T20:12:48.607720Z,1425.3400000000001 ms,731.1584687275345 ms,41.967 ms,1801.592 ms,2782
2025-04-20T20:12:47.213822Z,2025-04-20T20:12:48.641233Z,1427.411 ms,731.4086492993175 ms,41.967 ms,1801.592 ms,2783
2025-04-20T20:12:47.244349Z,2025-04-20T20:12:48.683747Z,1439.398 ms,731.6629558189657 ms,41.967 ms,1801.592 ms,2784
2025-04-20T20:12:47.277298Z,2025-04-20T20:12:48.716093Z,1438.795 ms,731.9168631956913 ms,41.967 ms,1801.592 ms,2785
2025-04-20T20:12:47.308498Z,2025-04-20T20:12:48.751978Z,1443.48 ms,732.172269921034 ms,41.967 ms,1801.592 ms,2786
2025-04-20T20:12:47.339953Z,2025-04-20T20:12:48.785876Z,1445.923 ms,732.4283699318265 ms,41.967 ms,1801.592 ms,2787
2025-04-20T20:12:47.371187Z,2025-04-20T20:12:48.818416Z,1447.229 ms,732.684754662841 ms,41.967 ms,1801.592 ms,2788
2025-04-20T20:12:47.408595Z,2025-04-20T20:12:48.849967Z,1441.372 ms,732.938855503765 ms,41.967 ms,1801.592 ms,2789
2025-04-20T20:12:47.442046Z,2025-04-20T20:12:48.889697Z,1447.651 ms,733.195024731183 ms,41.967 ms,1801.592 ms,2790
2025-04-20T20:12:47.473608Z,2025-04-20T20:12:48.924787Z,1451.179 ms,733.452274453601 ms,41.967 ms,1801.592 ms,2791
2025-04-20T20:12:47.505580Z,2025-04-20T20:12:48.957575Z,1451.995 ms,733.7096321633238 ms,41.967 ms,1801.592 ms,2792
2025-04-20T20:12:47.537885Z,2025-04-20T20:12:48.989210Z,1451.325 ms,733.9665656999643 ms,41.967 ms,1801.592 ms,2793
2025-04-20T20:12:47.569708Z,2025-04-20T20:12:49.021246Z,1451.538 ms,734.2233915533286 ms,41.967 ms,1801.592 ms,2794
2025-04-20T20:12:47.601279Z,2025-04-20T20:12:49.057139Z,1455.86 ms,734.481579964222 ms,41.967 ms,1801.592 ms,2795
2025-04-20T20:12:47.633454Z,2025-04-20T20:12:49.090425Z,1456.971 ms,734.7399810443492 ms,41.967 ms,1801.592 ms,2796
2025-04-20T20:12:47.665433Z,2025-04-20T20:12:49.123361Z,1457.9279999999999 ms,734.9985395066142 ms,41.967 ms,1801.592 ms,2797
2025-04-20T20:12:47.696873Z,2025-04-20T20:12:49.155286Z,1458.413 ms,735.2570864903502 ms,41.967 ms,1801.592 ms,2798
2025-04-20T20:12:47.727423Z,2025-04-20T20:12:49.191803Z,1464.38 ms,735.5175805644873 ms,41.967 ms,1801.592 ms,2799
2025-04-20T20:12:47.765245Z,2025-04-20T20:12:49.224556Z,1459.311 ms,735.7760782142857 ms,41.967 ms,1801.592 ms,2800
2025-04-20T20:12:47.797530Z,2025-04-20T20:12:49.257485Z,1459.955 ms,736.0346212067118 ms,41.967 ms,1801.592 ms,2801
2025-04-20T20:12:47.830125Z,2025-04-20T20:12:49.290561Z,1460.4360000000001 ms,736.2931513204852 ms,41.967 ms,1801.592 ms,2802
2025-04-20T20:12:47.861808Z,2025-04-20T20:12:49.322883Z,1461.0749999999998 ms,736.5517249375669 ms,41.967 ms,1801.592 ms,2803
2025-04-20T20:12:47.893904Z,2025-04-20T20:12:49.359531Z,1465.627 ms,736.8117375178316 ms,41.967 ms,1801.592 ms,2804
2025-04-20T20:12:47.925272Z,2025-04-20T20:12:49.400894Z,1475.622 ms,737.0751279857396 ms,41.967 ms,1801.592 ms,2805
2025-04-20T20:12:47.956782Z,2025-04-20T20:12:49.433180Z,1476.3980000000001 ms,737.3386072701352 ms,41.967 ms,1801.592 ms,2806
2025-04-20T20:12:47.988867Z,2025-04-20T20:12:49.465619Z,1476.752 ms,737.6020249376556 ms,41.967 ms,1801.592 ms,2807
2025-04-20T20:12:48.020850Z,2025-04-20T20:12:49.504819Z,1483.969 ms,737.8678251424499 ms,41.967 ms,1801.592 ms,2808
2025-04-20T20:12:48.052847Z,2025-04-20T20:12:49.542864Z,1490.0169999999998 ms,738.135589177643 ms,41.967 ms,1801.592 ms,2809
2025-04-20T20:12:48.089829Z,2025-04-20T20:12:49.577074Z,1487.245 ms,738.4021761565833 ms,41.967 ms,1801.592 ms,2810
2025-04-20T20:12:48.122483Z,2025-04-20T20:12:49.610140Z,1487.657 ms,738.6687200284593 ms,41.967 ms,1801.592 ms,2811
2025-04-20T20:12:48.154911Z,2025-04-20T20:12:49.762769Z,1607.858 ms,738.9778200568987 ms,41.967 ms,1801.592 ms,2812
2025-04-20T20:12:48.185576Z,2025-04-20T20:12:49.806316Z,1620.74 ms,739.2912797724846 ms,41.967 ms,1801.592 ms,2813
2025-04-20T20:12:48.215753Z,2025-04-20T20:12:49.840530Z,1624.7769999999998 ms,739.605951314854 ms,41.967 ms,1801.592 ms,2814
2025-04-20T20:12:48.245601Z,2025-04-20T20:12:49.873942Z,1628.3410000000001 ms,739.9216653641205 ms,41.967 ms,1801.592 ms,2815
2025-04-20T20:12:48.276624Z,2025-04-20T20:12:49.906403Z,1629.779 ms,740.2376658380679 ms,41.967 ms,1801.592 ms,2816
2025-04-20T20:12:48.310547Z,2025-04-20T20:12:49.941529Z,1630.982 ms,740.5538690095843 ms,41.967 ms,1801.592 ms,2817
2025-04-20T20:12:48.344076Z,2025-04-20T20:12:49.974773Z,1630.6970000000001 ms,740.8697466288145 ms,41.967 ms,1801.592 ms,2818
2025-04-20T20:12:48.376103Z,2025-04-20T20:12:50.009108Z,1633.005 ms,741.1862188719401 ms,41.967 ms,1801.592 ms,2819
2025-04-20T20:12:48.408046Z,2025-04-20T20:12:50.041185Z,1633.139 ms,741.5025141843969 ms,41.967 ms,1801.592 ms,2820
2025-04-20T20:12:48.452644Z,2025-04-20T20:12:50.079810Z,1627.166 ms,741.8164679191774 ms,41.967 ms,1801.592 ms,2821
2025-04-20T20:12:48.484836Z,2025-04-20T20:12:50.113294Z,1628.4579999999999 ms,742.1306569808645 ms,41.967 ms,1801.592 ms,2822
2025-04-20T20:12:48.516049Z,2025-04-20T20:12:50.147288Z,1631.239 ms,742.4456085724405 ms,41.967 ms,1801.592 ms,2823
2025-04-20T20:12:48.548005Z,2025-04-20T20:12:50.178416Z,1630.411 ms,742.7600439093484 ms,41.967 ms,1801.592 ms,2824
2025-04-20T20:12:48.580152Z,2025-04-20T20:12:50.209019Z,1628.867 ms,743.0737100884954 ms,41.967 ms,1801.592 ms,2825
2025-04-20T20:12:48.611897Z,2025-04-20T20:12:50.245621Z,1633.724 ms,743.3888729653218 ms,41.967 ms,1801.592 ms,2826
2025-04-20T20:12:48.643253Z,2025-04-20T20:12:50.277622Z,1634.369 ms,743.7040410328967 ms,41.967 ms,1801.592 ms,2827
2025-04-20T20:12:48.673991Z,2025-04-20T20:12:50.309758Z,1635.767 ms,744.0194805516263 ms,41.967 ms,1801.592 ms,2828
2025-04-20T20:12:48.705218Z,2025-04-20T20:12:50.340560Z,1635.342 ms,744.3345468363377 ms,41.967 ms,1801.592 ms,2829
2025-04-20T20:12:48.736619Z,2025-04-20T20:12:50.371822Z,1635.203 ms,744.649341342756 ms,41.967 ms,1801.592 ms,2830
2025-04-20T20:12:48.775078Z,2025-04-20T20:12:50.402385Z,1627.307 ms,744.9611243376897 ms,41.967 ms,1801.592 ms,2831
2025-04-20T20:12:48.806209Z,2025-04-20T20:12:50.439668Z,1633.459 ms,745.2748594632767 ms,41.967 ms,1801.592 ms,2832
2025-04-20T20:12:48.837533Z,2025-04-20T20:12:50.471279Z,1633.7459999999999 ms,745.5884744087539 ms,41.967 ms,1801.592 ms,2833
