observed_at,notified_at,evaluation_time,mean_evaluation_time,min_evaluation_time,max_evaluation_time,notifications_received
2025-04-22T12:01:19.481165Z,2025-04-22T12:01:19.494572Z,13.407 ms,8.60597530380244 ms,6.635000000000001 ms,44.05 ms,2551
2025-04-22T12:01:19.983105Z,2025-04-22T12:01:19.990936Z,7.8309999999999995 ms,8.605671630094054 ms,6.635000000000001 ms,44.05 ms,2552
2025-04-22T12:01:20.485352Z,2025-04-22T12:01:20.492582Z,7.23 ms,8.605132784958881 ms,6.635000000000001 ms,44.05 ms,2553
2025-04-22T12:01:20.987473Z,2025-04-22T12:01:20.994867Z,7.394 ms,8.604658574784661 ms,6.635000000000001 ms,44.05 ms,2554
2025-04-22T12:01:21.489790Z,2025-04-22T12:01:21.497524Z,7.734 ms,8.604317808219188 ms,6.635000000000001 ms,44.05 ms,2555
2025-04-22T12:01:21.992057Z,2025-04-22T12:01:22.004848Z,12.791 ms,8.60595579029735 ms,6.635000000000001 ms,44.05 ms,2556
2025-04-22T12:01:22.494258Z,2025-04-22T12:01:22.501897Z,7.639 ms,8.605577630035208 ms,6.635000000000001 ms,44.05 ms,2557
2025-04-22T12:01:22.996483Z,2025-04-22T12:01:23.004331Z,7.848000000000001 ms,8.605281469898367 ms,6.635000000000001 ms,44.05 ms,2558
2025-04-22T12:01:23.498684Z,2025-04-22T12:01:23.506208Z,7.524 ms,8.604858929269255 ms,6.635000000000001 ms,44.05 ms,2559
2025-04-22T12:01:24.001006Z,2025-04-22T12:01:24.008966Z,7.96 ms,8.60460703125001 ms,6.635000000000001 ms,44.05 ms,2560
2025-04-22T12:01:24.502693Z,2025-04-22T12:01:24.525354Z,22.661 ms,8.610095665755575 ms,6.635000000000001 ms,44.05 ms,2561
2025-04-22T12:01:25.004700Z,2025-04-22T12:01:25.012401Z,7.7010000000000005 ms,8.609740827478541 ms,6.635000000000001 ms,44.05 ms,2562
2025-04-22T12:01:25.506846Z,2025-04-22T12:01:25.514470Z,7.624 ms,8.609356223175975 ms,6.635000000000001 ms,44.05 ms,2563
2025-04-22T12:01:26.008282Z,2025-04-22T12:01:26.015314Z,7.032 ms,8.608741029641195 ms,6.635000000000001 ms,44.05 ms,2564
2025-04-22T12:01:26.512881Z,2025-04-22T12:01:26.520542Z,7.6610000000000005 ms,8.608371539961022 ms,6.635000000000001 ms,44.05 ms,2565
2025-04-22T12:01:27.014912Z,2025-04-22T12:01:27.027211Z,12.299 ms,8.609809820732666 ms,6.635000000000001 ms,44.05 ms,2566
2025-04-22T12:01:27.517101Z,2025-04-22T12:01:27.524264Z,7.163 ms,8.609246201791983 ms,6.635000000000001 ms,44.05 ms,2567
2025-04-22T12:01:28.019543Z,2025-04-22T12:01:28.026466Z,6.923 ms,8.608589563862937 ms,6.635000000000001 ms,44.05 ms,2568
2025-04-22T12:01:28.521520Z,2025-04-22T12:01:28.529142Z,7.622 ms,8.608205527442594 ms,6.635000000000001 ms,44.05 ms,2569
2025-04-22T12:01:29.023492Z,2025-04-22T12:01:29.031998Z,8.506 ms,8.608165758754872 ms,6.635000000000001 ms,44.05 ms,2570
2025-04-22T12:01:29.525348Z,2025-04-22T12:01:29.537492Z,12.144 ms,8.609541034616889 ms,6.635000000000001 ms,44.05 ms,2571
2025-04-22T12:01:30.027274Z,2025-04-22T12:01:30.034486Z,7.212 ms,8.608997667185077 ms,6.635000000000001 ms,44.05 ms,2572
2025-04-22T12:01:30.529375Z,2025-04-22T12:01:30.537719Z,8.344000000000001 ms,8.608894675476106 ms,6.635000000000001 ms,44.05 ms,2573
2025-04-22T12:01:31.030893Z,2025-04-22T12:01:31.037843Z,6.949999999999999 ms,8.608250194250202 ms,6.635000000000001 ms,44.05 ms,2574
2025-04-22T12:01:31.532783Z,2025-04-22T12:01:31.540694Z,7.911 ms,8.607979417475736 ms,6.635000000000001 ms,44.05 ms,2575
2025-04-22T12:01:32.035021Z,2025-04-22T12:01:32.047910Z,12.889 ms,8.609641304347834 ms,6.635000000000001 ms,44.05 ms,2576
2025-04-22T12:01:32.537221Z,2025-04-22T12:01:32.544146Z,6.925 ms,8.608987582460234 ms,6.635000000000001 ms,44.05 ms,2577
2025-04-22T12:01:33.039453Z,2025-04-22T12:01:33.046736Z,7.283 ms,8.60847323506595 ms,6.635000000000001 ms,44.05 ms,2578
2025-04-22T12:01:33.541613Z,2025-04-22T12:01:33.549044Z,7.431 ms,8.608016673129129 ms,6.635000000000001 ms,44.05 ms,2579
2025-04-22T12:01:34.043721Z,2025-04-22T12:01:34.051306Z,7.585 ms,8.607620155038768 ms,6.635000000000001 ms,44.05 ms,2580
2025-04-22T12:01:34.545620Z,2025-04-22T12:01:34.557353Z,11.733 ms,8.608831073227439 ms,6.635000000000001 ms,44.05 ms,2581
2025-04-22T12:01:35.047802Z,2025-04-22T12:01:35.055291Z,7.489 ms,8.608397366382658 ms,6.635000000000001 ms,44.05 ms,2582
2025-04-22T12:01:35.549966Z,2025-04-22T12:01:35.557735Z,7.769 ms,8.608072396438258 ms,6.635000000000001 ms,44.05 ms,2583
2025-04-22T12:01:36.051968Z,2025-04-22T12:01:36.059035Z,7.067 ms,8.607476006191957 ms,6.635000000000001 ms,44.05 ms,2584
2025-04-22T12:01:36.554337Z,2025-04-22T12:01:36.561581Z,7.244 ms,8.606948549323025 ms,6.635000000000001 ms,44.05 ms,2585
2025-04-22T12:01:37.056628Z,2025-04-22T12:01:37.069106Z,12.478 ms,8.60844547563806 ms,6.635000000000001 ms,44.05 ms,2586
2025-04-22T12:01:37.558873Z,2025-04-22T12:01:37.566673Z,7.8 ms,8.608132972555092 ms,6.635000000000001 ms,44.05 ms,2587
2025-04-22T12:01:38.060731Z,2025-04-22T12:01:38.068311Z,7.58 ms,8.607735703245758 ms,6.635000000000001 ms,44.05 ms,2588
2025-04-22T12:01:38.562961Z,2025-04-22T12:01:38.570451Z,7.49 ms,8.607303978370036 ms,6.635000000000001 ms,44.05 ms,2589
2025-04-22T12:01:39.064641Z,2025-04-22T12:01:39.072093Z,7.452 ms,8.606857915057924 ms,6.635000000000001 ms,44.05 ms,2590
2025-04-22T12:01:39.566950Z,2025-04-22T12:01:39.574136Z,7.186 ms,8.606309532998852 ms,6.635000000000001 ms,44.05 ms,2591
2025-04-22T12:01:40.068465Z,2025-04-22T12:01:40.076119Z,7.654 ms,8.60594212962964 ms,6.635000000000001 ms,44.05 ms,2592
2025-04-22T12:01:40.570344Z,2025-04-22T12:01:40.577860Z,7.516 ms,8.605521789433096 ms,6.635000000000001 ms,44.05 ms,2593
2025-04-22T12:01:41.072341Z,2025-04-22T12:01:41.079665Z,7.324 ms,8.605027756360842 ms,6.635000000000001 ms,44.05 ms,2594
2025-04-22T12:01:41.574813Z,2025-04-22T12:01:41.582847Z,8.033999999999999 ms,8.604807707129103 ms,6.635000000000001 ms,44.05 ms,2595
2025-04-22T12:01:42.076951Z,2025-04-22T12:01:42.089275Z,12.324 ms,8.606240369799698 ms,6.635000000000001 ms,44.05 ms,2596
2025-04-22T12:01:42.579203Z,2025-04-22T12:01:42.586857Z,7.654 ms,8.605873700423574 ms,6.635000000000001 ms,44.05 ms,2597
2025-04-22T12:01:43.081126Z,2025-04-22T12:01:43.088975Z,7.849 ms,8.605582371054664 ms,6.635000000000001 ms,44.05 ms,2598
2025-04-22T12:01:43.583247Z,2025-04-22T12:01:43.591082Z,7.835 ms,8.60528587918431 ms,6.635000000000001 ms,44.05 ms,2599
2025-04-22T12:01:44.084832Z,2025-04-22T12:01:44.092236Z,7.404 ms,8.604823846153854 ms,6.635000000000001 ms,44.05 ms,2600
2025-04-22T12:01:44.586693Z,2025-04-22T12:01:44.598998Z,12.305 ms,8.606246443675518 ms,6.635000000000001 ms,44.05 ms,2601
2025-04-22T12:01:45.088807Z,2025-04-22T12:01:45.095975Z,7.168 ms,8.605693697156042 ms,6.635000000000001 ms,44.05 ms,2602
2025-04-22T12:01:45.590897Z,2025-04-22T12:01:45.598402Z,7.505000000000001 ms,8.605270841336926 ms,6.635000000000001 ms,44.05 ms,2603
2025-04-22T12:01:46.092279Z,2025-04-22T12:01:46.100099Z,7.82 ms,8.604969278033801 ms,6.635000000000001 ms,44.05 ms,2604
2025-04-22T12:01:46.594417Z,2025-04-22T12:01:46.602285Z,7.868 ms,8.60468637236085 ms,6.635000000000001 ms,44.05 ms,2605
2025-04-22T12:01:47.096573Z,2025-04-22T12:01:47.109406Z,12.833 ms,8.606308902532623 ms,6.635000000000001 ms,44.05 ms,2606
2025-04-22T12:01:47.598586Z,2025-04-22T12:01:47.606394Z,7.808 ms,8.606002685078641 ms,6.635000000000001 ms,44.05 ms,2607
2025-04-22T12:01:48.100834Z,2025-04-22T12:01:48.108292Z,7.458 ms,8.605562500000007 ms,6.635000000000001 ms,44.05 ms,2608
2025-04-22T12:01:48.603050Z,2025-04-22T12:01:48.610522Z,7.472 ms,8.605128018397862 ms,6.635000000000001 ms,44.05 ms,2609
2025-04-22T12:01:49.105344Z,2025-04-22T12:01:49.112644Z,7.3 ms,8.604627969348666 ms,6.635000000000001 ms,44.05 ms,2610
2025-04-22T12:01:49.607416Z,2025-04-22T12:01:49.619804Z,12.388 ms,8.60607698199924 ms,6.635000000000001 ms,44.05 ms,2611
2025-04-22T12:01:50.109536Z,2025-04-22T12:01:50.117191Z,7.655 ms,8.60571286370598 ms,6.635000000000001 ms,44.05 ms,2612
2025-04-22T12:01:50.611819Z,2025-04-22T12:01:50.619577Z,7.758 ms,8.605388442403374 ms,6.635000000000001 ms,44.05 ms,2613
2025-04-22T12:01:51.113654Z,2025-04-22T12:01:51.121785Z,8.131 ms,8.605206962509572 ms,6.635000000000001 ms,44.05 ms,2614
2025-04-22T12:01:51.615741Z,2025-04-22T12:01:51.623892Z,8.151 ms,8.60503326959848 ms,6.635000000000001 ms,44.05 ms,2615
2025-04-22T12:01:52.117913Z,2025-04-22T12:01:52.131656Z,13.743 ms,8.60699732415903 ms,6.635000000000001 ms,44.05 ms,2616
2025-04-22T12:01:52.620219Z,2025-04-22T12:01:52.628130Z,7.911 ms,8.60673137179978 ms,6.635000000000001 ms,44.05 ms,2617
2025-04-22T12:01:53.122301Z,2025-04-22T12:01:53.129242Z,6.941 ms,8.606095110771589 ms,6.635000000000001 ms,44.05 ms,2618
2025-04-22T12:01:53.624664Z,2025-04-22T12:01:53.631814Z,7.15 ms,8.605539137075228 ms,6.635000000000001 ms,44.05 ms,2619
2025-04-22T12:01:54.126679Z,2025-04-22T12:01:54.134070Z,7.391 ms,8.605075572519091 ms,6.635000000000001 ms,44.05 ms,2620
2025-04-22T12:01:54.628391Z,2025-04-22T12:01:54.651020Z,22.629 ms,8.610426173216336 ms,6.635000000000001 ms,44.05 ms,2621
2025-04-22T12:01:55.130866Z,2025-04-22T12:01:55.138567Z,7.7010000000000005 ms,8.610079328756681 ms,6.635000000000001 ms,44.05 ms,2622
2025-04-22T12:01:55.632895Z,2025-04-22T12:01:55.640884Z,7.989 ms,8.609842546702255 ms,6.635000000000001 ms,44.05 ms,2623
2025-04-22T12:01:56.134841Z,2025-04-22T12:01:56.142512Z,7.671 ms,8.609484756097567 ms,6.635000000000001 ms,44.05 ms,2624
2025-04-22T12:01:56.636680Z,2025-04-22T12:01:56.644403Z,7.723 ms,8.609147047619054 ms,6.635000000000001 ms,44.05 ms,2625
2025-04-22T12:01:57.139045Z,2025-04-22T12:01:57.151360Z,12.315 ms,8.610558263518666 ms,6.635000000000001 ms,44.05 ms,2626
2025-04-22T12:01:57.641312Z,2025-04-22T12:01:57.648750Z,7.438000000000001 ms,8.61011191473164 ms,6.635000000000001 ms,44.05 ms,2627
2025-04-22T12:01:58.143593Z,2025-04-22T12:01:58.151105Z,7.512 ms,8.609694063926947 ms,6.635000000000001 ms,44.05 ms,2628
2025-04-22T12:01:58.645744Z,2025-04-22T12:01:58.653579Z,7.835 ms,8.609399391403581 ms,6.635000000000001 ms,44.05 ms,2629
2025-04-22T12:01:59.148098Z,2025-04-22T12:01:59.155711Z,7.6129999999999995 ms,8.609020532319397 ms,6.635000000000001 ms,44.05 ms,2630
2025-04-22T12:01:59.650379Z,2025-04-22T12:01:59.662781Z,12.402 ms,8.610462181679976 ms,6.635000000000001 ms,44.05 ms,2631
2025-04-22T12:02:00.152492Z,2025-04-22T12:02:00.159951Z,7.4590000000000005 ms,8.610024696048638 ms,6.635000000000001 ms,44.05 ms,2632
2025-04-22T12:02:00.654799Z,2025-04-22T12:02:00.662425Z,7.626 ms,8.609650968477027 ms,6.635000000000001 ms,44.05 ms,2633
2025-04-22T12:02:01.156501Z,2025-04-22T12:02:01.164362Z,7.861 ms,8.609366742596816 ms,6.635000000000001 ms,44.05 ms,2634
2025-04-22T12:02:01.658810Z,2025-04-22T12:02:01.666524Z,7.714 ms,8.609026944971543 ms,6.635000000000001 ms,44.05 ms,2635
2025-04-22T12:02:02.160978Z,2025-04-22T12:02:02.173175Z,12.197 ms,8.610388088012144 ms,6.635000000000001 ms,44.05 ms,2636
2025-04-22T12:02:02.662870Z,2025-04-22T12:02:02.670563Z,7.6930000000000005 ms,8.610040197193786 ms,6.635000000000001 ms,44.05 ms,2637
2025-04-22T12:02:03.164970Z,2025-04-22T12:02:03.172600Z,7.63 ms,8.609668688400308 ms,6.635000000000001 ms,44.05 ms,2638
2025-04-22T12:02:03.667167Z,2025-04-22T12:02:03.674815Z,7.648000000000001 ms,8.609304281924976 ms,6.635000000000001 ms,44.05 ms,2639
2025-04-22T12:02:04.169279Z,2025-04-22T12:02:04.176839Z,7.56 ms,8.608906818181824 ms,6.635000000000001 ms,44.05 ms,2640
2025-04-22T12:02:04.671049Z,2025-04-22T12:02:04.682990Z,11.941 ms,8.610168496781528 ms,6.635000000000001 ms,44.05 ms,2641
2025-04-22T12:02:05.172814Z,2025-04-22T12:02:05.180404Z,7.590000000000001 ms,8.60978236184709 ms,6.635000000000001 ms,44.05 ms,2642
2025-04-22T12:02:05.675215Z,2025-04-22T12:02:05.682779Z,7.564 ms,8.60938668180099 ms,6.635000000000001 ms,44.05 ms,2643
2025-04-22T12:02:06.177159Z,2025-04-22T12:02:06.185465Z,8.306 ms,8.609271936459916 ms,6.635000000000001 ms,44.05 ms,2644
2025-04-22T12:02:06.679501Z,2025-04-22T12:02:06.687369Z,7.868 ms,8.608991682419664 ms,6.635000000000001 ms,44.05 ms,2645
2025-04-22T12:02:07.181343Z,2025-04-22T12:02:07.193851Z,12.508000000000001 ms,8.610465230536663 ms,6.635000000000001 ms,44.05 ms,2646
2025-04-22T12:02:07.683335Z,2025-04-22T12:02:07.690323Z,6.988 ms,8.609852285606353 ms,6.635000000000001 ms,44.05 ms,2647
2025-04-22T12:02:08.185385Z,2025-04-22T12:02:08.193070Z,7.685 ms,8.609503021148042 ms,6.635000000000001 ms,44.05 ms,2648
2025-04-22T12:02:08.687736Z,2025-04-22T12:02:08.695127Z,7.391 ms,8.609043035107591 ms,6.635000000000001 ms,44.05 ms,2649
2025-04-22T12:02:09.190053Z,2025-04-22T12:02:09.197571Z,7.518000000000001 ms,8.608631320754721 ms,6.635000000000001 ms,44.05 ms,2650
2025-04-22T12:02:09.692319Z,2025-04-22T12:02:09.705087Z,12.768 ms,8.61020030177292 ms,6.635000000000001 ms,44.05 ms,2651
2025-04-22T12:02:10.194379Z,2025-04-22T12:02:10.201845Z,7.466 ms,8.609768853695329 ms,6.635000000000001 ms,44.05 ms,2652
2025-04-22T12:02:10.696444Z,2025-04-22T12:02:10.704432Z,7.988 ms,8.609534489257449 ms,6.635000000000001 ms,44.05 ms,2653
2025-04-22T12:02:11.198788Z,2025-04-22T12:02:11.206191Z,7.403 ms,8.609079879427284 ms,6.635000000000001 ms,44.05 ms,2654
2025-04-22T12:02:11.700784Z,2025-04-22T12:02:11.708599Z,7.815 ms,8.608780790960457 ms,6.635000000000001 ms,44.05 ms,2655
2025-04-22T12:02:12.202976Z,2025-04-22T12:02:12.215037Z,12.061 ms,8.610080572289162 ms,6.635000000000001 ms,44.05 ms,2656
2025-04-22T12:02:12.704729Z,2025-04-22T12:02:12.712626Z,7.896999999999999 ms,8.609812194203995 ms,6.635000000000001 ms,44.05 ms,2657
2025-04-22T12:02:13.206983Z,2025-04-22T12:02:13.214276Z,7.293 ms,8.609316779533488 ms,6.635000000000001 ms,44.05 ms,2658
2025-04-22T12:02:13.708751Z,2025-04-22T12:02:13.716758Z,8.007 ms,8.609090259496057 ms,6.635000000000001 ms,44.05 ms,2659
2025-04-22T12:02:14.210725Z,2025-04-22T12:02:14.218242Z,7.517 ms,8.608679699248126 ms,6.635000000000001 ms,44.05 ms,2660
2025-04-22T12:02:14.712753Z,2025-04-22T12:02:14.725386Z,12.633000000000001 ms,8.61019203307028 ms,6.635000000000001 ms,44.05 ms,2661
2025-04-22T12:02:15.214919Z,2025-04-22T12:02:15.222579Z,7.66 ms,8.609835086401207 ms,6.635000000000001 ms,44.05 ms,2662
2025-04-22T12:02:15.716258Z,2025-04-22T12:02:15.723253Z,6.995 ms,8.609228689447997 ms,6.635000000000001 ms,44.05 ms,2663
2025-04-22T12:02:16.218669Z,2025-04-22T12:02:16.226508Z,7.839 ms,8.60893956456457 ms,6.635000000000001 ms,44.05 ms,2664
2025-04-22T12:02:16.720526Z,2025-04-22T12:02:16.727793Z,7.267 ms,8.608436022514077 ms,6.635000000000001 ms,44.05 ms,2665
2025-04-22T12:02:17.222485Z,2025-04-22T12:02:17.235309Z,12.824 ms,8.610017254313583 ms,6.635000000000001 ms,44.05 ms,2666
2025-04-22T12:02:17.724738Z,2025-04-22T12:02:17.732067Z,7.329 ms,8.609536932883394 ms,6.635000000000001 ms,44.05 ms,2667
2025-04-22T12:02:18.226975Z,2025-04-22T12:02:18.234439Z,7.464 ms,8.609107571214397 ms,6.635000000000001 ms,44.05 ms,2668
2025-04-22T12:02:18.728651Z,2025-04-22T12:02:18.736989Z,8.338 ms,8.609005994754593 ms,6.635000000000001 ms,44.05 ms,2669
2025-04-22T12:02:19.230796Z,2025-04-22T12:02:19.238656Z,7.86 ms,8.608725468164797 ms,6.635000000000001 ms,44.05 ms,2670
2025-04-22T12:02:19.732641Z,2025-04-22T12:02:19.745301Z,12.66 ms,8.610242231374022 ms,6.635000000000001 ms,44.05 ms,2671
2025-04-22T12:02:20.234839Z,2025-04-22T12:02:20.242603Z,7.764 ms,8.6099255239521 ms,6.635000000000001 ms,44.05 ms,2672
2025-04-22T12:02:20.736407Z,2025-04-22T12:02:20.743283Z,6.876 ms,8.609276842499067 ms,6.635000000000001 ms,44.05 ms,2673
2025-04-22T12:02:21.238806Z,2025-04-22T12:02:21.246507Z,7.7010000000000005 ms,8.608937172774873 ms,6.635000000000001 ms,44.05 ms,2674
2025-04-22T12:02:21.740639Z,2025-04-22T12:02:21.748366Z,7.727 ms,8.608607476635518 ms,6.635000000000001 ms,44.05 ms,2675
2025-04-22T12:02:22.242929Z,2025-04-22T12:02:22.255745Z,12.815999999999999 ms,8.610179745889392 ms,6.635000000000001 ms,44.05 ms,2676
2025-04-22T12:02:22.744862Z,2025-04-22T12:02:22.752450Z,7.588 ms,8.609797908106092 ms,6.635000000000001 ms,44.05 ms,2677
2025-04-22T12:02:23.247157Z,2025-04-22T12:02:23.254871Z,7.714 ms,8.609463405526517 ms,6.635000000000001 ms,44.05 ms,2678
2025-04-22T12:02:23.748698Z,2025-04-22T12:02:23.756377Z,7.679 ms,8.609116088092575 ms,6.635000000000001 ms,44.05 ms,2679
2025-04-22T12:02:24.250895Z,2025-04-22T12:02:24.258615Z,7.720000000000001 ms,8.608784328358212 ms,6.635000000000001 ms,44.05 ms,2680
2025-04-22T12:02:24.752608Z,2025-04-22T12:02:24.779504Z,26.896 ms,8.61560537113018 ms,6.635000000000001 ms,44.05 ms,2681
2025-04-22T12:02:25.254700Z,2025-04-22T12:02:25.262407Z,7.707000000000001 ms,8.615266592095454 ms,6.635000000000001 ms,44.05 ms,2682
2025-04-22T12:02:25.756473Z,2025-04-22T12:02:25.763603Z,7.13 ms,8.614713007827064 ms,6.635000000000001 ms,44.05 ms,2683
2025-04-22T12:02:26.258882Z,2025-04-22T12:02:26.266837Z,7.955 ms,8.614467213114757 ms,6.635000000000001 ms,44.05 ms,2684
2025-04-22T12:02:26.761140Z,2025-04-22T12:02:26.768163Z,7.023 ms,8.61387448789572 ms,6.635000000000001 ms,44.05 ms,2685
2025-04-22T12:02:27.263497Z,2025-04-22T12:02:27.276148Z,12.651000000000002 ms,8.615377513030532 ms,6.635000000000001 ms,44.05 ms,2686
2025-04-22T12:02:27.765471Z,2025-04-22T12:02:27.773225Z,7.754 ms,8.615056940826204 ms,6.635000000000001 ms,44.05 ms,2687
2025-04-22T12:02:28.267509Z,2025-04-22T12:02:28.275187Z,7.678 ms,8.614708333333335 ms,6.635000000000001 ms,44.05 ms,2688
2025-04-22T12:02:28.769773Z,2025-04-22T12:02:28.777209Z,7.436 ms,8.61426998884344 ms,6.635000000000001 ms,44.05 ms,2689
2025-04-22T12:02:29.271918Z,2025-04-22T12:02:29.279339Z,7.420999999999999 ms,8.613826394052046 ms,6.635000000000001 ms,44.05 ms,2690
2025-04-22T12:02:29.774144Z,2025-04-22T12:02:29.786753Z,12.609 ms,8.615311036789299 ms,6.635000000000001 ms,44.05 ms,2691
2025-04-22T12:02:30.276372Z,2025-04-22T12:02:30.284359Z,7.986999999999999 ms,8.615077637444282 ms,6.635000000000001 ms,44.05 ms,2692
2025-04-22T12:02:30.777786Z,2025-04-22T12:02:30.784799Z,7.013 ms,8.614482733011513 ms,6.635000000000001 ms,44.05 ms,2693
2025-04-22T12:02:31.279958Z,2025-04-22T12:02:31.288019Z,8.061 ms,8.614277282850782 ms,6.635000000000001 ms,44.05 ms,2694
2025-04-22T12:02:31.782149Z,2025-04-22T12:02:31.789667Z,7.518000000000001 ms,8.613870500927648 ms,6.635000000000001 ms,44.05 ms,2695
2025-04-22T12:02:32.284365Z,2025-04-22T12:02:32.297052Z,12.687000000000001 ms,8.615381305637985 ms,6.635000000000001 ms,44.05 ms,2696
2025-04-22T12:02:32.786722Z,2025-04-22T12:02:32.794056Z,7.3340000000000005 ms,8.614906192065261 ms,6.635000000000001 ms,44.05 ms,2697
2025-04-22T12:02:33.288640Z,2025-04-22T12:02:33.296302Z,7.662000000000001 ms,8.614553002223873 ms,6.635000000000001 ms,44.05 ms,2698
2025-04-22T12:02:33.790886Z,2025-04-22T12:02:33.799039Z,8.153 ms,8.614381993330866 ms,6.635000000000001 ms,44.05 ms,2699
2025-04-22T12:02:34.292715Z,2025-04-22T12:02:34.300238Z,7.523000000000001 ms,8.613977777777782 ms,6.635000000000001 ms,44.05 ms,2700
2025-04-22T12:02:34.794984Z,2025-04-22T12:02:34.807345Z,12.361 ms,8.615365049981492 ms,6.635000000000001 ms,44.05 ms,2701
2025-04-22T12:02:35.296661Z,2025-04-22T12:02:35.304506Z,7.845 ms,8.615079940784605 ms,6.635000000000001 ms,44.05 ms,2702
2025-04-22T12:02:35.798648Z,2025-04-22T12:02:35.806262Z,7.614 ms,8.614709581945988 ms,6.635000000000001 ms,44.05 ms,2703
2025-04-22T12:02:36.300290Z,2025-04-22T12:02:36.307825Z,7.535 ms,8.614310281065091 ms,6.635000000000001 ms,44.05 ms,2704
2025-04-22T12:02:36.802141Z,2025-04-22T12:02:36.809555Z,7.414 ms,8.61386654343808 ms,6.635000000000001 ms,44.05 ms,2705
2025-04-22T12:02:37.304425Z,2025-04-22T12:02:37.317363Z,12.938 ms,8.615464523281599 ms,6.635000000000001 ms,44.05 ms,2706
2025-04-22T12:02:37.806717Z,2025-04-22T12:02:37.814550Z,7.832999999999999 ms,8.61517547100111 ms,6.635000000000001 ms,44.05 ms,2707
2025-04-22T12:02:38.308674Z,2025-04-22T12:02:38.316445Z,7.771 ms,8.614863737075337 ms,6.635000000000001 ms,44.05 ms,2708
2025-04-22T12:02:38.810821Z,2025-04-22T12:02:38.818217Z,7.396 ms,8.614413805832415 ms,6.635000000000001 ms,44.05 ms,2709
2025-04-22T12:02:39.312850Z,2025-04-22T12:02:39.320403Z,7.553 ms,8.614022140221406 ms,6.635000000000001 ms,44.05 ms,2710
2025-04-22T12:02:39.815126Z,2025-04-22T12:02:39.827883Z,12.757 ms,8.615550350424202 ms,6.635000000000001 ms,44.05 ms,2711
2025-04-22T12:02:40.317106Z,2025-04-22T12:02:40.324322Z,7.216 ms,8.615034292035403 ms,6.635000000000001 ms,44.05 ms,2712
2025-04-22T12:02:40.819364Z,2025-04-22T12:02:40.827576Z,8.212 ms,8.614885735348329 ms,6.635000000000001 ms,44.05 ms,2713
2025-04-22T12:02:41.321594Z,2025-04-22T12:02:41.329084Z,7.49 ms,8.61447126013265 ms,6.635000000000001 ms,44.05 ms,2714
2025-04-22T12:02:41.823868Z,2025-04-22T12:02:41.831586Z,7.718 ms,8.614141068139968 ms,6.635000000000001 ms,44.05 ms,2715
2025-04-22T12:02:42.325998Z,2025-04-22T12:02:42.339178Z,13.180000000000001 ms,8.615822164948458 ms,6.635000000000001 ms,44.05 ms,2716
2025-04-22T12:02:42.828255Z,2025-04-22T12:02:42.835625Z,7.37 ms,8.615363636363641 ms,6.635000000000001 ms,44.05 ms,2717
2025-04-22T12:02:43.330587Z,2025-04-22T12:02:43.338149Z,7.562 ms,8.614976085356885 ms,6.635000000000001 ms,44.05 ms,2718
2025-04-22T12:02:43.832529Z,2025-04-22T12:02:43.840572Z,8.043 ms,8.614765722692171 ms,6.635000000000001 ms,44.05 ms,2719
2025-04-22T12:02:44.334812Z,2025-04-22T12:02:44.342275Z,7.463 ms,8.61434227941177 ms,6.635000000000001 ms,44.05 ms,2720
2025-04-22T12:02:44.836614Z,2025-04-22T12:02:44.849665Z,13.051 ms,8.61597280411614 ms,6.635000000000001 ms,44.05 ms,2721
2025-04-22T12:02:45.338734Z,2025-04-22T12:02:45.346390Z,7.656 ms,8.6156201322557 ms,6.635000000000001 ms,44.05 ms,2722
2025-04-22T12:02:45.840915Z,2025-04-22T12:02:45.848486Z,7.571 ms,8.615236503856048 ms,6.635000000000001 ms,44.05 ms,2723
2025-04-22T12:02:46.342930Z,2025-04-22T12:02:46.350325Z,7.395 ms,8.614788546255511 ms,6.635000000000001 ms,44.05 ms,2724
2025-04-22T12:02:46.844760Z,2025-04-22T12:02:46.852309Z,7.549 ms,8.614397431192666 ms,6.635000000000001 ms,44.05 ms,2725
2025-04-22T12:02:47.346598Z,2025-04-22T12:02:47.361386Z,14.788 ms,8.616662142333094 ms,6.635000000000001 ms,44.05 ms,2726
2025-04-22T12:02:47.848873Z,2025-04-22T12:02:47.856884Z,8.011000000000001 ms,8.616440044004406 ms,6.635000000000001 ms,44.05 ms,2727
2025-04-22T12:02:48.351003Z,2025-04-22T12:02:48.359062Z,8.059000000000001 ms,8.616235703812322 ms,6.635000000000001 ms,44.05 ms,2728
2025-04-22T12:02:48.852805Z,2025-04-22T12:02:48.860498Z,7.6930000000000005 ms,8.615897398314406 ms,6.635000000000001 ms,44.05 ms,2729
2025-04-22T12:02:49.354894Z,2025-04-22T12:02:49.362404Z,7.51 ms,8.615492307692314 ms,6.635000000000001 ms,44.05 ms,2730
2025-04-22T12:02:49.856729Z,2025-04-22T12:02:49.870296Z,13.566999999999998 ms,8.617305382643725 ms,6.635000000000001 ms,44.05 ms,2731
2025-04-22T12:02:50.358989Z,2025-04-22T12:02:50.366809Z,7.82 ms,8.617013543191806 ms,6.635000000000001 ms,44.05 ms,2732
2025-04-22T12:02:50.860764Z,2025-04-22T12:02:50.868454Z,7.6899999999999995 ms,8.616674350530557 ms,6.635000000000001 ms,44.05 ms,2733
