observed_at,iteration_started_at,iteration_finished_at,processing_time_since_observed_at,iteration_execution_time,mean_execution_time,min_execution_time,max_execution_time,processed_notifications
2024-05-20 10:53:03.546Z,2024-05-20T10:53:03.764236Z,2024-05-20T10:53:03.764304Z,249.089 ms,0.067585 ms,0.08586360714285715 ms,0.066993 ms,0.156393 ms,28
2024-05-20 10:53:03.547Z,2024-05-20T10:53:03.795719Z,2024-05-20T10:53:03.795853Z,280.138 ms,0.133468 ms,0.08750513793103448 ms,0.066993 ms,0.156393 ms,29
2024-05-20 10:53:03.549Z,2024-05-20T10:53:03.827705Z,2024-05-20T10:53:03.827772Z,306.751 ms,0.066995 ms,0.08682146666666667 ms,0.066993 ms,0.156393 ms,30
2024-05-20 10:53:08.691Z,2024-05-20T10:53:08.695066Z,2024-05-20T10:53:08.695194Z,38.933 ms,0.130302 ms,0.08822406451612903 ms,0.066993 ms,0.156393 ms,31
2024-05-20 10:53:08.694Z,2024-05-20T10:53:08.732266Z,2024-05-20T10:53:08.732376Z,67.38900000000001 ms,0.111462 ms,0.08895025 ms,0.066993 ms,0.156393 ms,32
2024-05-20 10:53:08.696Z,2024-05-20T10:53:08.761880Z,2024-05-20T10:53:08.761950Z,102.19399999999999 ms,0.070956 ms,0.08840496969696969 ms,0.066993 ms,0.156393 ms,33
2024-05-20 10:53:08.699Z,2024-05-20T10:53:08.798721Z,2024-05-20T10:53:08.798794Z,129.64000000000001 ms,0.073682 ms,0.08797194117647059 ms,0.066993 ms,0.156393 ms,34
2024-05-20 10:53:08.702Z,2024-05-20T10:53:08.829201Z,2024-05-20T10:53:08.829288Z,154.802 ms,0.087204 ms,0.08795 ms,0.066993 ms,0.156393 ms,35
2024-05-20 10:53:08.704Z,2024-05-20T10:53:08.857308Z,2024-05-20T10:53:08.857378Z,180.481 ms,0.070017 ms,0.08745186111111111 ms,0.066993 ms,0.156393 ms,36
2024-05-20 10:53:08.706Z,2024-05-20T10:53:08.885011Z,2024-05-20T10:53:08.885084Z,204.64499999999998 ms,0.07282 ms,0.0870564054054054 ms,0.066993 ms,0.156393 ms,37
2024-05-20 10:53:08.709Z,2024-05-20T10:53:08.911231Z,2024-05-20T10:53:08.911344Z,231.005 ms,0.113049 ms,0.08774042105263158 ms,0.066993 ms,0.156393 ms,38
2024-05-20 10:53:08.713Z,2024-05-20T10:53:08.940614Z,2024-05-20T10:53:08.940737Z,254.20999999999998 ms,0.107509 ms,0.0882473076923077 ms,0.066993 ms,0.156393 ms,39
2024-05-20 10:53:08.716Z,2024-05-20T10:53:08.967788Z,2024-05-20T10:53:08.967860Z,278.812 ms,0.072315 ms,0.087849 ms,0.066993 ms,0.156393 ms,40
2024-05-20 10:53:14.103Z,2024-05-20T10:53:14.105966Z,2024-05-20T10:53:14.106069Z,38.785 ms,0.104981 ms,0.08826685365853658 ms,0.066993 ms,0.156393 ms,41
2024-05-20 10:53:14.105Z,2024-05-20T10:53:14.144302Z,2024-05-20T10:53:14.144403Z,73.965 ms,0.10262 ms,0.08860859523809524 ms,0.066993 ms,0.156393 ms,42
2024-05-20 10:53:14.107Z,2024-05-20T10:53:14.179568Z,2024-05-20T10:53:14.179657Z,100.74600000000001 ms,0.089641 ms,0.0886326046511628 ms,0.066993 ms,0.156393 ms,43
2024-05-20 10:53:14.109Z,2024-05-20T10:53:14.208382Z,2024-05-20T10:53:14.208486Z,124.746 ms,0.104814 ms,0.08900036363636363 ms,0.066993 ms,0.156393 ms,44
2024-05-20 10:53:14.111Z,2024-05-20T10:53:14.234380Z,2024-05-20T10:53:14.234475Z,148.5 ms,0.094733 ms,0.08912775555555556 ms,0.066993 ms,0.156393 ms,45
2024-05-20 10:53:14.113Z,2024-05-20T10:53:14.260145Z,2024-05-20T10:53:14.260265Z,171.929 ms,0.120094 ms,0.08980093478260869 ms,0.066993 ms,0.156393 ms,46
2024-05-20 10:53:14.115Z,2024-05-20T10:53:14.285540Z,2024-05-20T10:53:14.285643Z,197.06099999999998 ms,0.102831 ms,0.09007817021276596 ms,0.066993 ms,0.156393 ms,47
2024-05-20 10:53:14.117Z,2024-05-20T10:53:14.312596Z,2024-05-20T10:53:14.312718Z,220.023 ms,0.121826 ms,0.09073958333333333 ms,0.066993 ms,0.156393 ms,48
2024-05-20 10:53:14.119Z,2024-05-20T10:53:14.337646Z,2024-05-20T10:53:14.337786Z,243.54999999999998 ms,0.140517 ms,0.09175544897959183 ms,0.066993 ms,0.156393 ms,49
2024-05-20 10:53:14.122Z,2024-05-20T10:53:14.363108Z,2024-05-20T10:53:14.363210Z,265.887 ms,0.102502 ms,0.09197038 ms,0.066993 ms,0.156393 ms,50
2024-05-20 10:53:19.358Z,2024-05-20T10:53:19.361007Z,2024-05-20T10:53:19.361090Z,34.164 ms,0.084014 ms,0.09181437254901961 ms,0.066993 ms,0.156393 ms,51
2024-05-20 10:53:19.360Z,2024-05-20T10:53:19.394314Z,2024-05-20T10:53:19.394417Z,60.291 ms,0.1031 ms,0.09203140384615384 ms,0.066993 ms,0.156393 ms,52
2024-05-20 10:53:19.362Z,2024-05-20T10:53:19.420818Z,2024-05-20T10:53:19.420960Z,84.19500000000001 ms,0.142091 ms,0.09297592452830188 ms,0.066993 ms,0.156393 ms,53
2024-05-20 10:53:19.364Z,2024-05-20T10:53:19.446799Z,2024-05-20T10:53:19.446909Z,108.928 ms,0.109432 ms,0.09328066666666668 ms,0.066993 ms,0.156393 ms,54
2024-05-20 10:53:19.366Z,2024-05-20T10:53:19.473515Z,2024-05-20T10:53:19.473621Z,131.923 ms,0.106351 ms,0.0935183090909091 ms,0.066993 ms,0.156393 ms,55
2024-05-20 10:53:19.368Z,2024-05-20T10:53:19.498529Z,2024-05-20T10:53:19.498667Z,155.81900000000002 ms,0.138443 ms,0.09432053571428571 ms,0.066993 ms,0.156393 ms,56
2024-05-20 10:53:19.369Z,2024-05-20T10:53:19.524432Z,2024-05-20T10:53:19.524507Z,187.83700000000002 ms,0.075183 ms,0.09398478947368422 ms,0.066993 ms,0.156393 ms,57
2024-05-20 10:53:19.371Z,2024-05-20T10:53:19.557304Z,2024-05-20T10:53:19.557375Z,221.002 ms,0.071261 ms,0.093593 ms,0.066993 ms,0.156393 ms,58
2024-05-20 10:53:19.373Z,2024-05-20T10:53:19.592938Z,2024-05-20T10:53:19.593016Z,249.893 ms,0.078184 ms,0.09333183050847459 ms,0.066993 ms,0.156393 ms,59
2024-05-20 10:53:19.376Z,2024-05-20T10:53:19.623509Z,2024-05-20T10:53:19.623582Z,284.48 ms,0.073468 ms,0.09300076666666666 ms,0.066993 ms,0.156393 ms,60
2024-05-20 10:53:23.951Z,2024-05-20T10:53:23.953738Z,2024-05-20T10:53:23.953856Z,31.315 ms,0.119417 ms,0.09343381967213116 ms,0.066993 ms,0.156393 ms,61
2024-05-20 10:53:23.953Z,2024-05-20T10:53:23.984379Z,2024-05-20T10:53:23.984454Z,53.695 ms,0.076154 ms,0.0931551129032258 ms,0.066993 ms,0.156393 ms,62
2024-05-20 10:53:23.955Z,2024-05-20T10:53:24.007300Z,2024-05-20T10:53:24.007386Z,78.058 ms,0.086556 ms,0.09305036507936508 ms,0.066993 ms,0.156393 ms,63
2024-05-20 10:53:23.957Z,2024-05-20T10:53:24.033676Z,2024-05-20T10:53:24.033799Z,100.922 ms,0.122897 ms,0.09351671875 ms,0.066993 ms,0.156393 ms,64
2024-05-20 10:53:23.959Z,2024-05-20T10:53:24.058647Z,2024-05-20T10:53:24.058785Z,123.10799999999999 ms,0.138021 ms,0.09420139999999999 ms,0.066993 ms,0.156393 ms,65
2024-05-20 10:53:23.961Z,2024-05-20T10:53:24.082666Z,2024-05-20T10:53:24.082756Z,144.99300000000002 ms,0.089352 ms,0.09412792424242424 ms,0.066993 ms,0.156393 ms,66
2024-05-20 10:53:23.963Z,2024-05-20T10:53:24.106574Z,2024-05-20T10:53:24.106642Z,166.172 ms,0.067611 ms,0.09373214925373134 ms,0.066993 ms,0.156393 ms,67
2024-05-20 10:53:23.965Z,2024-05-20T10:53:24.129767Z,2024-05-20T10:53:24.129854Z,188.705 ms,0.08703 ms,0.09363358823529411 ms,0.066993 ms,0.156393 ms,68
2024-05-20 10:53:23.967Z,2024-05-20T10:53:24.154300Z,2024-05-20T10:53:24.154404Z,212.21499999999997 ms,0.103453 ms,0.09377589855072464 ms,0.066993 ms,0.156393 ms,69
2024-05-20 10:53:23.970Z,2024-05-20T10:53:24.179858Z,2024-05-20T10:53:24.179947Z,232.829 ms,0.089136 ms,0.09370961428571428 ms,0.066993 ms,0.156393 ms,70
2024-05-20 10:53:29.094Z,2024-05-20T10:53:29.096950Z,2024-05-20T10:53:29.097029Z,35.461 ms,0.080969 ms,0.09353016901408451 ms,0.066993 ms,0.156393 ms,71
2024-05-20 10:53:29.096Z,2024-05-20T10:53:29.131552Z,2024-05-20T10:53:29.131625Z,58.543 ms,0.074292 ms,0.09326297222222221 ms,0.066993 ms,0.156393 ms,72
2024-05-20 10:53:29.098Z,2024-05-20T10:53:29.155090Z,2024-05-20T10:53:29.155206Z,85.99900000000001 ms,0.116837 ms,0.09358590410958904 ms,0.066993 ms,0.156393 ms,73
2024-05-20 10:53:29.100Z,2024-05-20T10:53:29.184435Z,2024-05-20T10:53:29.184519Z,106.18900000000001 ms,0.08449 ms,0.09346298648648647 ms,0.066993 ms,0.156393 ms,74
2024-05-20 10:53:29.102Z,2024-05-20T10:53:29.206673Z,2024-05-20T10:53:29.206742Z,127.53 ms,0.069079 ms,0.09313786666666667 ms,0.066993 ms,0.156393 ms,75
2024-05-20 10:53:29.104Z,2024-05-20T10:53:29.230108Z,2024-05-20T10:53:29.230245Z,153.017 ms,0.136554 ms,0.09370913157894738 ms,0.066993 ms,0.156393 ms,76
2024-05-20 10:53:29.105Z,2024-05-20T10:53:29.257652Z,2024-05-20T10:53:29.257741Z,180.461 ms,0.089181 ms,0.09365032467532468 ms,0.066993 ms,0.156393 ms,77
2024-05-20 10:53:29.107Z,2024-05-20T10:53:29.286105Z,2024-05-20T10:53:29.286195Z,202.356 ms,0.090286 ms,0.09360719230769231 ms,0.066993 ms,0.156393 ms,78
2024-05-20 10:53:29.108Z,2024-05-20T10:53:29.310116Z,2024-05-20T10:53:29.310194Z,225.428 ms,0.078497 ms,0.09341592405063291 ms,0.066993 ms,0.156393 ms,79
2024-05-20 10:53:29.110Z,2024-05-20T10:53:29.334109Z,2024-05-20T10:53:29.334181Z,246.787 ms,0.072632 ms,0.093156125 ms,0.066993 ms,0.156393 ms,80
2024-05-20 10:53:34.483Z,2024-05-20T10:53:34.485800Z,2024-05-20T10:53:34.485893Z,30.698 ms,0.094711 ms,0.09317532098765433 ms,0.066993 ms,0.156393 ms,81
2024-05-20 10:53:34.485Z,2024-05-20T10:53:34.515746Z,2024-05-20T10:53:34.515831Z,59.946 ms,0.085473 ms,0.09308139024390244 ms,0.066993 ms,0.156393 ms,82
2024-05-20 10:53:34.487Z,2024-05-20T10:53:34.545561Z,2024-05-20T10:53:34.545632Z,89.441 ms,0.071041 ms,0.09281584337349398 ms,0.066993 ms,0.156393 ms,83
2024-05-20 10:53:34.488Z,2024-05-20T10:53:34.577149Z,2024-05-20T10:53:34.577255Z,117.23100000000001 ms,0.106045 ms,0.09297333333333332 ms,0.066993 ms,0.156393 ms,84
2024-05-20 10:53:34.490Z,2024-05-20T10:53:34.605789Z,2024-05-20T10:53:34.605862Z,137.853 ms,0.073971 ms,0.09274977647058823 ms,0.066993 ms,0.156393 ms,85
2024-05-20 10:53:34.492Z,2024-05-20T10:53:34.628431Z,2024-05-20T10:53:34.628498Z,158.202 ms,0.067487 ms,0.09245602325581395 ms,0.066993 ms,0.156393 ms,86
2024-05-20 10:53:34.494Z,2024-05-20T10:53:34.650773Z,2024-05-20T10:53:34.650892Z,179.548 ms,0.118591 ms,0.09275642528735632 ms,0.066993 ms,0.156393 ms,87
2024-05-20 10:53:34.496Z,2024-05-20T10:53:34.674198Z,2024-05-20T10:53:34.674272Z,203.579 ms,0.074124 ms,0.09254469318181818 ms,0.066993 ms,0.156393 ms,88
2024-05-20 10:53:34.498Z,2024-05-20T10:53:34.700217Z,2024-05-20T10:53:34.700288Z,226.832 ms,0.071565 ms,0.09230896629213484 ms,0.066993 ms,0.156393 ms,89
2024-05-20 10:53:34.501Z,2024-05-20T10:53:34.725454Z,2024-05-20T10:53:34.725544Z,247.695 ms,0.089604 ms,0.09227891111111111 ms,0.066993 ms,0.156393 ms,90
2024-05-20 10:53:39.182Z,2024-05-20T10:53:39.185245Z,2024-05-20T10:53:39.185353Z,29.38 ms,0.109962 ms,0.09247323076923077 ms,0.066993 ms,0.156393 ms,91
2024-05-20 10:53:39.184Z,2024-05-20T10:53:39.213473Z,2024-05-20T10:53:39.213560Z,53.153 ms,0.087114 ms,0.09241497826086957 ms,0.066993 ms,0.156393 ms,92
