current_time,start_time,throughput_records,throughput_bytes,throughput_interval
2025-04-07 13:53:13.925371+00:00,2025-04-07 13:53:14.925568+00:00,1047.7934977237483,1421816.7840958484,1.0001970829907805
2025-04-07 13:53:14.925568+00:00,2025-04-07 13:53:15.926545+00:00,1018.0058775745005,1381381.0275746703,1.000976538984105
2025-04-07 13:53:15.926545+00:00,2025-04-07 13:53:16.926823+00:00,1043.7090337282348,1416205.1888691739,1.0002787810226437
2025-04-07 13:53:16.926823+00:00,2025-04-07 13:53:17.927399+00:00,1114.3581675858816,1512183.0339896758,1.0005759659979958
2025-04-07 13:53:17.927399+00:00,2025-04-07 13:53:18.927690+00:00,1098.680666288602,1490909.6641536327,1.0002906519803219
2025-04-07 13:53:18.927690+00:00,2025-04-07 13:53:19.927954+00:00,1066.717904302208,1447506.204069559,1.0002644520136528
2025-04-07 13:53:19.927954+00:00,2025-04-07 13:53:20.928549+00:00,1115.3369645202529,1513506.26441869,1.0005944709992036
2025-04-07 13:53:20.928549+00:00,2025-04-07 13:53:21.928691+00:00,1105.8431936526551,1500627.2140702088,1.0001417979947291
2025-04-07 13:53:21.928691+00:00,2025-04-07 13:53:22.929413+00:00,1090.2131757056518,1479405.2895293063,1.0007217160018627
2025-04-07 13:53:22.929413+00:00,2025-04-07 13:53:23.930316+00:00,1103.003830908661,1496770.2039570154,1.0009031420049723
2025-04-07 13:53:23.930316+00:00,2025-04-07 13:53:24.931040+00:00,1056.235095678597,1433284.0443745663,1.0007241799903568
2025-04-07 13:53:24.931040+00:00,2025-04-07 13:53:25.931090+00:00,1110.9440450794184,1507534.0700289668,1.000050367001677
2025-04-07 13:53:25.931090+00:00,2025-04-07 13:53:26.931332+00:00,1075.7403829530026,1459773.7011149032,1.0002413380134385
2025-04-07 13:53:26.931332+00:00,2025-04-07 13:53:27.931863+00:00,981.4784325623236,1331758.2903488688,1.0005314099835232
2025-04-07 13:53:27.931863+00:00,2025-04-07 13:53:28.932418+00:00,1095.3928248403943,1486439.0682943424,1.000554299011128
2025-04-07 13:53:28.932418+00:00,2025-04-07 13:53:29.932842+00:00,1065.5470977278644,1445924.4213885246,1.0004250420024619
2025-04-07 13:53:29.932842+00:00,2025-04-07 13:53:30.932910+00:00,1104.9251391117791,1499364.415061885,1.0000677520001773
2025-04-07 13:53:30.932910+00:00,2025-04-07 13:53:31.933223+00:00,1092.6581400586338,1482720.101376692,1.0003128699900117
2025-04-07 13:53:31.933223+00:00,2025-04-07 13:53:32.933558+00:00,1101.6463219631173,1494929.06050866,1.0003210449940525
2025-04-07 13:53:32.933558+00:00,2025-04-07 13:53:33.934164+00:00,1100.3182142020614,1493129.817910682,1.000619626021944
2025-04-07 13:53:33.934164+00:00,2025-04-07 13:53:34.934539+00:00,1059.6019234609068,1437851.82065168,1.0003756849910133
2025-04-07 13:53:34.934539+00:00,2025-04-07 13:53:35.934686+00:00,1093.8396988954562,1484308.4760900147,1.0001465489913244
2025-04-07 13:53:35.934686+00:00,2025-04-07 13:53:36.935523+00:00,1103.076777676634,1496863.1973422177,1.0008369520073757
2025-04-07 13:53:36.935523+00:00,2025-04-07 13:53:37.935912+00:00,1098.5729429504624,1490757.4859152993,1.0003887380007654
2025-04-07 13:53:37.935912+00:00,2025-04-07 13:53:38.936764+00:00,946.1935384288819,1283883.7176592057,1.0008523220021743
2025-04-07 13:53:38.936764+00:00,2025-04-07 13:53:39.937305+00:00,1056.4280034016888,1433489.845531624,1.0005414439947344
2025-04-07 13:53:39.937305+00:00,2025-04-07 13:53:40.937944+00:00,1098.2991006759762,1490354.9032144563,1.0006381679850165
2025-04-07 13:53:40.937944+00:00,2025-04-07 13:53:41.938700+00:00,1116.1565495133777,1514630.4331590333,1.0007556740019936
2025-04-07 13:53:41.938700+00:00,2025-04-07 13:53:42.939003+00:00,1098.6665173517517,1490891.4637428853,1.00030353400507
2025-04-07 13:53:42.939003+00:00,2025-04-07 13:53:43.939823+00:00,1102.095710625494,1495536.8850577124,1.0008205180056393
2025-04-07 13:53:43.939823+00:00,2025-04-07 13:53:44.940417+00:00,1051.3753842049193,1426687.4135845718,1.0005940939881839
2025-04-07 13:53:44.940417+00:00,2025-04-07 13:53:45.941246+00:00,1104.1009140432664,1498239.9606980237,1.0008143150189426
2025-04-07 13:53:45.941246+00:00,2025-04-07 13:53:46.941609+00:00,1098.5860890324411,1490766.3284663989,1.0003767669841181
2025-04-07 13:53:46.941609+00:00,2025-04-07 13:53:47.941829+00:00,1098.7570461148491,1491015.3111357142,1.0002211170212831
2025-04-07 13:53:47.941829+00:00,2025-04-07 13:53:48.942622+00:00,1104.1247504002906,1498285.2957981674,1.0007927089754958
2025-04-07 13:53:48.942622+00:00,2025-04-07 13:53:49.942676+00:00,976.9627103061524,1325687.3998319937,1.000038169004256
2025-04-07 13:53:49.942676+00:00,2025-04-07 13:53:50.942750+00:00,1039.9064115237331,1411045.0101565092,1.0000899970182218
2025-04-07 13:53:50.942750+00:00,2025-04-07 13:53:51.943090+00:00,1091.629171382238,1481317.7933761897,1.0003397020045668
2025-04-07 13:53:51.943090+00:00,2025-04-07 13:53:52.943233+00:00,1103.8419022605035,1497914.4612242987,1.0001432249846403
2025-04-07 13:53:52.943233+00:00,2025-04-07 13:53:53.943483+00:00,1108.723652849193,1504541.9959196113,1.0002492479979992
2025-04-07 13:53:53.943483+00:00,2025-04-07 13:53:54.943578+00:00,1052.899254394055,1428754.291082978,1.0000956839940045
2025-04-07 13:53:54.943578+00:00,2025-04-07 13:53:55.944223+00:00,1105.2877028532284,1499848.43016064,1.000644445011858
2025-04-07 13:53:55.944223+00:00,2025-04-07 13:53:56.945165+00:00,1083.99595526634,1470966.526102613,1.0009262439853046
2025-04-07 13:53:56.945165+00:00,2025-04-07 13:53:57.945343+00:00,1093.7880949606445,1484255.4477670568,1.00019373500254
2025-04-07 13:53:57.945343+00:00,2025-04-07 13:53:58.945488+00:00,1104.8390404145382,1499264.5781338578,1.0001456860045437
2025-04-07 13:53:58.945488+00:00,2025-04-07 13:53:59.946194+00:00,1053.2571377245456,1429234.9605603104,1.0007053000153974
2025-04-07 13:53:59.946194+00:00,2025-04-07 13:54:00.946547+00:00,1059.6262147467191,1437873.7871637743,1.0003527519875206
2025-04-07 13:54:00.946547+00:00,2025-04-07 13:54:01.946565+00:00,977.9817821612344,1327013.280404581,1.0000186279939953
2025-04-07 13:54:01.946565+00:00,2025-04-07 13:54:02.947557+00:00,1112.8963095561564,1510201.2910769589,1.0009917280112859
2025-04-07 13:54:02.947557+00:00,2025-04-07 13:54:03.948089+00:00,1103.413124355324,1497334.608155404,1.000531872996362
2025-04-07 13:54:03.948089+00:00,2025-04-07 13:54:04.948486+00:00,1059.5796128431812,1437818.5469225382,1.0003967490047216
2025-04-07 13:54:04.948486+00:00,2025-04-07 13:54:05.948827+00:00,1106.6221062533464,1501667.2046717722,1.0003414840030018
2025-04-07 13:54:05.948827+00:00,2025-04-07 13:54:06.949051+00:00,1094.7544093817555,1485572.7355495952,1.0002243339840788
2025-04-07 13:54:06.949051+00:00,2025-04-07 13:54:07.949691+00:00,1099.2967567535104,1491740.702111074,1.0006397210236173
2025-04-07 13:54:07.949691+00:00,2025-04-07 13:54:08.949804+00:00,1099.875464403871,1492530.0053092674,1.0001132269972004
2025-04-07 13:54:08.949804+00:00,2025-04-07 13:54:09.950375+00:00,1062.393647349525,1441641.1948545487,1.0005707419768441
2025-04-07 13:54:09.950375+00:00,2025-04-07 13:54:10.950486+00:00,1109.8770267240568,1506077.1281450002,1.0001107990101445
2025-04-07 13:54:10.950486+00:00,2025-04-07 13:54:11.950952+00:00,1086.4938123071165,1474358.109820194,1.0004658910038415
2025-04-07 13:54:11.950952+00:00,2025-04-07 13:54:12.951902+00:00,959.0888866725601,1301379.7179186079,1.000949977984419
2025-04-07 13:54:12.951902+00:00,2025-04-07 13:54:13.951986+00:00,1093.907383225033,1484370.324285218,1.0000846660113893
2025-04-07 13:54:13.951986+00:00,2025-04-07 13:54:14.952402+00:00,1056.5606482640562,1433733.8075918483,1.0004158320080023
2025-04-07 13:54:14.952402+00:00,2025-04-07 13:54:15.952500+00:00,1100.8919309665662,1493873.3539533778,1.0000981649791356
2025-04-07 13:54:15.952500+00:00,2025-04-07 13:54:16.952950+00:00,1099.505473200156,1492025.928481321,1.000449772021966
2025-04-07 13:54:16.952950+00:00,2025-04-07 13:54:17.953047+00:00,1101.8934248645783,1495266.3778313647,1.0000967200030573
2025-04-07 13:54:17.953047+00:00,2025-04-07 13:54:18.953840+00:00,1116.1144246101603,1514573.2694390921,1.0007934449822642
2025-04-07 13:54:18.953840+00:00,2025-04-07 13:54:19.954323+00:00,1061.4871233916595,1440422.0341694362,1.000483167998027
2025-04-07 13:54:19.954323+00:00,2025-04-07 13:54:20.955177+00:00,1101.0595872029412,1494105.887142204,1.0008540980052203
2025-04-07 13:54:20.955177+00:00,2025-04-07 13:54:21.955590+00:00,1095.5488989812657,1486647.8608566397,1.0004117579956073
2025-04-07 13:54:21.955590+00:00,2025-04-07 13:54:22.955684+00:00,1114.8944997412882,1512924.8349188804,1.000094628019724
2025-04-07 13:54:22.955684+00:00,2025-04-07 13:54:23.955898+00:00,1014.7833082679001,1377026.9565781797,1.000213534978684
2025-04-07 13:54:23.955898+00:00,2025-04-07 13:54:24.956054+00:00,995.8615144896792,1351276.0901789956,1.0001390610123053
2025-04-07 13:54:24.956054+00:00,2025-04-07 13:54:25.956382+00:00,1098.621051539354,1490807.7741799569,1.0003449310024735
2025-04-07 13:54:25.956382+00:00,2025-04-07 13:54:26.957142+00:00,1094.1677016575204,1484767.5848308718,1.0007606679864693
2025-04-07 13:54:26.957142+00:00,2025-04-07 13:54:27.957691+00:00,1100.3966426103957,1493232.247310358,1.0005483090062626
2025-04-07 13:54:27.957691+00:00,2025-04-07 13:54:28.958347+00:00,1080.2905731864448,1465931.322908193,1.000656699994579
2025-04-07 13:54:28.958347+00:00,2025-04-07 13:54:29.958649+00:00,1054.6812879592271,1431167.5183340563,1.0003021880111191
2025-04-07 13:54:29.958649+00:00,2025-04-07 13:54:30.958803+00:00,1075.8342397652016,1459856.0712180438,1.00015407599858
2025-04-07 13:54:30.958803+00:00,2025-04-07 13:54:31.958930+00:00,1080.8630157386028,1466705.1156520024,1.0001267360057682
2025-04-07 13:54:31.958930+00:00,2025-04-07 13:54:32.959746+00:00,1106.0978621609006,1500971.8013971602,1.0008156039984897
2025-04-07 13:54:32.959746+00:00,2025-04-07 13:54:33.960850+00:00,1102.7824565045314,1496471.7978880384,1.001104064984247
2025-04-07 13:54:33.960850+00:00,2025-04-07 13:54:34.961765+00:00,1041.0469891523003,1412676.7862300174,1.000915434997296
2025-04-07 13:54:34.961765+00:00,2025-04-07 13:54:35.962645+00:00,976.1407852474397,1324515.1405605027,1.0008802160155028
2025-04-07 13:54:35.962645+00:00,2025-04-07 13:54:36.962669+00:00,1097.9745456501832,1489950.458470481,1.0000231830053963
2025-04-07 13:54:36.962669+00:00,2025-04-07 13:54:37.963473+00:00,1098.1166661822485,1490128.3288694944,1.0008044079877436
2025-04-07 13:54:37.963473+00:00,2025-04-07 13:54:38.963525+00:00,1100.943636094909,1493980.5141807916,1.0000511959951837
2025-04-07 13:54:38.963525+00:00,2025-04-07 13:54:39.963615+00:00,1062.9031078794246,1442331.5199445705,1.0000911579991225
2025-04-07 13:54:39.963615+00:00,2025-04-07 13:54:40.964207+00:00,1083.359013304812,1470076.2058899077,1.000591666001128
2025-04-07 13:54:40.964207+00:00,2025-04-07 13:54:41.964769+00:00,1114.3734936405758,1512206.8297464831,1.000562205008464
2025-04-07 13:54:41.964769+00:00,2025-04-07 13:54:42.965052+00:00,1096.6900929365759,1488200.4583749666,1.0002825839910656
2025-04-07 13:54:42.965052+00:00,2025-04-07 13:54:43.965091+00:00,1110.956728229274,1507577.2798565882,1.0000389500055462
2025-04-07 13:54:43.965091+00:00,2025-04-07 13:54:44.965254+00:00,1061.8265909631791,1440870.6885090237,1.000163312011864
2025-04-07 13:54:44.965254+00:00,2025-04-07 13:54:45.966174+00:00,1078.0086212431538,1462814.738535103,1.0009196389873978
2025-04-07 13:54:45.966174+00:00,2025-04-07 13:54:46.966961+00:00,958.245722626063,1300235.5274021565,1.0007871440029703
2025-04-07 13:54:46.966961+00:00,2025-04-07 13:54:47.967413+00:00,1088.5076005237863,1477039.8433010129,1.0004523620009422
2025-04-07 13:54:47.967413+00:00,2025-04-07 13:54:48.967824+00:00,1105.54632470372,1500227.3622127536,1.0004103629908059
2025-04-07 13:54:48.967824+00:00,2025-04-07 13:54:49.967911+00:00,1064.9064479690303,1445055.0519143466,1.0000878499995451
2025-04-07 13:54:49.967911+00:00,2025-04-07 13:54:50.968223+00:00,1115.6517783036466,1513921.4687745273,1.0003121240006294
2025-04-07 13:54:50.968223+00:00,2025-04-07 13:54:51.969245+00:00,1092.8844709674693,1483042.2291422142,1.0010207199957222
2025-04-07 13:54:51.969245+00:00,2025-04-07 13:54:52.970003+00:00,1084.1768972341197,1471200.0707880622,1.0007591960020363
2025-04-07 13:54:52.970003+00:00,2025-04-07 13:54:53.970755+00:00,1097.1758541370953,1488870.6318122735,1.0007511520234402
2025-04-07 13:54:53.970755+00:00,2025-04-07 13:54:54.970922+00:00,1064.8215827648569,1444933.8926702205,1.000167555990629
2025-04-07 13:54:54.970922+00:00,2025-04-07 13:54:55.971821+00:00,1094.0169644946484,1484546.0522404641,1.000898555997992
2025-04-07 13:54:55.971821+00:00,2025-04-07 13:54:56.971919+00:00,1084.8933940459785,1472180.3376854795,1.0000982639903668
2025-04-07 13:54:56.971919+00:00,2025-04-07 13:54:57.972704+00:00,1015.2041225997036,1377598.0210014903,1.0007839580066502
2025-04-07 13:54:57.972704+00:00,2025-04-07 13:54:58.972816+00:00,1034.8835404095646,1404228.9764880843,1.0001125340058934
2025-04-07 13:54:58.972816+00:00,2025-04-07 13:54:59.973145+00:00,1065.6485629585204,1446059.1085063473,1.0003297869989183
2025-04-07 13:54:59.973145+00:00,2025-04-07 13:55:00.973518+00:00,1082.5966883563028,1469045.7202507888,1.0003725409915205
2025-04-07 13:55:00.973518+00:00,2025-04-07 13:55:01.974012+00:00,1095.4587863784618,1486527.5780536532,1.0004940520157106
2025-04-07 13:55:01.974012+00:00,2025-04-07 13:55:02.975038+00:00,1105.8653036854257,1500661.2150510843,1.0010260709968861
2025-04-07 13:55:02.975038+00:00,2025-04-07 13:55:03.975501+00:00,1096.491882367096,1487922.4922463512,1.0004634030046873
2025-04-07 13:55:03.975501+00:00,2025-04-07 13:55:04.976127+00:00,1053.3407056293745,1429346.3606831708,1.0006259079964366
2025-04-07 13:55:04.976127+00:00,2025-04-07 13:55:05.976372+00:00,1091.732765677693,1481454.3696320713,1.0002447799779475
2025-04-07 13:55:05.976372+00:00,2025-04-07 13:55:06.976441+00:00,1100.9239063221066,1493946.7413628914,1.0000691180175636
2025-04-07 13:55:06.976441+00:00,2025-04-07 13:55:07.977119+00:00,1099.2549535830922,1491676.980140035,1.0006777739909012
2025-04-07 13:55:07.977119+00:00,2025-04-07 13:55:08.977409+00:00,1065.7073077415716,1446150.820449301,1.00027464600862
2025-04-07 13:55:08.977409+00:00,2025-04-07 13:55:09.977872+00:00,935.552675777619,1269437.0326445624,1.0004781390016433
2025-04-07 13:55:09.977872+00:00,2025-04-07 13:55:10.978584+00:00,1093.2209532672478,1483464.8592195623,1.0007126159907784
2025-04-07 13:55:10.978584+00:00,2025-04-07 13:55:11.978986+00:00,1091.5615295469852,1481228.0040273832,1.0004016910097562
2025-04-07 13:55:11.978986+00:00,2025-04-07 13:55:12.979158+00:00,1091.8126253192738,1481577.734617317,1.000171617983142
2025-04-07 13:55:12.979158+00:00,2025-04-07 13:55:13.979613+00:00,1086.505408600208,1474375.8449305529,1.0004552130121738
2025-04-07 13:55:13.979613+00:00,2025-04-07 13:55:14.979682+00:00,1067.92581545242,1449145.3336527694,1.0000694660120644
2025-04-07 13:55:14.979682+00:00,2025-04-07 13:55:15.980222+00:00,1087.4134459236016,1475587.06390903,1.0005394030013122
2025-04-07 13:55:15.980222+00:00,2025-04-07 13:55:16.980765+00:00,1080.4128820323988,1466100.291780462,1.0005434199993033
2025-04-07 13:55:16.980765+00:00,2025-04-07 13:55:17.981343+00:00,1103.3626403829314,1497244.1139686895,1.0005776519828942
2025-04-07 13:55:17.981343+00:00,2025-04-07 13:55:18.981414+00:00,1107.9212013098213,1503457.069608484,1.0000711230095476
2025-04-07 13:55:18.981414+00:00,2025-04-07 13:55:19.981923+00:00,1056.4621329534054,1433587.1307013526,1.0005091209895909
2025-04-07 13:55:19.981923+00:00,2025-04-07 13:55:20.982257+00:00,963.6790900355142,1307604.5611307614,1.0003330050094519
2025-04-07 13:55:20.982257+00:00,2025-04-07 13:55:21.982999+00:00,1078.1992817895375,1463037.4840137393,1.0007426439842675
2025-04-07 13:55:21.982999+00:00,2025-04-07 13:55:22.983356+00:00,1098.6077915060835,1490799.7769994088,1.0003570050175767
2025-04-07 13:55:22.983356+00:00,2025-04-07 13:55:23.983773+00:00,1098.5412931089336,1490713.537670523,1.000417559989728
2025-04-07 13:55:23.983773+00:00,2025-04-07 13:55:24.984471+00:00,1061.2597331141935,1440105.4745651558,1.0006975360156503
2025-04-07 13:55:24.984471+00:00,2025-04-07 13:55:25.984943+00:00,1105.4781336458084,1500111.837738067,1.0004720729775727
2025-04-07 13:55:25.984943+00:00,2025-04-07 13:55:26.985555+00:00,1100.3261052692537,1493136.5285228281,1.0006124500068836
2025-04-07 13:55:26.985555+00:00,2025-04-07 13:55:27.986252+00:00,1105.2292308110887,1499798.0648168514,1.0006973840063438
2025-04-07 13:55:27.986252+00:00,2025-04-07 13:55:28.987155+00:00,1100.0077797929316,1492703.563487402,1.0009020119905472
2025-04-07 13:55:28.987155+00:00,2025-04-07 13:55:29.988088+00:00,1067.0038505383454,1447901.2466331916,1.0009335950016975
2025-04-07 13:55:29.988088+00:00,2025-04-07 13:55:30.988338+00:00,1085.7290335277232,1473301.306730908,1.0002495709923096
2025-04-07 13:55:30.988338+00:00,2025-04-07 13:55:31.988897+00:00,1032.4382358921716,1400985.7040516743,1.0005441140092444
2025-04-07 13:55:31.988897+00:00,2025-04-07 13:55:32.989830+00:00,1010.0420932422138,1370519.2228580024,1.0009483830071986
2025-04-07 13:55:32.989830+00:00,2025-04-07 13:55:33.989858+00:00,1090.9695794024906,1480443.7193049463,1.0000278840016108
2025-04-07 13:55:33.989858+00:00,2025-04-07 13:55:34.990230+00:00,1052.6094776847826,1428351.0760529058,1.0003710039891303
2025-04-07 13:55:34.990230+00:00,2025-04-07 13:55:35.991108+00:00,1082.0485730792086,1468292.9549584817,1.000879283004906
2025-04-07 13:55:35.991108+00:00,2025-04-07 13:55:36.991775+00:00,1113.2579378855967,1510692.0210446308,1.0006665679975413
2025-04-07 13:55:36.991775+00:00,2025-04-07 13:55:37.991913+00:00,1091.8499699966692,1481633.4102472109,1.000137408991577
2025-04-07 13:55:37.991913+00:00,2025-04-07 13:55:38.992533+00:00,1085.327648205855,1472773.6285210806,1.0006194919988047
2025-04-07 13:55:38.992533+00:00,2025-04-07 13:55:39.992681+00:00,1067.8411329944524,1449032.4216385246,1.0001487740082666
2025-04-07 13:55:39.992681+00:00,2025-04-07 13:55:40.992831+00:00,1093.8359333567776,1484306.365914263,1.0001499920035712
2025-04-07 13:55:40.992831+00:00,2025-04-07 13:55:41.993165+00:00,1093.634320401131,1484048.7771297046,1.0003343709977344
2025-04-07 13:55:41.993165+00:00,2025-04-07 13:55:42.993861+00:00,1094.2391601965037,1484879.542471148,1.0006953139964025
2025-04-07 13:55:42.993861+00:00,2025-04-07 13:55:43.994611+00:00,956.2826617816294,1297567.6529912003,1.0007501319923904
2025-04-07 13:55:43.994611+00:00,2025-04-07 13:55:44.995466+00:00,1048.1031318395012,1422229.989235026,1.0008557060209569
2025-04-07 13:55:44.995466+00:00,2025-04-07 13:55:45.996277+00:00,1111.099197438076,1507739.6287451026,1.0008107309986372
2025-04-07 13:55:45.996277+00:00,2025-04-07 13:55:46.996872+00:00,1094.3492846094491,1485020.9857518892,1.0005946139863227
2025-04-07 13:55:46.996872+00:00,2025-04-07 13:55:47.997495+00:00,1097.3157994512824,1489043.5485792586,1.000623522006208
2025-04-07 13:55:47.997495+00:00,2025-04-07 13:55:48.997799+00:00,1092.6681894429682,1482741.7358063085,1.0003036700072698
2025-04-07 13:55:48.997799+00:00,2025-04-07 13:55:49.997939+00:00,1073.8488665285863,1457197.9139900943,1.0001407399831805
2025-04-07 13:55:49.997939+00:00,2025-04-07 13:55:50.998577+00:00,1098.2999995900166,1490366.116641115,1.0006373490032274
2025-04-07 13:55:50.998577+00:00,2025-04-07 13:55:51.998853+00:00,1091.6982163805437,1481413.4854319291,1.0002764350210782
2025-04-07 13:55:51.998853+00:00,2025-04-07 13:55:52.999096+00:00,1103.7325115370702,1497766.0179135138,1.000242348993197
2025-04-07 13:55:52.999096+00:00,2025-04-07 13:55:53.999916+00:00,1095.1022778770205,1486045.797631833,1.0008197609859053
2025-04-07 13:55:53.999916+00:00,2025-04-07 13:55:55.000920+00:00,925.0711656390351,1255220.6730813181,1.0010040680062957
2025-04-07 13:55:55.000920+00:00,2025-04-07 13:55:56.001672+00:00,1089.180068510831,1477914.4304489621,1.0007527970010415
2025-04-07 13:55:56.001672+00:00,2025-04-07 13:55:57.002058+00:00,1092.5786645302785,1482621.2508514707,1.0003856339899357
2025-04-07 13:55:57.002058+00:00,2025-04-07 13:55:58.002767+00:00,1084.231311445118,1471279.905217337,1.0007089709979482
2025-04-07 13:55:58.002767+00:00,2025-04-07 13:55:59.002877+00:00,1081.8988337854403,1468113.7195973257,1.0000935080170166
2025-04-07 13:55:59.002877+00:00,2025-04-07 13:56:00.003329+00:00,1067.499238259386,1448572.4775710597,1.0004690979840234
2025-04-07 13:56:00.003329+00:00,2025-04-07 13:56:01.003908+00:00,1098.3646509567525,1490452.84753555,1.0005784500099253
2025-04-07 13:56:01.003908+00:00,2025-04-07 13:56:02.004258+00:00,1088.6185621966808,1477238.3948553887,1.0003503870102577
2025-04-07 13:56:02.004258+00:00,2025-04-07 13:56:03.005195+00:00,1098.9707743047477,1491297.3463455008,1.0009365360019729
2025-04-07 13:56:03.005195+00:00,2025-04-07 13:56:04.005322+00:00,1090.861529313521,1480283.0973091822,1.0001269369968213
2025-04-07 13:56:04.005322+00:00,2025-04-07 13:56:05.005823+00:00,1058.470005030689,1436315.810839732,1.0005007179861423
2025-04-07 13:56:05.005823+00:00,2025-04-07 13:56:06.007922+00:00,1027.8429851623087,1394729.0439514674,1.0020985839946661
2025-04-07 13:56:06.007922+00:00,2025-04-07 13:56:07.008173+00:00,1020.7432585676789,1385040.629034102,1.0002515240048524
2025-04-07 13:56:07.008173+00:00,2025-04-07 13:56:08.008363+00:00,1102.789971440882,1496477.9927686027,1.000190452003153
2025-04-07 13:56:08.008363+00:00,2025-04-07 13:56:09.009088+00:00,1100.2024522384377,1492970.7305850997,1.0007249100017361
2025-04-07 13:56:09.009088+00:00,2025-04-07 13:56:10.009825+00:00,1065.214898276196,1445472.6346366343,1.0007370359962806
2025-04-07 13:56:10.009825+00:00,2025-04-07 13:56:11.010704+00:00,1108.0262133573287,1503570.5899654978,1.000878848019056
2025-04-07 13:56:11.010704+00:00,2025-04-07 13:56:12.010851+00:00,1097.8380063465127,1489761.1753498937,1.0001475569733884
2025-04-07 13:56:12.010851+00:00,2025-04-07 13:56:13.011428+00:00,1096.3678551036546,1487763.1839856494,1.000576581020141
2025-04-07 13:56:13.011428+00:00,2025-04-07 13:56:14.012087+00:00,1087.2838572178484,1475429.2041179126,1.0006586530071218
2025-04-07 13:56:14.012087+00:00,2025-04-07 13:56:15.012359+00:00,1065.7098295996059,1446139.2466606067,1.000272278994089
2025-04-07 13:56:15.012359+00:00,2025-04-07 13:56:16.012467+00:00,1094.8817067859434,1485725.479241405,1.0001080420042854
2025-04-07 13:56:16.012467+00:00,2025-04-07 13:56:17.013134+00:00,1079.2797135461565,1464566.5819530447,1.0006673769967165
2025-04-07 13:56:17.013134+00:00,2025-04-07 13:56:18.013472+00:00,964.6745236370388,1308955.3650018317,1.0003373950021341
2025-04-07 13:56:18.013472+00:00,2025-04-07 13:56:19.013977+00:00,1094.447389461218,1485143.1186015503,1.000504921976244
2025-04-07 13:56:19.013977+00:00,2025-04-07 13:56:20.014271+00:00,1081.6814934683216,1467821.7925238789,1.0002944550069515
2025-04-07 13:56:20.014271+00:00,2025-04-07 13:56:21.015008+00:00,1072.2099645934497,1454953.9477233386,1.0007368290098384
2025-04-07 13:56:21.015008+00:00,2025-04-07 13:56:22.015029+00:00,1092.9769283410242,1483140.692370918,1.0000211090082303
2025-04-07 13:56:22.015029+00:00,2025-04-07 13:56:23.015442+00:00,1111.5413169449089,1508366.5650318174,1.000412654975662
2025-04-07 13:56:23.015442+00:00,2025-04-07 13:56:24.016234+00:00,1075.1479151646204,1458955.736716398,1.000792528007878
2025-04-07 13:56:24.016234+00:00,2025-04-07 13:56:25.016349+00:00,1059.8784489072143,1438221.0590658984,1.0001146839931607
2025-04-07 13:56:25.016349+00:00,2025-04-07 13:56:26.016476+00:00,1119.8575238683422,1519636.6611614488,1.0001272270164918
2025-04-07 13:56:26.016476+00:00,2025-04-07 13:56:27.016562+00:00,1093.9058234788065,1484425.202891163,1.0000860919826664
2025-04-07 13:56:27.016562+00:00,2025-04-07 13:56:28.017024+00:00,1096.4938814403642,1487929.203112333,1.000461579009425
2025-04-07 13:56:28.017024+00:00,2025-04-07 13:56:29.018184+00:00,970.8751081824654,1317398.6132299982,1.00115863699466
2025-04-07 13:56:29.018184+00:00,2025-04-07 13:56:30.018761+00:00,1038.3990514689306,1409006.5712608572,1.0005787260015495
2025-04-07 13:56:30.018761+00:00,2025-04-07 13:56:31.019389+00:00,1098.3108231225276,1490383.8020275384,1.0006274880142882
2025-04-07 13:56:31.019389+00:00,2025-04-07 13:56:32.019547+00:00,1084.828202285735,1472079.8755685873,1.0001583639823366
2025-04-07 13:56:32.019547+00:00,2025-04-07 13:56:33.019551+00:00,1091.9956276301975,1481822.066758242,1.0000040040176827
2025-04-07 13:56:33.019551+00:00,2025-04-07 13:56:34.020504+00:00,1093.957506625102,1484498.3383943608,1.0009529560047667
2025-04-07 13:56:34.020504+00:00,2025-04-07 13:56:35.021195+00:00,1070.2609270597277,1452316.097342219,1.0006905539776199
2025-04-07 13:56:35.021195+00:00,2025-04-07 13:56:36.021840+00:00,1081.3019147281086,1467290.7215125405,1.000645596999675
2025-04-07 13:56:36.021840+00:00,2025-04-07 13:56:37.022588+00:00,1094.182165559989,1484786.2128556396,1.0007474390149582
2025-04-07 13:56:37.022588+00:00,2025-04-07 13:56:38.023084+00:00,1102.4532063507722,1496024.0034966636,1.000495979009429
2025-04-07 13:56:38.023084+00:00,2025-04-07 13:56:39.023279+00:00,1088.787477396345,1477479.6078026094,1.0001951919985004
2025-04-07 13:56:39.023279+00:00,2025-04-07 13:56:40.024331+00:00,1002.9443709736092,1360942.5671366244,1.0010525299876463
2025-04-07 13:56:40.024331+00:00,2025-04-07 13:56:41.025064+00:00,1020.2524538799421,1384374.6589894998,1.000732707005227
2025-04-07 13:56:41.025064+00:00,2025-04-07 13:56:42.025790+00:00,1100.2018058052295,1492967.8548275286,1.0007254979864229
2025-04-07 13:56:42.025790+00:00,2025-04-07 13:56:43.026482+00:00,1109.2323413257095,1505230.285795819,1.000692063011229
2025-04-07 13:56:43.026482+00:00,2025-04-07 13:56:44.027053+00:00,1096.3740680033334,1487785.606857012,1.0005709109827876
