current_time,start_time,throughput_records,throughput_bytes,throughput_interval
2025-01-11 22:47:18.228231+00:00,2025-01-11 22:47:19.228454+00:00,104.97667428643982,5218075.548756064,1.000222199014388
2025-01-11 22:47:19.228454+00:00,2025-01-11 22:47:20.229035+00:00,103.93946887083585,5166519.179162637,1.000582369044423
2025-01-11 22:47:20.229035+00:00,2025-01-11 22:47:21.235075+00:00,106.35762197704801,5286718.315613125,1.0060397930210456
2025-01-11 22:47:21.235075+00:00,2025-01-11 22:47:22.237562+00:00,105.73706596884202,5255872.338113231,1.0024866779567674
2025-01-11 22:47:22.237562+00:00,2025-01-11 22:47:23.238343+00:00,104.91808782202965,5215163.391369628,1.0007807250367478
2025-01-11 22:47:23.238343+00:00,2025-01-11 22:47:24.245711+00:00,104.23196323620766,5181058.196582175,1.0073685339884833
2025-01-11 22:47:24.245711+00:00,2025-01-11 22:47:25.253637+00:00,101.19790420462067,5030244.22429908,1.0079260119237006
2025-01-11 22:47:25.253637+00:00,2025-01-11 22:47:26.256355+00:00,105.71266304086383,5254659.341772218,1.0027180940378457
2025-01-11 22:47:26.256355+00:00,2025-01-11 22:47:27.260112+00:00,105.60334959386861,5249225.698262427,1.0037560400087386
2025-01-11 22:47:27.260112+00:00,2025-01-11 22:47:28.264507+00:00,104.5404371042781,5196391.507142351,1.0043960299808532
2025-01-11 22:47:28.264507+00:00,2025-01-11 22:47:29.273614+00:00,106.03439943712686,5270651.892821265,1.009106484008953
2025-01-11 22:47:29.273614+00:00,2025-01-11 22:47:30.278724+00:00,105.46099518499702,5242149.687660647,1.005110939964652
2025-01-11 22:47:30.278724+00:00,2025-01-11 22:47:31.284793+00:00,106.3545334824664,5286564.795812957,1.0060690080281347
2025-01-11 22:47:31.284793+00:00,2025-01-11 22:47:32.291368+00:00,106.30117131074189,5283912.322343047,1.0065740450518206
2025-01-11 22:47:32.291368+00:00,2025-01-11 22:47:33.293408+00:00,105.78413858046089,5258212.176418969,1.002040583989583
2025-01-11 22:47:33.293408+00:00,2025-01-11 22:47:34.294150+00:00,105.92140959985143,5265035.506979815,1.0007419689791277
2025-01-11 22:47:34.294150+00:00,2025-01-11 22:47:35.301709+00:00,106.19731344921381,5278749.859620071,1.007558444980532
2025-01-11 22:47:35.301709+00:00,2025-01-11 22:47:36.307574+00:00,102.39944466605023,5089969.196015359,1.0058648299891502
2025-01-11 22:47:36.307574+00:00,2025-01-11 22:47:37.308862+00:00,105.86364307707971,5262164.106432402,1.0012880429858342
2025-01-11 22:47:37.308862+00:00,2025-01-11 22:47:38.315090+00:00,105.34388132778292,5236328.309160106,1.006228351034224
2025-01-11 22:47:38.315090+00:00,2025-01-11 22:47:39.321894+00:00,105.28365788458198,5233334.782468917,1.0068039250327274
2025-01-11 22:47:39.321894+00:00,2025-01-11 22:47:40.328561+00:00,105.29795159977274,5234045.280169903,1.0066672560060397
2025-01-11 22:47:40.328561+00:00,2025-01-11 22:47:41.335261+00:00,106.2877996758519,5283247.6584875705,1.006700678030029
2025-01-11 22:47:41.335261+00:00,2025-01-11 22:47:42.344805+00:00,104.00743604021082,5169897.623250759,1.0095432018861175
2025-01-11 22:47:42.344805+00:00,2025-01-11 22:47:43.354425+00:00,105.98048143603886,5267971.790741184,1.0096198710380122
2025-01-11 22:47:43.354425+00:00,2025-01-11 22:47:44.354626+00:00,105.98080708748644,5267987.977897689,1.0001810980029404
2025-01-11 22:47:44.354626+00:00,2025-01-11 22:47:45.360544+00:00,106.36828756349423,5287248.469918608,1.0059389170492068
2025-01-11 22:47:45.360544+00:00,2025-01-11 22:47:46.365742+00:00,105.45205320993755,5241705.208906366,1.005196169950068
2025-01-11 22:47:46.365742+00:00,2025-01-11 22:47:47.372754+00:00,102.2827717281816,5084169.734292722,1.0070122099714354
2025-01-11 22:47:47.372754+00:00,2025-01-11 22:47:48.378675+00:00,102.39367777630243,5089682.541226665,1.0059214810607955
2025-01-11 22:47:48.378675+00:00,2025-01-11 22:47:49.380842+00:00,105.77077822691986,5257548.0733255055,1.0021671559661627
2025-01-11 22:47:49.380842+00:00,2025-01-11 22:47:50.389973+00:00,105.04087689824456,5221266.867981042,1.0091309510171413
2025-01-11 22:47:50.389973+00:00,2025-01-11 22:47:51.391032+00:00,105.88785829544113,5263367.772291493,1.00105906103272
2025-01-11 22:47:51.391032+00:00,2025-01-11 22:47:52.392537+00:00,105.84075528434856,5261026.422919114,1.0015045689651743
2025-01-11 22:47:52.392537+00:00,2025-01-11 22:47:53.394715+00:00,105.76960566984901,5257489.789031184,1.002178265945986
2025-01-11 22:47:53.394715+00:00,2025-01-11 22:47:54.401687+00:00,106.25905876128138,5281819.0338470135,1.0069729700917378
2025-01-11 22:47:54.401687+00:00,2025-01-11 22:47:55.403917+00:00,105.76417276249357,5257219.735505268,1.002229745965451
2025-01-11 22:47:55.403917+00:00,2025-01-11 22:47:56.410118+00:00,106.34064292054119,5285874.337651341,1.0062004240462556
2025-01-11 22:47:56.410118+00:00,2025-01-11 22:47:57.413917+00:00,105.5987021333361,5248994.686941738,1.0038002158980817
2025-01-11 22:47:57.413917+00:00,2025-01-11 22:47:58.417305+00:00,105.6422080118542,5251157.233645236,1.0033868280006573
2025-01-11 22:47:58.417305+00:00,2025-01-11 22:47:59.419396+00:00,102.78516881785886,5109142.386429311,1.002090099034831
2025-01-11 22:47:59.419396+00:00,2025-01-11 22:48:00.423140+00:00,104.60825046885515,5199762.306055383,1.0037449200171977
2025-01-11 22:48:00.423140+00:00,2025-01-11 22:48:01.428274+00:00,105.45847578654785,5242024.455921934,1.0051349520217627
2025-01-11 22:48:01.428274+00:00,2025-01-11 22:48:02.434799+00:00,106.30635232838671,5284169.855187118,1.0065249879844487
2025-01-11 22:48:02.434799+00:00,2025-01-11 22:48:03.437726+00:00,103.69650904363908,5154442.375032168,1.0029267229838297
2025-01-11 22:48:03.437726+00:00,2025-01-11 22:48:04.448168+00:00,102.92533048044271,5116109.402191366,1.0104412540094927
2025-01-11 22:48:04.448168+00:00,2025-01-11 22:48:05.448783+00:00,101.937325262979,5066998.626846897,1.000614835997112
2025-01-11 22:48:05.448783+00:00,2025-01-11 22:48:06.453387+00:00,106.50953021965987,5294269.218628633,1.0046049379743636
2025-01-11 22:48:06.453387+00:00,2025-01-11 22:48:07.458951+00:00,106.40799412141791,5289222.163793321,1.0055635470198467
2025-01-11 22:48:07.458951+00:00,2025-01-11 22:48:08.467984+00:00,106.0421142634099,5271035.373691316,1.0090330690145493
2025-01-11 22:48:08.467984+00:00,2025-01-11 22:48:09.469411+00:00,105.84891929467177,5261432.23138025,1.0014273240230978
2025-01-11 22:48:09.469411+00:00,2025-01-11 22:48:10.476321+00:00,103.28643195484037,5134058.67317925,1.0069086329312995
2025-01-11 22:48:10.476321+00:00,2025-01-11 22:48:11.481868+00:00,103.42622511390532,5141007.371736892,1.0055476730922237
2025-01-11 22:48:11.481868+00:00,2025-01-11 22:48:12.488135+00:00,106.33363117427463,5285525.804779669,1.006266773911193
2025-01-11 22:48:12.488135+00:00,2025-01-11 22:48:13.489966+00:00,105.8062930074448,5259313.406521059,1.0018307700520381
2025-01-11 22:48:13.489966+00:00,2025-01-11 22:48:14.493930+00:00,105.58138090723432,5248133.700755896,1.0039648950332776
2025-01-11 22:48:14.493930+00:00,2025-01-11 22:48:15.498904+00:00,106.47040799347965,5292324.570131893,1.0049740769900382
2025-01-11 22:48:15.498904+00:00,2025-01-11 22:48:16.503358+00:00,105.53002489299831,5245580.947356267,1.0044534729095176
2025-01-11 22:48:16.503358+00:00,2025-01-11 22:48:17.507549+00:00,105.55763108131966,5246953.168159156,1.0041907810373232
2025-01-11 22:48:17.507549+00:00,2025-01-11 22:48:18.511152+00:00,105.61940742842432,5250023.885044687,1.0036034340737388
2025-01-11 22:48:18.511152+00:00,2025-01-11 22:48:19.512406+00:00,104.86860771696809,5212703.883787333,1.0012529229279608
2025-01-11 22:48:19.512406+00:00,2025-01-11 22:48:20.521151+00:00,105.08092023819458,5223257.302279938,1.0087464000098407
2025-01-11 22:48:20.521151+00:00,2025-01-11 22:48:21.521793+00:00,104.93270770576275,5215890.101930349,1.0006412899820134
2025-01-11 22:48:21.521793+00:00,2025-01-11 22:48:22.528946+00:00,103.26138392068236,5132813.610545358,1.0071528779808432
2025-01-11 22:48:22.528946+00:00,2025-01-11 22:48:23.529411+00:00,105.95062022120334,5266487.479335355,1.0004660640843213
2025-01-11 22:48:23.529411+00:00,2025-01-11 22:48:24.530845+00:00,105.84826830937129,5261399.872853919,1.001433482975699
2025-01-11 22:48:24.530845+00:00,2025-01-11 22:48:25.535154+00:00,104.54963894766976,5196848.903171821,1.004307628958486
2025-01-11 22:48:25.535154+00:00,2025-01-11 22:48:26.541766+00:00,106.29693897054916,5283701.945409087,1.00661412300542
2025-01-11 22:48:26.541766+00:00,2025-01-11 22:48:27.542507+00:00,105.92162424486905,5265046.1763397055,1.0007399410242215
2025-01-11 22:48:27.542507+00:00,2025-01-11 22:48:28.549800+00:00,106.22521937866081,5280136.9796550935,1.007293754024431
2025-01-11 22:48:28.549800+00:00,2025-01-11 22:48:29.557133+00:00,106.22117276424264,5279935.834592209,1.007332128006965
2025-01-11 22:48:29.557133+00:00,2025-01-11 22:48:30.563789+00:00,106.2924034958207,5283476.500566759,1.0066570750204846
2025-01-11 22:48:30.563789+00:00,2025-01-11 22:48:31.569099+00:00,106.4349283507686,5290560.983531655,1.0053090809378773
2025-01-11 22:48:31.569099+00:00,2025-01-11 22:48:32.576994+00:00,106.1620687328391,5276997.950503234,1.0078929440351203
2025-01-11 22:48:32.576994+00:00,2025-01-11 22:48:33.584152+00:00,103.26059969475266,5132774.6290270705,1.0071605269331485
2025-01-11 22:48:33.584152+00:00,2025-01-11 22:48:34.584214+00:00,105.99348934661383,5268618.374952134,1.0000614250311628
2025-01-11 22:48:34.584214+00:00,2025-01-11 22:48:35.586853+00:00,105.72089346066645,5255068.451249347,1.0026400319766253
2025-01-11 22:48:35.586853+00:00,2025-01-11 22:48:36.587410+00:00,106.94059182043628,5315695.997618427,1.0005555250681937
2025-01-11 22:48:36.587410+00:00,2025-01-11 22:48:37.594501+00:00,106.24643072846183,5281191.332219653,1.0070926549378783
2025-01-11 22:48:37.594501+00:00,2025-01-11 22:48:38.597350+00:00,105.69889555220723,5253975.001213565,1.0028487000381574
2025-01-11 22:48:38.597350+00:00,2025-01-11 22:48:39.597449+00:00,105.98944759050532,5268417.471381248,1.0000995609443635
2025-01-11 22:48:39.597449+00:00,2025-01-11 22:48:40.601409+00:00,106.5780844247487,5297676.842500983,1.003958746092394
2025-01-11 22:48:40.601409+00:00,2025-01-11 22:48:41.609861+00:00,106.1032404636635,5274073.773727322,1.0084517638897523
2025-01-11 22:48:41.609861+00:00,2025-01-11 22:48:42.610570+00:00,106.92418080550738,5314880.255299355,1.0007090930594131
2025-01-11 22:48:42.610570+00:00,2025-01-11 22:48:43.613305+00:00,106.7079810137345,5304133.6122497,1.0027366180438548
2025-01-11 22:48:43.613305+00:00,2025-01-11 22:48:44.614489+00:00,101.87943639203854,5064121.14473906,1.0011833949247375
2025-01-11 22:48:44.614489+00:00,2025-01-11 22:48:45.620635+00:00,106.34637518388872,5286159.271265557,1.0061461880104616
2025-01-11 22:48:45.620635+00:00,2025-01-11 22:48:46.625246+00:00,106.50899713720447,5294242.720699023,1.0046099660685286
2025-01-11 22:48:46.625246+00:00,2025-01-11 22:48:47.628182+00:00,106.68687073102984,5303084.283427301,1.0029350309632719
2025-01-11 22:48:47.628182+00:00,2025-01-11 22:48:48.632992+00:00,106.48763909176874,5293181.076334549,1.0048114589881152
2025-01-11 22:48:48.632992+00:00,2025-01-11 22:48:49.640891+00:00,106.161443074765,5276966.850917344,1.0078988840105012
2025-01-11 22:48:49.640891+00:00,2025-01-11 22:48:50.648595+00:00,106.18199630021414,5277988.490094745,1.0077037890441716
2025-01-11 22:48:50.648595+00:00,2025-01-11 22:48:51.652004+00:00,104.64327213325058,5201503.127927487,1.0034089899854735
2025-01-11 22:48:51.652004+00:00,2025-01-11 22:48:52.655625+00:00,105.61759850290541,5249933.96878392,1.0036206229124218
2025-01-11 22:48:52.655625+00:00,2025-01-11 22:48:53.658971+00:00,106.64313314518462,5300910.219247691,1.0033463650615886
2025-01-11 22:48:53.658971+00:00,2025-01-11 22:48:54.666388+00:00,105.22134312311763,5230237.302620809,1.0074001799803227
2025-01-11 22:48:54.666388+00:00,2025-01-11 22:48:55.675088+00:00,102.11002991145891,5075583.256808888,1.008715795003809
2025-01-11 22:48:55.675088+00:00,2025-01-11 22:48:56.676893+00:00,103.81248910676536,5160207.3960299855,1.001806246000342
2025-01-11 22:48:56.676893+00:00,2025-01-11 22:48:57.679468+00:00,106.72517701078652,5304988.373675166,1.0025750530185178
2025-01-11 22:48:57.679468+00:00,2025-01-11 22:48:58.681118+00:00,106.82378423296525,5309889.842868004,1.0016495930030942
2025-01-11 22:48:58.681118+00:00,2025-01-11 22:48:59.690886+00:00,106.95530349118498,5316427.270636331,1.009767598938197
2025-01-11 22:48:59.690886+00:00,2025-01-11 22:49:00.692295+00:00,105.85085635091676,5261528.516635019,1.001408998039551
2025-01-11 22:49:00.692295+00:00,2025-01-11 22:49:01.697112+00:00,106.48692427811014,5293145.54509202,1.0048182039754465
2025-01-11 22:49:01.697112+00:00,2025-01-11 22:49:02.703355+00:00,106.33628822647705,5285657.878873494,1.0062416300643235
2025-01-11 22:49:02.703355+00:00,2025-01-11 22:49:03.703987+00:00,105.93300828171134,5265612.042659026,1.000632397015579
2025-01-11 22:49:03.703987+00:00,2025-01-11 22:49:04.710598+00:00,106.29729135867667,5283719.461565741,1.0066107859602198
2025-01-11 22:49:04.710598+00:00,2025-01-11 22:49:05.714735+00:00,106.55926598173428,5296741.434154066,1.0041360459290445
2025-01-11 22:49:05.714735+00:00,2025-01-11 22:49:06.717543+00:00,102.71155226983889,5105483.128676882,1.002808328019455
2025-01-11 22:49:06.717543+00:00,2025-01-11 22:49:07.725749+00:00,106.12890645309935,5275349.553064209,1.0082078820560127
2025-01-11 22:49:07.725749+00:00,2025-01-11 22:49:08.731551+00:00,106.38281531077016,5287970.600652453,1.0058015449903905
2025-01-11 22:49:08.731551+00:00,2025-01-11 22:49:09.740717+00:00,107.01908437037203,5319597.626798083,1.0091658009914681
2025-01-11 22:49:09.740717+00:00,2025-01-11 22:49:10.744038+00:00,106.64586714992227,5301046.118421186,1.0033206429798156
2025-01-11 22:49:10.744038+00:00,2025-01-11 22:49:11.752324+00:00,106.1207405336719,5274943.649707229,1.008285462972708
2025-01-11 22:49:11.752324+00:00,2025-01-11 22:49:12.760504+00:00,106.13173731828934,5275490.266880209,1.0081809900002554
2025-01-11 22:49:12.760504+00:00,2025-01-11 22:49:13.761257+00:00,106.91938608985123,5314641.924368235,1.0007539690705016
2025-01-11 22:49:13.761257+00:00,2025-01-11 22:49:14.768704+00:00,106.20925288610817,5279343.333209779,1.0074451810214669
2025-01-11 22:49:14.768704+00:00,2025-01-11 22:49:15.770174+00:00,106.84286556084197,5310838.318432772,1.001470705959946
2025-01-11 22:49:15.770174+00:00,2025-01-11 22:49:16.771185+00:00,105.89299978237203,5263623.340182367,1.0010104560060427
2025-01-11 22:49:16.771185+00:00,2025-01-11 22:49:17.777783+00:00,104.31176940886145,5185025.122006276,1.006597822997719
2025-01-11 22:49:17.777783+00:00,2025-01-11 22:49:18.787034+00:00,105.02844071753967,5220648.702746744,1.0092504399362952
2025-01-11 22:49:18.787034+00:00,2025-01-11 22:49:19.795098+00:00,106.1439454652722,5276097.097242285,1.0080650340532884
2025-01-11 22:49:19.795098+00:00,2025-01-11 22:49:20.798068+00:00,106.68304063344455,5302893.900766629,1.0029710379894823
2025-01-11 22:49:20.798068+00:00,2025-01-11 22:49:21.799425+00:00,106.85507800931519,5311445.362609031,1.0013562480453402
2025-01-11 22:49:21.799425+00:00,2025-01-11 22:49:22.804788+00:00,106.42917224163848,5290274.864615124,1.0053634520154446
2025-01-11 22:49:22.804788+00:00,2025-01-11 22:49:23.811581+00:00,105.28487638662854,5233395.350550145,1.0067922729067504
2025-01-11 22:49:23.811581+00:00,2025-01-11 22:49:24.814622+00:00,105.67847207990329,5252959.8116757525,1.0030425110599026
2025-01-11 22:49:24.814622+00:00,2025-01-11 22:49:25.821805+00:00,106.23701288778422,5280723.199613091,1.00718193303328
2025-01-11 22:49:25.821805+00:00,2025-01-11 22:49:26.823960+00:00,106.7699620916144,5307214.505687877,1.002154518966563
2025-01-11 22:49:26.823960+00:00,2025-01-11 22:49:27.832014+00:00,106.14512352584671,5276155.6550992625,1.0080538459587842
2025-01-11 22:49:27.832014+00:00,2025-01-11 22:49:28.834134+00:00,104.77790436625678,5208195.292333526,1.0021196800516918
2025-01-11 22:49:28.834134+00:00,2025-01-11 22:49:29.839751+00:00,103.4189973526737,5140648.101409351,1.0056179489474744
2025-01-11 22:49:29.839751+00:00,2025-01-11 22:49:30.848124+00:00,106.1133635216308,5274576.960569702,1.0083555590827018
2025-01-11 22:49:30.848124+00:00,2025-01-11 22:49:31.849006+00:00,105.9046866343624,5264204.258534252,1.0008999919518828
2025-01-11 22:49:31.849006+00:00,2025-01-11 22:49:32.852547+00:00,106.6224462980568,5299881.938137509,1.0035410339478403
2025-01-11 22:49:32.852547+00:00,2025-01-11 22:49:33.855189+00:00,106.71823631692959,5304643.372605619,1.0026402580551803
2025-01-11 22:49:33.855189+00:00,2025-01-11 22:49:34.858847+00:00,106.60988478995888,5299257.543254486,1.0036592780379578
2025-01-11 22:49:34.858847+00:00,2025-01-11 22:49:35.865930+00:00,107.24042326945683,5330599.71945489,1.0070829329779372
2025-01-11 22:49:35.865930+00:00,2025-01-11 22:49:36.867305+00:00,106.85302420049268,5311343.273933889,1.0013754949904978
2025-01-11 22:49:36.867305+00:00,2025-01-11 22:49:37.872795+00:00,107.41037504691393,5339047.512456951,1.00548945995979
2025-01-11 22:49:37.872795+00:00,2025-01-11 22:49:38.875434+00:00,106.71839863826244,5304651.441112111,1.0026387330144644
2025-01-11 22:49:38.875434+00:00,2025-01-11 22:49:39.884266+00:00,106.06327587116716,5272087.253728106,1.008831748040393
2025-01-11 22:49:39.884266+00:00,2025-01-11 22:49:40.888468+00:00,102.56899023882472,5098396.797801261,1.0042021449189633
2025-01-11 22:49:40.888468+00:00,2025-01-11 22:49:41.891586+00:00,106.66735826576286,5302114.377316274,1.003118496038951
2025-01-11 22:49:41.891586+00:00,2025-01-11 22:49:42.894187+00:00,106.72248056257072,5304854.341323703,1.0026003840612248
2025-01-11 22:49:42.894187+00:00,2025-01-11 22:49:43.897401+00:00,106.6571832361404,5301608.60711883,1.0032141929259524
2025-01-11 22:49:43.897401+00:00,2025-01-11 22:49:44.898953+00:00,105.83578191741485,5260779.21176894,1.001551631023176
2025-01-11 22:49:44.898953+00:00,2025-01-11 22:49:45.904386+00:00,106.42176680287076,5289906.7624702975,1.0054334109881893
2025-01-11 22:49:45.904386+00:00,2025-01-11 22:49:46.904766+00:00,105.95969515378866,5266938.567009373,1.0003803790314123
2025-01-11 22:49:46.904766+00:00,2025-01-11 22:49:47.909065+00:00,106.54202824623265,5295884.598035486,1.0042985079344362
2025-01-11 22:49:47.909065+00:00,2025-01-11 22:49:48.915465+00:00,106.31947697961023,5284822.242225486,1.0064007370965555
2025-01-11 22:49:48.915465+00:00,2025-01-11 22:49:49.923120+00:00,106.18724980369494,5278249.625992265,1.0076539339497685
2025-01-11 22:49:49.923120+00:00,2025-01-11 22:49:50.925095+00:00,105.79099950802872,5258553.212545584,1.0019755980465561
2025-01-11 22:49:50.925095+00:00,2025-01-11 22:49:51.926996+00:00,101.80647800570041,5060494.60222935,1.0019008809467778
2025-01-11 22:49:51.926996+00:00,2025-01-11 22:49:52.928209+00:00,105.87157576542022,5262558.416571743,1.0012130190152675
2025-01-11 22:49:52.928209+00:00,2025-01-11 22:49:53.937706+00:00,105.99346023708264,5268616.928004667,1.0094962440198287
2025-01-11 22:49:53.937706+00:00,2025-01-11 22:49:54.940000+00:00,104.75959432794166,5207285.1552589955,1.0022948320256546
2025-01-11 22:49:54.940000+00:00,2025-01-11 22:49:55.940733+00:00,105.92241363343135,5265085.414476972,1.000732482993044
2025-01-11 22:49:55.940733+00:00,2025-01-11 22:49:56.941313+00:00,105.93847093621632,5265883.574826505,1.0005807999987155
2025-01-11 22:49:56.941313+00:00,2025-01-11 22:49:57.949438+00:00,106.13757637428905,5275780.508836786,1.0081255258992314
2025-01-11 22:49:57.949438+00:00,2025-01-11 22:49:58.956737+00:00,106.22466700369921,5280109.522752876,1.0072989920154214
2025-01-11 22:49:58.956737+00:00,2025-01-11 22:49:59.958394+00:00,106.8230341839656,5309852.560182378,1.0016566260019317
2025-01-11 22:49:59.958394+00:00,2025-01-11 22:50:00.964818+00:00,106.31705453842116,5284701.829941301,1.0064236680045724
2025-01-11 22:50:00.964818+00:00,2025-01-11 22:50:01.970448+00:00,103.41789890617254,5140593.500929118,1.005628630053252
2025-01-11 22:50:01.970448+00:00,2025-01-11 22:50:02.971023+00:00,102.94079227168264,5116877.961448529,1.000575162936002
2025-01-11 22:50:02.971023+00:00,2025-01-11 22:50:03.974351+00:00,105.64821615140319,5251455.880237798,1.0033297660993412
2025-01-11 22:50:03.974351+00:00,2025-01-11 22:50:04.980482+00:00,106.34799215947291,5286239.64627092,1.0061308899894357
2025-01-11 22:50:04.980482+00:00,2025-01-11 22:50:05.983140+00:00,106.71636211128491,5304550.211465639,1.0026578669203445
2025-01-11 22:50:05.983140+00:00,2025-01-11 22:50:06.985215+00:00,106.77851210839941,5307639.50137221,1.002074274001643
2025-01-11 22:50:06.985215+00:00,2025-01-11 22:50:07.985562+00:00,106.9629186248896,5316805.796087387,1.0003466750495136
2025-01-11 22:50:07.985562+00:00,2025-01-11 22:50:08.989023+00:00,106.63091022022537,5300302.654316742,1.003461376996711
2025-01-11 22:50:08.989023+00:00,2025-01-11 22:50:09.997301+00:00,106.1214081309655,5274976.833965903,1.008279119967483
2025-01-11 22:50:09.997301+00:00,2025-01-11 22:50:11.004853+00:00,106.19813936619215,5278790.913475313,1.0075506090652198
2025-01-11 22:50:11.004853+00:00,2025-01-11 22:50:12.013001+00:00,105.14323426024964,5226354.745374229,1.008148557972163
