observed_at,notified_at,evaluation_time,mean_evaluation_time,min_evaluation_time,max_evaluation_time,notifications_received
2025-04-20T18:27:41.352528Z,2025-04-20T18:27:41.403961Z,51.433 ms,59.640115100316805 ms,46.904 ms,692.708 ms,1894
2025-04-20T18:27:41.385124Z,2025-04-20T18:27:41.437091Z,51.967 ms,59.6360659630607 ms,46.904 ms,692.708 ms,1895
2025-04-20T18:27:41.419543Z,2025-04-20T18:27:41.472112Z,52.568999999999996 ms,59.63233860759495 ms,46.904 ms,692.708 ms,1896
2025-04-20T18:27:41.453334Z,2025-04-20T18:27:41.509391Z,56.057 ms,59.63045387453876 ms,46.904 ms,692.708 ms,1897
2025-04-20T18:27:41.492659Z,2025-04-20T18:27:41.541804Z,49.145 ms,59.624929399367765 ms,46.904 ms,692.708 ms,1898
2025-04-20T18:27:41.525426Z,2025-04-20T18:27:41.575762Z,50.336 ms,59.620037914691956 ms,46.904 ms,692.708 ms,1899
2025-04-20T18:27:41.558534Z,2025-04-20T18:27:41.607961Z,49.427 ms,59.61467315789474 ms,46.904 ms,692.708 ms,1900
2025-04-20T18:27:41.591925Z,2025-04-20T18:27:41.639728Z,47.803 ms,59.60845975802211 ms,46.904 ms,692.708 ms,1901
2025-04-20T18:27:41.624383Z,2025-04-20T18:27:41.679488Z,55.105000000000004 ms,59.606092008412205 ms,46.904 ms,692.708 ms,1902
2025-04-20T18:27:41.656505Z,2025-04-20T18:27:41.706357Z,49.852000000000004 ms,59.600966368891235 ms,46.904 ms,692.708 ms,1903
2025-04-20T18:27:41.689551Z,2025-04-20T18:27:41.739816Z,50.265 ms,59.59606302521009 ms,46.904 ms,692.708 ms,1904
2025-04-20T18:27:41.722296Z,2025-04-20T18:27:41.771043Z,48.747 ms,59.590367979002636 ms,46.904 ms,692.708 ms,1905
2025-04-20T18:27:41.755287Z,2025-04-20T18:27:41.804461Z,49.174 ms,59.58490293809025 ms,46.904 ms,692.708 ms,1906
2025-04-20T18:27:41.787898Z,2025-04-20T18:27:41.854493Z,66.595 ms,59.58857891976928 ms,46.904 ms,692.708 ms,1907
2025-04-20T18:27:41.838214Z,2025-04-20T18:27:41.893875Z,55.661 ms,59.58652044025158 ms,46.904 ms,692.708 ms,1908
2025-04-20T18:27:41.871516Z,2025-04-20T18:27:41.922852Z,51.336 ms,59.58219853326351 ms,46.904 ms,692.708 ms,1909
2025-04-20T18:27:41.905614Z,2025-04-20T18:27:41.955893Z,50.278999999999996 ms,59.57732774869112 ms,46.904 ms,692.708 ms,1910
2025-04-20T18:27:41.938585Z,2025-04-20T18:27:41.988280Z,49.695 ms,59.572156462585056 ms,46.904 ms,692.708 ms,1911
2025-04-20T18:27:41.971314Z,2025-04-20T18:27:42.020572Z,49.258 ms,59.56676202928872 ms,46.904 ms,692.708 ms,1912
2025-04-20T18:27:42.003938Z,2025-04-20T18:27:42.052692Z,48.754 ms,59.56110977522218 ms,46.904 ms,692.708 ms,1913
2025-04-20T18:27:42.036550Z,2025-04-20T18:27:42.086363Z,49.813 ms,59.556016718913284 ms,46.904 ms,692.708 ms,1914
2025-04-20T18:27:42.069249Z,2025-04-20T18:27:42.120143Z,50.894 ms,59.55149347258487 ms,46.904 ms,692.708 ms,1915
2025-04-20T18:27:42.102738Z,2025-04-20T18:27:42.153785Z,51.047000000000004 ms,59.547054801670164 ms,46.904 ms,692.708 ms,1916
2025-04-20T18:27:42.136037Z,2025-04-20T18:27:42.190373Z,54.336000000000006 ms,59.5443364632238 ms,46.904 ms,692.708 ms,1917
2025-04-20T18:27:42.168758Z,2025-04-20T18:27:42.224732Z,55.974000000000004 ms,59.5424749739312 ms,46.904 ms,692.708 ms,1918
2025-04-20T18:27:42.207434Z,2025-04-20T18:27:42.256485Z,49.050999999999995 ms,59.537007816571155 ms,46.904 ms,692.708 ms,1919
2025-04-20T18:27:42.240236Z,2025-04-20T18:27:42.290346Z,50.11 ms,59.53209791666669 ms,46.904 ms,692.708 ms,1920
2025-04-20T18:27:42.273923Z,2025-04-20T18:27:42.324512Z,50.589 ms,59.527442477876136 ms,46.904 ms,692.708 ms,1921
2025-04-20T18:27:42.307051Z,2025-04-20T18:27:42.358548Z,51.497 ms,59.52326430801251 ms,46.904 ms,692.708 ms,1922
2025-04-20T18:27:42.340756Z,2025-04-20T18:27:42.391772Z,51.016 ms,59.51884035361417 ms,46.904 ms,692.708 ms,1923
2025-04-20T18:27:42.374664Z,2025-04-20T18:27:42.427539Z,52.875 ms,59.51538721413725 ms,46.904 ms,692.708 ms,1924
2025-04-20T18:27:42.408054Z,2025-04-20T18:27:42.458125Z,50.071 ms,59.51048103896107 ms,46.904 ms,692.708 ms,1925
2025-04-20T18:27:42.441816Z,2025-04-20T18:27:42.490867Z,49.050999999999995 ms,59.505050363447594 ms,46.904 ms,692.708 ms,1926
2025-04-20T18:27:42.474591Z,2025-04-20T18:27:42.524809Z,50.217999999999996 ms,59.50023092890507 ms,46.904 ms,692.708 ms,1927
2025-04-20T18:27:42.507197Z,2025-04-20T18:27:42.565836Z,58.638999999999996 ms,59.49978423236517 ms,46.904 ms,692.708 ms,1928
2025-04-20T18:27:48.671883Z,2025-04-20T18:27:48.737181Z,65.298 ms,59.50279004665633 ms,46.904 ms,692.708 ms,1929
2025-04-20T18:27:48.701483Z,2025-04-20T18:27:48.752844Z,51.361 ms,59.49857150259071 ms,46.904 ms,692.708 ms,1930
2025-04-20T18:27:48.732835Z,2025-04-20T18:27:48.787333Z,54.498 ms,59.49598187467636 ms,46.904 ms,692.708 ms,1931
2025-04-20T18:27:48.767477Z,2025-04-20T18:27:48.818470Z,50.992999999999995 ms,59.49158074534164 ms,46.904 ms,692.708 ms,1932
2025-04-20T18:27:48.800915Z,2025-04-20T18:27:48.851881Z,50.965999999999994 ms,59.48717020175896 ms,46.904 ms,692.708 ms,1933
2025-04-20T18:27:48.834397Z,2025-04-20T18:27:48.884358Z,49.961 ms,59.48224457083767 ms,46.904 ms,692.708 ms,1934
2025-04-20T18:27:48.867680Z,2025-04-20T18:27:48.917054Z,49.374 ms,59.47702067183466 ms,46.904 ms,692.708 ms,1935
2025-04-20T18:27:48.900786Z,2025-04-20T18:27:48.950758Z,49.972 ms,59.47211105371904 ms,46.904 ms,692.708 ms,1936
2025-04-20T18:27:48.933803Z,2025-04-20T18:27:48.983322Z,49.519 ms,59.46697263810018 ms,46.904 ms,692.708 ms,1937
2025-04-20T18:27:48.966890Z,2025-04-20T18:27:49.023697Z,56.807 ms,59.46560010319921 ms,46.904 ms,692.708 ms,1938
2025-04-20T18:27:48.999842Z,2025-04-20T18:27:49.055737Z,55.895 ms,59.46375863847348 ms,46.904 ms,692.708 ms,1939
2025-04-20T18:27:49.038525Z,2025-04-20T18:27:49.088111Z,49.586 ms,59.45866701030932 ms,46.904 ms,692.708 ms,1940
2025-04-20T18:27:49.071173Z,2025-04-20T18:27:49.119619Z,48.446000000000005 ms,59.452993302421476 ms,46.904 ms,692.708 ms,1941
2025-04-20T18:27:49.103597Z,2025-04-20T18:27:49.153257Z,49.660000000000004 ms,59.44795056642641 ms,46.904 ms,692.708 ms,1942
2025-04-20T18:27:49.135969Z,2025-04-20T18:27:49.190083Z,54.114000000000004 ms,59.445205352547646 ms,46.904 ms,692.708 ms,1943
2025-04-20T18:27:49.168941Z,2025-04-20T18:27:49.220634Z,51.693000000000005 ms,59.44121759259263 ms,46.904 ms,692.708 ms,1944
2025-04-20T18:27:49.202799Z,2025-04-20T18:27:49.254129Z,51.33 ms,59.43704730077125 ms,46.904 ms,692.708 ms,1945
2025-04-20T18:27:49.235979Z,2025-04-20T18:27:49.287160Z,51.181 ms,59.43280472764649 ms,46.904 ms,692.708 ms,1946
2025-04-20T18:27:49.270170Z,2025-04-20T18:27:49.319489Z,49.319 ms,59.42761016949156 ms,46.904 ms,692.708 ms,1947
2025-04-20T18:27:49.303627Z,2025-04-20T18:27:49.354187Z,50.56 ms,59.42305800821359 ms,46.904 ms,692.708 ms,1948
2025-04-20T18:27:49.336386Z,2025-04-20T18:27:49.408897Z,72.51100000000001 ms,59.429773217034416 ms,46.904 ms,692.708 ms,1949
2025-04-20T18:27:49.391779Z,2025-04-20T18:27:49.442181Z,50.402 ms,59.425143589743634 ms,46.904 ms,692.708 ms,1950
2025-04-20T18:27:49.424425Z,2025-04-20T18:27:49.475015Z,50.59 ms,59.42061506919533 ms,46.904 ms,692.708 ms,1951
2025-04-20T18:27:49.457769Z,2025-04-20T18:27:49.507267Z,49.498 ms,59.415531762295124 ms,46.904 ms,692.708 ms,1952
2025-04-20T18:27:49.490813Z,2025-04-20T18:27:49.541343Z,50.53 ms,59.41098207885309 ms,46.904 ms,692.708 ms,1953
2025-04-20T18:27:49.523517Z,2025-04-20T18:27:49.574969Z,51.452 ms,59.406908904810685 ms,46.904 ms,692.708 ms,1954
2025-04-20T18:27:49.558003Z,2025-04-20T18:27:49.608740Z,50.736999999999995 ms,59.402474168797994 ms,46.904 ms,692.708 ms,1955
2025-04-20T18:27:49.591009Z,2025-04-20T18:27:49.641088Z,50.079 ms,59.3977075664622 ms,46.904 ms,692.708 ms,1956
2025-04-20T18:27:49.624288Z,2025-04-20T18:27:49.674051Z,49.763000000000005 ms,59.392784363822216 ms,46.904 ms,692.708 ms,1957
2025-04-20T18:27:49.658013Z,2025-04-20T18:27:49.709179Z,51.166000000000004 ms,59.38858273748727 ms,46.904 ms,692.708 ms,1958
2025-04-20T18:27:49.691619Z,2025-04-20T18:27:49.747711Z,56.092000000000006 ms,59.386899948953584 ms,46.904 ms,692.708 ms,1959
2025-04-20T18:27:49.724752Z,2025-04-20T18:27:49.780512Z,55.76 ms,59.38504948979595 ms,46.904 ms,692.708 ms,1960
2025-04-20T18:27:49.763446Z,2025-04-20T18:27:49.813263Z,49.817 ms,59.38017032126471 ms,46.904 ms,692.708 ms,1961
2025-04-20T18:27:49.795983Z,2025-04-20T18:27:49.845712Z,49.729 ms,59.37525127421004 ms,46.904 ms,692.708 ms,1962
2025-04-20T18:27:49.829044Z,2025-04-20T18:27:49.879525Z,50.480999999999995 ms,59.37072032603163 ms,46.904 ms,692.708 ms,1963
2025-04-20T18:27:49.862130Z,2025-04-20T18:27:49.912534Z,50.403999999999996 ms,59.36615478615076 ms,46.904 ms,692.708 ms,1964
2025-04-20T18:27:49.895159Z,2025-04-20T18:27:49.943905Z,48.745999999999995 ms,59.3607501272265 ms,46.904 ms,692.708 ms,1965
2025-04-20T18:27:49.927745Z,2025-04-20T18:27:49.977044Z,49.299 ms,59.35563224821978 ms,46.904 ms,692.708 ms,1966
2025-04-20T18:27:49.960585Z,2025-04-20T18:27:50.009589Z,49.004 ms,59.3503695983732 ms,46.904 ms,692.708 ms,1967
2025-04-20T18:27:49.993545Z,2025-04-20T18:27:50.043731Z,50.186 ms,59.345712906504104 ms,46.904 ms,692.708 ms,1968
2025-04-20T18:27:50.026198Z,2025-04-20T18:27:50.076106Z,49.908 ms,59.340919756221474 ms,46.904 ms,692.708 ms,1969
2025-04-20T18:27:50.059132Z,2025-04-20T18:27:50.115570Z,56.438 ms,59.33944619289344 ms,46.904 ms,692.708 ms,1970
2025-04-20T18:27:50.098466Z,2025-04-20T18:27:50.150493Z,52.026999999999994 ms,59.33573617453074 ms,46.904 ms,692.708 ms,1971
2025-04-20T18:27:50.131472Z,2025-04-20T18:27:50.181942Z,50.47 ms,59.331240365111604 ms,46.904 ms,692.708 ms,1972
2025-04-20T18:27:50.165013Z,2025-04-20T18:27:50.215102Z,50.089 ms,59.32655600608215 ms,46.904 ms,692.708 ms,1973
2025-04-20T18:27:50.198184Z,2025-04-20T18:27:50.247844Z,49.660000000000004 ms,59.32165906788252 ms,46.904 ms,692.708 ms,1974
2025-04-20T18:27:50.231069Z,2025-04-20T18:27:50.281130Z,50.061 ms,59.31697012658232 ms,46.904 ms,692.708 ms,1975
2025-04-20T18:27:50.264086Z,2025-04-20T18:27:50.313798Z,49.711999999999996 ms,59.31210931174093 ms,46.904 ms,692.708 ms,1976
2025-04-20T18:27:50.296397Z,2025-04-20T18:27:50.345441Z,49.044 ms,59.3069155285787 ms,46.904 ms,692.708 ms,1977
2025-04-20T18:27:50.329216Z,2025-04-20T18:27:50.378814Z,49.598000000000006 ms,59.30200707785646 ms,46.904 ms,692.708 ms,1978
2025-04-20T18:27:50.362696Z,2025-04-20T18:27:50.411523Z,48.827000000000005 ms,59.29671399696821 ms,46.904 ms,692.708 ms,1979
2025-04-20T18:27:50.395548Z,2025-04-20T18:27:50.450997Z,55.449 ms,59.29477070707075 ms,46.904 ms,692.708 ms,1980
2025-04-20T18:27:50.434792Z,2025-04-20T18:27:50.483975Z,49.183 ms,59.289666330136335 ms,46.904 ms,692.708 ms,1981
2025-04-20T18:27:50.467747Z,2025-04-20T18:27:50.517544Z,49.797000000000004 ms,59.284876892028294 ms,46.904 ms,692.708 ms,1982
2025-04-20T18:27:50.500944Z,2025-04-20T18:27:50.552434Z,51.49 ms,59.28094604135153 ms,46.904 ms,692.708 ms,1983
2025-04-20T18:27:50.535859Z,2025-04-20T18:27:50.590380Z,54.521 ms,59.27854687500004 ms,46.904 ms,692.708 ms,1984
2025-04-20T18:27:50.569906Z,2025-04-20T18:27:50.621778Z,51.872 ms,59.2748156171285 ms,46.904 ms,692.708 ms,1985
2025-04-20T18:27:50.605276Z,2025-04-20T18:27:50.659907Z,54.631 ms,59.27247734138977 ms,46.904 ms,692.708 ms,1986
2025-04-20T18:27:50.639956Z,2025-04-20T18:27:50.692207Z,52.251 ms,59.268943633618555 ms,46.904 ms,692.708 ms,1987
2025-04-20T18:27:50.675726Z,2025-04-20T18:27:50.736622Z,60.896 ms,59.269762072434645 ms,46.904 ms,692.708 ms,1988
2025-04-20T18:27:50.710770Z,2025-04-20T18:27:50.764883Z,54.113 ms,59.26716943187535 ms,46.904 ms,692.708 ms,1989
2025-04-20T18:27:50.746655Z,2025-04-20T18:27:50.799389Z,52.734 ms,59.263886432160845 ms,46.904 ms,692.708 ms,1990
2025-04-20T18:27:50.782150Z,2025-04-20T18:27:50.841507Z,59.357 ms,59.26393319939733 ms,46.904 ms,692.708 ms,1991
2025-04-20T18:27:50.825376Z,2025-04-20T18:27:50.874789Z,49.413 ms,59.25898795180727 ms,46.904 ms,692.708 ms,1992
2025-04-20T18:27:57.156061Z,2025-04-20T18:27:57.204009Z,47.948 ms,59.253312594079325 ms,46.904 ms,692.708 ms,1993
2025-04-20T18:27:57.185193Z,2025-04-20T18:27:57.233741Z,48.548 ms,59.247943831494524 ms,46.904 ms,692.708 ms,1994
2025-04-20T18:27:57.217714Z,2025-04-20T18:27:57.265017Z,47.303 ms,59.241956390977485 ms,46.904 ms,692.708 ms,1995
2025-04-20T18:27:57.249614Z,2025-04-20T18:27:57.319476Z,69.862 ms,59.24727705410826 ms,46.904 ms,692.708 ms,1996
2025-04-20T18:27:57.281869Z,2025-04-20T18:27:57.335173Z,53.303999999999995 ms,59.24430095142718 ms,46.904 ms,692.708 ms,1997
2025-04-20T18:27:57.313573Z,2025-04-20T18:27:57.364010Z,50.437000000000005 ms,59.23989289289293 ms,46.904 ms,692.708 ms,1998
2025-04-20T18:27:57.347273Z,2025-04-20T18:27:57.396985Z,49.711999999999996 ms,59.23512656328168 ms,46.904 ms,692.708 ms,1999
2025-04-20T18:27:57.380295Z,2025-04-20T18:27:57.430280Z,49.985 ms,59.230501500000045 ms,46.904 ms,692.708 ms,2000
2025-04-20T18:27:57.413246Z,2025-04-20T18:27:57.469195Z,55.949 ms,59.22886156921544 ms,46.904 ms,692.708 ms,2001
2025-04-20T18:27:57.453138Z,2025-04-20T18:27:57.503802Z,50.664 ms,59.22458341658346 ms,46.904 ms,692.708 ms,2002
2025-04-20T18:27:57.486737Z,2025-04-20T18:27:57.538202Z,51.464999999999996 ms,59.220709435846274 ms,46.904 ms,692.708 ms,2003
2025-04-20T18:27:57.519322Z,2025-04-20T18:27:57.573143Z,53.821 ms,59.21801497005992 ms,46.904 ms,692.708 ms,2004
2025-04-20T18:27:57.552788Z,2025-04-20T18:27:57.602805Z,50.016999999999996 ms,59.213425935162135 ms,46.904 ms,692.708 ms,2005
2025-04-20T18:27:57.585762Z,2025-04-20T18:27:57.634452Z,48.69 ms,59.20817996011968 ms,46.904 ms,692.708 ms,2006
2025-04-20T18:27:57.618530Z,2025-04-20T18:27:57.668230Z,49.7 ms,59.20344245142006 ms,46.904 ms,692.708 ms,2007
2025-04-20T18:27:57.650877Z,2025-04-20T18:27:57.700892Z,50.01499999999999 ms,59.19886653386458 ms,46.904 ms,692.708 ms,2008
2025-04-20T18:27:57.684085Z,2025-04-20T18:27:57.732871Z,48.786 ms,59.19368342458939 ms,46.904 ms,692.708 ms,2009
2025-04-20T18:27:57.716592Z,2025-04-20T18:27:57.766080Z,49.488 ms,59.18885472636819 ms,46.904 ms,692.708 ms,2010
2025-04-20T18:27:57.749236Z,2025-04-20T18:27:57.797929Z,48.693 ms,59.18363550472405 ms,46.904 ms,692.708 ms,2011
2025-04-20T18:27:57.781886Z,2025-04-20T18:27:57.837128Z,55.242 ms,59.18167644135193 ms,46.904 ms,692.708 ms,2012
2025-04-20T18:27:57.820714Z,2025-04-20T18:27:57.870572Z,49.858 ms,59.17704470938901 ms,46.904 ms,692.708 ms,2013
2025-04-20T18:27:57.853509Z,2025-04-20T18:27:57.903282Z,49.772999999999996 ms,59.17237537239329 ms,46.904 ms,692.708 ms,2014
2025-04-20T18:27:57.886274Z,2025-04-20T18:27:57.935689Z,49.415 ms,59.167533002481434 ms,46.904 ms,692.708 ms,2015
2025-04-20T18:27:57.919127Z,2025-04-20T18:27:57.968499Z,49.372 ms,59.1626741071429 ms,46.904 ms,692.708 ms,2016
2025-04-20T18:27:57.951503Z,2025-04-20T18:27:58.002496Z,50.992999999999995 ms,59.158623698562266 ms,46.904 ms,692.708 ms,2017
2025-04-20T18:27:57.985208Z,2025-04-20T18:27:58.035392Z,50.184 ms,59.154176412289445 ms,46.904 ms,692.708 ms,2018
2025-04-20T18:27:58.018359Z,2025-04-20T18:27:58.069006Z,50.647 ms,59.14996285289752 ms,46.904 ms,692.708 ms,2019
2025-04-20T18:27:58.051045Z,2025-04-20T18:27:58.100941Z,49.896 ms,59.14538168316837 ms,46.904 ms,692.708 ms,2020
2025-04-20T18:27:58.084137Z,2025-04-20T18:27:58.133419Z,49.282 ms,59.14050123701143 ms,46.904 ms,692.708 ms,2021
2025-04-20T18:27:58.117098Z,2025-04-20T18:27:58.174397Z,57.299 ms,59.13959050445109 ms,46.904 ms,692.708 ms,2022
2025-04-20T18:27:58.158063Z,2025-04-20T18:27:58.208864Z,50.801 ms,59.13546861097385 ms,46.904 ms,692.708 ms,2023
2025-04-20T18:27:58.190877Z,2025-04-20T18:27:58.241678Z,50.801 ms,59.13135079051389 ms,46.904 ms,692.708 ms,2024
2025-04-20T18:27:58.224319Z,2025-04-20T18:27:58.274445Z,50.126 ms,59.12690370370376 ms,46.904 ms,692.708 ms,2025
2025-04-20T18:27:58.257410Z,2025-04-20T18:27:58.308082Z,50.672000000000004 ms,59.122730503455145 ms,46.904 ms,692.708 ms,2026
2025-04-20T18:27:58.290423Z,2025-04-20T18:27:58.340029Z,49.605999999999995 ms,59.11803552047367 ms,46.904 ms,692.708 ms,2027
2025-04-20T18:27:58.323269Z,2025-04-20T18:27:58.372530Z,49.260999999999996 ms,59.113175049309724 ms,46.904 ms,692.708 ms,2028
2025-04-20T18:27:58.356033Z,2025-04-20T18:27:58.405726Z,49.693 ms,59.10853228191234 ms,46.904 ms,692.708 ms,2029
2025-04-20T18:27:58.388710Z,2025-04-20T18:27:58.438706Z,49.996 ms,59.10404334975376 ms,46.904 ms,692.708 ms,2030
2025-04-20T18:27:58.421253Z,2025-04-20T18:27:58.471989Z,50.736000000000004 ms,59.09992319054659 ms,46.904 ms,692.708 ms,2031
2025-04-20T18:27:58.454035Z,2025-04-20T18:27:58.504519Z,50.484 ms,59.0956830708662 ms,46.904 ms,692.708 ms,2032
2025-04-20T18:27:58.487347Z,2025-04-20T18:27:58.546354Z,59.007 ms,59.09563944909007 ms,46.904 ms,692.708 ms,2033
2025-04-20T18:27:58.528515Z,2025-04-20T18:27:58.577894Z,49.379 ms,59.090862340216376 ms,46.904 ms,692.708 ms,2034
2025-04-20T18:27:58.561613Z,2025-04-20T18:27:58.609943Z,48.33 ms,59.08557444717451 ms,46.904 ms,692.708 ms,2035
2025-04-20T18:27:58.594241Z,2025-04-20T18:27:58.648606Z,54.364999999999995 ms,59.08325589390969 ms,46.904 ms,692.708 ms,2036
2025-04-20T18:27:58.628172Z,2025-04-20T18:27:58.680307Z,52.135 ms,59.07984486990679 ms,46.904 ms,692.708 ms,2037
2025-04-20T18:27:58.662718Z,2025-04-20T18:27:58.712745Z,50.027 ms,59.07540284592744 ms,46.904 ms,692.708 ms,2038
2025-04-20T18:27:58.696889Z,2025-04-20T18:27:58.745956Z,49.067 ms,59.070494359980444 ms,46.904 ms,692.708 ms,2039
2025-04-20T18:27:58.729018Z,2025-04-20T18:27:58.779003Z,49.985 ms,59.066040686274576 ms,46.904 ms,692.708 ms,2040
2025-04-20T18:27:58.761605Z,2025-04-20T18:27:58.811381Z,49.776 ms,59.061488975992226 ms,46.904 ms,692.708 ms,2041
2025-04-20T18:27:58.794512Z,2025-04-20T18:27:58.843492Z,48.980000000000004 ms,59.05655190989233 ms,46.904 ms,692.708 ms,2042
2025-04-20T18:27:58.827258Z,2025-04-20T18:27:58.886691Z,59.433 ms,59.05673617229571 ms,46.904 ms,692.708 ms,2043
2025-04-20T18:27:58.869062Z,2025-04-20T18:27:58.919360Z,50.298 ms,59.052451076321006 ms,46.904 ms,692.708 ms,2044
2025-04-20T18:27:58.902148Z,2025-04-20T18:27:58.951850Z,49.702000000000005 ms,59.04787872860641 ms,46.904 ms,692.708 ms,2045
2025-04-20T18:27:58.934893Z,2025-04-20T18:27:58.984942Z,50.04900000000001 ms,59.043480449657935 ms,46.904 ms,692.708 ms,2046
2025-04-20T18:27:58.967394Z,2025-04-20T18:27:59.016476Z,49.082 ms,59.03861406936987 ms,46.904 ms,692.708 ms,2047
2025-04-20T18:27:59.000747Z,2025-04-20T18:27:59.050379Z,49.632000000000005 ms,59.03402099609381 ms,46.904 ms,692.708 ms,2048
2025-04-20T18:27:59.033559Z,2025-04-20T18:27:59.082983Z,49.424 ms,59.029330893118654 ms,46.904 ms,692.708 ms,2049
2025-04-20T18:27:59.065792Z,2025-04-20T18:27:59.116007Z,50.215 ms,59.02503121951226 ms,46.904 ms,692.708 ms,2050
2025-04-20T18:27:59.098493Z,2025-04-20T18:27:59.148772Z,50.278999999999996 ms,59.020766942954715 ms,46.904 ms,692.708 ms,2051
2025-04-20T18:27:59.131617Z,2025-04-20T18:27:59.186501Z,54.884 ms,59.01875097465893 ms,46.904 ms,692.708 ms,2052
2025-04-20T18:27:59.165456Z,2025-04-20T18:27:59.219029Z,53.573 ms,59.01609839259626 ms,46.904 ms,692.708 ms,2053
2025-04-20T18:27:59.200020Z,2025-04-20T18:27:59.271098Z,71.078 ms,59.021970788705026 ms,46.904 ms,692.708 ms,2054
2025-04-20T18:27:59.252888Z,2025-04-20T18:27:59.303617Z,50.729000000000006 ms,59.017935279805414 ms,46.904 ms,692.708 ms,2055
2025-04-20T18:27:59.286838Z,2025-04-20T18:27:59.335520Z,48.682 ms,59.01290807393003 ms,46.904 ms,692.708 ms,2056
2025-04-20T18:27:59.319429Z,2025-04-20T18:27:59.369791Z,50.361999999999995 ms,59.008702479338915 ms,46.904 ms,692.708 ms,2057
2025-04-20T18:27:59.352231Z,2025-04-20T18:27:59.401402Z,49.171 ms,59.0039222546162 ms,46.904 ms,692.708 ms,2058
2025-04-20T18:27:59.385250Z,2025-04-20T18:27:59.434454Z,49.204 ms,58.99916270034004 ms,46.904 ms,692.708 ms,2059
2025-04-20T18:27:59.418106Z,2025-04-20T18:27:59.469756Z,51.65 ms,58.995595145631135 ms,46.904 ms,692.708 ms,2060
2025-04-20T18:27:59.452139Z,2025-04-20T18:27:59.503913Z,51.774 ms,58.992091217855474 ms,46.904 ms,692.708 ms,2061
2025-04-20T18:27:59.485845Z,2025-04-20T18:27:59.537184Z,51.339000000000006 ms,58.988379728419076 ms,46.904 ms,692.708 ms,2062
2025-04-20T18:27:59.520141Z,2025-04-20T18:27:59.569570Z,49.429 ms,58.983746000969525 ms,46.904 ms,692.708 ms,2063
2025-04-20T18:27:59.552930Z,2025-04-20T18:27:59.609993Z,57.063 ms,58.982815406976805 ms,46.904 ms,692.708 ms,2064
2025-04-20T18:27:59.593655Z,2025-04-20T18:27:59.641744Z,48.089 ms,58.97753995157392 ms,46.904 ms,692.708 ms,2065
2025-04-20T18:28:04.163233Z,2025-04-20T18:28:04.211106Z,47.873 ms,58.972165053243046 ms,46.904 ms,692.708 ms,2066
2025-04-20T18:28:04.192059Z,2025-04-20T18:28:04.243462Z,51.403 ms,58.96850314465415 ms,46.904 ms,692.708 ms,2067
2025-04-20T18:28:04.224771Z,2025-04-20T18:28:04.274476Z,49.705 ms,58.964023694390775 ms,46.904 ms,692.708 ms,2068
2025-04-20T18:28:04.257595Z,2025-04-20T18:28:04.306897Z,49.302 ms,58.95935379410349 ms,46.904 ms,692.708 ms,2069
2025-04-20T18:28:04.289792Z,2025-04-20T18:28:04.339252Z,49.459999999999994 ms,58.95476473429958 ms,46.904 ms,692.708 ms,2070
2025-04-20T18:28:04.322317Z,2025-04-20T18:28:04.372157Z,49.84 ms,58.95036359246747 ms,46.904 ms,692.708 ms,2071
2025-04-20T18:28:04.354891Z,2025-04-20T18:28:04.404197Z,49.306000000000004 ms,58.945708976834034 ms,46.904 ms,692.708 ms,2072
2025-04-20T18:28:04.387786Z,2025-04-20T18:28:04.437013Z,49.227 ms,58.941020742884774 ms,46.904 ms,692.708 ms,2073
2025-04-20T18:28:04.420135Z,2025-04-20T18:28:04.472205Z,52.07 ms,58.93770781099332 ms,46.904 ms,692.708 ms,2074
2025-04-20T18:28:04.452381Z,2025-04-20T18:28:04.510438Z,58.056999999999995 ms,58.93728337349404 ms,46.904 ms,692.708 ms,2075
2025-04-20T18:28:04.493476Z,2025-04-20T18:28:04.543799Z,50.323 ms,58.93313391136808 ms,46.904 ms,692.708 ms,2076
2025-04-20T18:28:04.526671Z,2025-04-20T18:28:04.575775Z,49.104 ms,58.928401540683744 ms,46.904 ms,692.708 ms,2077
2025-04-20T18:28:04.559435Z,2025-04-20T18:28:04.608779Z,49.344 ms,58.9237892204043 ms,46.904 ms,692.708 ms,2078
2025-04-20T18:28:04.591863Z,2025-04-20T18:28:04.640098Z,48.235 ms,58.91864790764798 ms,46.904 ms,692.708 ms,2079
2025-04-20T18:28:04.624332Z,2025-04-20T18:28:04.673028Z,48.696000000000005 ms,58.913733173077 ms,46.904 ms,692.708 ms,2080
2025-04-20T18:28:04.657127Z,2025-04-20T18:28:04.727545Z,70.41799999999999 ms,58.91926141278239 ms,46.904 ms,692.708 ms,2081
2025-04-20T18:28:04.689944Z,2025-04-20T18:28:04.742176Z,52.232 ms,58.91604947166194 ms,46.904 ms,692.708 ms,2082
2025-04-20T18:28:04.721252Z,2025-04-20T18:28:04.772558Z,51.306 ms,58.91239606337022 ms,46.904 ms,692.708 ms,2083
2025-04-20T18:28:04.755432Z,2025-04-20T18:28:04.820797Z,65.36500000000001 ms,58.91549232245689 ms,46.904 ms,692.708 ms,2084
2025-04-20T18:28:04.787941Z,2025-04-20T18:28:04.844118Z,56.177 ms,58.914178896882575 ms,46.904 ms,692.708 ms,2085
2025-04-20T18:28:04.827393Z,2025-04-20T18:28:04.876756Z,49.363 ms,58.909600191754635 ms,46.904 ms,692.708 ms,2086
