observed_at,iteration_started_at,iteration_finished_at,processing_time_since_observed_at,mean_processing_time_since_observed_at,min_processing_time_since_observed_at,max_processing_time_since_observed_at,query_execution_time,mean_execution_time,min_execution_time,max_execution_time,notifications_received
2025-04-22T21:03:01.436535Z,2025-04-22T21:03:00.870321Z,2025-04-22T21:03:01.449155Z,12.62,14.525892857142855,12.499,45.252,578.834,570.7857142857143,522.046,630.577,28
2025-04-22T21:03:06.979806Z,2025-04-22T21:03:06.454286Z,2025-04-22T21:03:06.992934Z,13.128,14.477689655172412,12.499,45.252,538.648,569.6775172413794,522.046,630.577,29
2025-04-22T21:03:12.593536Z,2025-04-22T21:03:11.998306Z,2025-04-22T21:03:12.606197Z,12.661,14.41713333333333,12.499,45.252,607.891,570.9513000000001,522.046,630.577,30
2025-04-22T21:03:18.122332Z,2025-04-22T21:03:17.610349Z,2025-04-22T21:03:18.134666Z,12.334,14.349935483870965,12.334,45.252,524.317,569.4469677419355,522.046,630.577,31
2025-04-22T21:03:23.709138Z,2025-04-22T21:03:23.138292Z,2025-04-22T21:03:23.721379Z,12.241,14.284031249999996,12.241,45.252,583.087,569.87321875,522.046,630.577,32
2025-04-22T21:03:29.301965Z,2025-04-22T21:03:28.726786Z,2025-04-22T21:03:29.314713Z,12.748000000000001,14.237484848484845,12.241,45.252,587.927,570.420303030303,522.046,630.577,33
2025-04-22T21:03:34.877832Z,2025-04-22T21:03:34.320297Z,2025-04-22T21:03:34.890050Z,12.218,14.178088235294114,12.218,45.252,569.7529999999999,570.4006764705882,522.046,630.577,34
2025-04-22T21:03:40.453617Z,2025-04-22T21:03:39.895696Z,2025-04-22T21:03:40.465929Z,12.312,14.124771428571426,12.218,45.252,570.233,570.3958857142857,522.046,630.577,35
2025-04-22T21:03:46.029770Z,2025-04-22T21:03:45.471109Z,2025-04-22T21:03:46.042705Z,12.935,14.09172222222222,12.218,45.252,571.596,570.4292222222223,522.046,630.577,36
2025-04-22T21:03:51.603663Z,2025-04-22T21:03:51.046297Z,2025-04-22T21:03:51.616650Z,12.987,14.061864864864862,12.218,45.252,570.353,570.4271621621622,522.046,630.577,37
2025-04-22T21:03:57.167916Z,2025-04-22T21:03:56.622270Z,2025-04-22T21:03:57.180514Z,12.597999999999999,14.023342105263156,12.218,45.252,558.2439999999999,570.1065526315789,522.046,630.577,38
2025-04-22T21:04:02.752436Z,2025-04-22T21:04:02.184614Z,2025-04-22T21:04:02.764898Z,12.462000000000002,13.983307692307688,12.218,45.252,580.284,570.3675128205128,522.046,630.577,39
2025-04-22T21:04:08.329202Z,2025-04-22T21:04:07.770372Z,2025-04-22T21:04:08.341734Z,12.532,13.947024999999996,12.218,45.252,571.3620000000001,570.3923749999999,522.046,630.577,40
