current_time,start_time,throughput_records,throughput_bytes,throughput_interval
2025-04-07 13:50:23.556713+00:00,2025-04-07 13:50:24.557181+00:00,1130.4706447001797,1534072.6536251402,1.0004682609869633
2025-04-07 13:50:24.557181+00:00,2025-04-07 13:50:25.557860+00:00,1102.2525239903598,1495752.6777656202,1.0006781349948142
2025-04-07 13:50:25.557860+00:00,2025-04-07 13:50:26.557956+00:00,1041.8991868742953,1413792.2028771455,1.00009675900219
2025-04-07 13:50:26.557956+00:00,2025-04-07 13:50:27.558899+00:00,1134.947379422562,1540152.567004941,1.000927462009713
2025-04-07 13:50:27.558899+00:00,2025-04-07 13:50:28.559567+00:00,1103.2457131253586,1497101.4347608043,1.0006836979882792
2025-04-07 13:50:28.559567+00:00,2025-04-07 13:50:29.559845+00:00,1105.6923057245274,1500423.4591463883,1.0002782820083667
2025-04-07 13:50:29.559845+00:00,2025-04-07 13:50:30.559950+00:00,1085.8872436565948,1473527.9918223706,1.0001038379850797
2025-04-07 13:50:30.559950+00:00,2025-04-07 13:50:31.560619+00:00,1099.2640657695697,1491694.3419325238,1.0006694790208712
2025-04-07 13:50:31.560619+00:00,2025-04-07 13:50:32.560653+00:00,1107.9618152047462,1503505.1831983777,1.0000344639993273
2025-04-07 13:50:32.560653+00:00,2025-04-07 13:50:33.561036+00:00,1102.5783575085804,1496194.8326682188,1.000382414989872
2025-04-07 13:50:33.561036+00:00,2025-04-07 13:50:34.561732+00:00,1088.2418882521454,1476726.2548889339,1.0006966390064918
2025-04-07 13:50:34.561732+00:00,2025-04-07 13:50:35.561764+00:00,1088.966019913063,1477708.8895836808,1.0000312039919663
2025-04-07 13:50:35.561764+00:00,2025-04-07 13:50:36.562038+00:00,1094.6999766763863,1485495.871637783,1.0002740689960774
2025-04-07 13:50:36.562038+00:00,2025-04-07 13:50:37.562803+00:00,983.24772894749,1334159.250748079,1.0007650880143046
2025-04-07 13:50:37.562803+00:00,2025-04-07 13:50:38.563054+00:00,1115.7199710209397,1514040.998417117,1.0002509850019123
2025-04-07 13:50:38.563054+00:00,2025-04-07 13:50:39.563519+00:00,1095.4899650656703,1486568.8877130782,1.0004655770026147
2025-04-07 13:50:39.563519+00:00,2025-04-07 13:50:40.564091+00:00,1091.3764398958099,1480982.837504,1.0005713519931305
2025-04-07 13:50:40.564091+00:00,2025-04-07 13:50:41.564866+00:00,1095.150477528976,1486108.2065330497,1.0007757130078971
2025-04-07 13:50:41.564866+00:00,2025-04-07 13:50:42.565169+00:00,1118.6784101636044,1518058.5991433267,1.000287472998025
2025-04-07 13:50:42.565169+00:00,2025-04-07 13:50:43.565243+00:00,1117.9004163082504,1517001.863950492,1.000089081004262
2025-04-07 13:50:43.565243+00:00,2025-04-07 13:50:44.566007+00:00,1098.1604695202464,1490195.7632502064,1.0007644879806321
2025-04-07 13:50:44.566007+00:00,2025-04-07 13:50:45.566187+00:00,1087.8041963181095,1476131.2978230403,1.0001799990131985
2025-04-07 13:50:45.566187+00:00,2025-04-07 13:50:46.566458+00:00,1110.6995391343623,1507223.2735235624,1.0002705149818212
2025-04-07 13:50:46.566458+00:00,2025-04-07 13:50:47.566541+00:00,1105.90867294153,1500717.0692642306,1.0000825810129754
2025-04-07 13:50:47.566541+00:00,2025-04-07 13:50:48.566550+00:00,1009.9909939040471,1370460.7795927338,1.0000089170061983
2025-04-07 13:50:48.566550+00:00,2025-04-07 13:50:49.567113+00:00,1059.4033969973902,1437563.4361786107,1.000563149980735
2025-04-07 13:50:49.567113+00:00,2025-04-07 13:50:50.567171+00:00,1084.9363771539415,1472236.665087947,1.0000586420064792
2025-04-07 13:50:50.567171+00:00,2025-04-07 13:50:51.568043+00:00,1100.040398447888,1492748.8259232205,1.000872333010193
2025-04-07 13:50:51.568043+00:00,2025-04-07 13:50:52.568143+00:00,1089.891301864024,1478965.4983247726,1.0000997330062091
2025-04-07 13:50:52.568143+00:00,2025-04-07 13:50:53.568213+00:00,1106.9224180326064,1502093.721270247,1.000070087990025
2025-04-07 13:50:53.568213+00:00,2025-04-07 13:50:54.568979+00:00,1084.1699854811143,1471196.6871276598,1.00076557599823
2025-04-07 13:50:54.568979+00:00,2025-04-07 13:50:55.569759+00:00,1087.1518628370166,1475246.0926810503,1.000780145986937
2025-04-07 13:50:55.569759+00:00,2025-04-07 13:50:56.570512+00:00,1114.1614141247476,1511925.0329505228,1.0007526610279456
2025-04-07 13:50:56.570512+00:00,2025-04-07 13:50:57.571167+00:00,1100.2791268513477,1493072.7790657429,1.0006551729748026
2025-04-07 13:50:57.571167+00:00,2025-04-07 13:50:58.571762+00:00,1098.3458581374446,1490447.3342542367,1.0005955700180493
2025-04-07 13:50:58.571762+00:00,2025-04-07 13:50:59.572816+00:00,1045.898355275265,1419224.1312400375,1.0010532999876887
2025-04-07 13:50:59.572816+00:00,2025-04-07 13:51:00.572955+00:00,1002.8605642817132,1360777.8001882257,1.0001390379911754
2025-04-07 13:51:00.572955+00:00,2025-04-07 13:51:01.573776+00:00,1092.1033077980867,1481970.2001675398,1.0008210690284614
2025-04-07 13:51:01.573776+00:00,2025-04-07 13:51:02.574375+00:00,1103.3385717155406,1497227.443615348,1.0005994789826218
2025-04-07 13:51:02.574375+00:00,2025-04-07 13:51:03.574669+00:00,1102.6759081177208,1496327.2084910576,1.000293913995847
2025-04-07 13:51:03.574669+00:00,2025-04-07 13:51:04.575403+00:00,1074.2119366159725,1457673.6214465057,1.0007336200214922
2025-04-07 13:51:04.575403+00:00,2025-04-07 13:51:05.575666+00:00,1079.716431939408,1465148.205230978,1.0002626319765113
2025-04-07 13:51:05.575666+00:00,2025-04-07 13:51:06.576293+00:00,1093.3138176590076,1483613.8587171766,1.0006276170024648
2025-04-07 13:51:06.576293+00:00,2025-04-07 13:51:07.576939+00:00,1109.2840857797894,1505301.5024682707,1.0006453840178438
2025-04-07 13:51:07.576939+00:00,2025-04-07 13:51:08.577218+00:00,1077.6986636242086,1462408.0946445027,1.0002796109765768
2025-04-07 13:51:08.577218+00:00,2025-04-07 13:51:09.577420+00:00,1080.781729623681,1466594.8123491313,1.0002019560197368
2025-04-07 13:51:09.577420+00:00,2025-04-07 13:51:10.577831+00:00,1084.5548347023932,1471718.9197175407,1.0004104590043426
2025-04-07 13:51:10.577831+00:00,2025-04-07 13:51:11.577929+00:00,958.9058018857213,1301127.1837672621,1.0000982350029517
2025-04-07 13:51:11.577929+00:00,2025-04-07 13:51:12.578602+00:00,1115.2486614475008,1513401.4275250768,1.0006736959912814
2025-04-07 13:51:12.578602+00:00,2025-04-07 13:51:13.579483+00:00,1105.0466674050588,1499547.3285306292,1.0008627079951111
2025-04-07 13:51:13.579483+00:00,2025-04-07 13:51:14.580024+00:00,1081.3955280285322,1467428.745501261,1.0005589739885181
2025-04-07 13:51:14.580024+00:00,2025-04-07 13:51:15.580775+00:00,1080.1887987256634,1465790.2193815792,1.0007509810093325
2025-04-07 13:51:15.580775+00:00,2025-04-07 13:51:16.581118+00:00,1093.624598053331,1484035.584019271,1.0003432639932726
2025-04-07 13:51:16.581118+00:00,2025-04-07 13:51:17.581927+00:00,1104.1074152562148,1498271.7641182216,1.000808422017144
2025-04-07 13:51:17.581927+00:00,2025-04-07 13:51:18.582870+00:00,1102.9600917429807,1496713.8473210626,1.0009428339835722
2025-04-07 13:51:18.582870+00:00,2025-04-07 13:51:19.583462+00:00,1073.3635233224716,1456521.3207051398,1.0005929740145802
2025-04-07 13:51:19.583462+00:00,2025-04-07 13:51:20.583772+00:00,1081.665441983047,1467795.0125010782,1.0003092989791185
2025-04-07 13:51:20.583772+00:00,2025-04-07 13:51:21.584416+00:00,1088.2983359697198,1476802.8535086624,1.0006447350024246
2025-04-07 13:51:21.584416+00:00,2025-04-07 13:51:22.584724+00:00,986.6969892788051,1338839.847607527,1.0003070960228797
2025-04-07 13:51:22.584724+00:00,2025-04-07 13:51:23.585113+00:00,1066.5843414361468,1447314.9669111778,1.0003897099813912
2025-04-07 13:51:23.585113+00:00,2025-04-07 13:51:24.585922+00:00,1090.1187752193214,1479275.190896172,1.0008083750144579
2025-04-07 13:51:24.585922+00:00,2025-04-07 13:51:25.586025+00:00,1072.889243513576,1455876.706957448,1.000103231985122
2025-04-07 13:51:25.586025+00:00,2025-04-07 13:51:26.586861+00:00,1069.1065091808096,1450740.56385477,1.0008357360202353
2025-04-07 13:51:26.586861+00:00,2025-04-07 13:51:27.587279+00:00,1089.5444190065216,1478494.7836972415,1.0004181389813311
2025-04-07 13:51:27.587279+00:00,2025-04-07 13:51:28.588141+00:00,1093.057619273923,1483266.2005530216,1.0008621510060038
2025-04-07 13:51:28.588141+00:00,2025-04-07 13:51:29.588650+00:00,1077.4511549964486,1462072.2320950276,1.00050939200446
2025-04-07 13:51:29.588650+00:00,2025-04-07 13:51:30.589469+00:00,1080.115662870342,1465690.9757849572,1.0008187429921236
2025-04-07 13:51:30.589469+00:00,2025-04-07 13:51:31.589821+00:00,1092.6153218134475,1482664.9966281077,1.0003520710160956
2025-04-07 13:51:31.589821+00:00,2025-04-07 13:51:32.589932+00:00,1107.8769049104644,1503389.9598524035,1.0001111089950427
2025-04-07 13:51:32.589932+00:00,2025-04-07 13:51:33.590054+00:00,1050.873053507342,1425978.7403735009,1.0001208009780385
2025-04-07 13:51:33.590054+00:00,2025-04-07 13:51:34.590379+00:00,1001.6734985096064,1359165.9716917637,1.0003259560035076
2025-04-07 13:51:34.590379+00:00,2025-04-07 13:51:35.591087+00:00,1083.2333318624055,1469924.6476042282,1.0007077589980327
2025-04-07 13:51:35.591087+00:00,2025-04-07 13:51:36.591787+00:00,1091.2361270525853,1480792.4349031185,1.0007000070181675
2025-04-07 13:51:36.591787+00:00,2025-04-07 13:51:37.592464+00:00,1101.2548832531666,1494397.8799552945,1.0006766069855075
2025-04-07 13:51:37.592464+00:00,2025-04-07 13:51:38.593127+00:00,1105.267095153942,1499846.4487865618,1.0006631020223722
2025-04-07 13:51:38.593127+00:00,2025-04-07 13:51:39.593678+00:00,1081.4038501867672,1467440.0384776993,1.0005512739880942
2025-04-07 13:51:39.593678+00:00,2025-04-07 13:51:40.594365+00:00,1091.2500122336019,1480811.2769030274,1.0006872740050312
2025-04-07 13:51:40.594365+00:00,2025-04-07 13:51:41.594371+00:00,1107.993657848895,1503548.3936952266,1.000005723995855
2025-04-07 13:51:41.594371+00:00,2025-04-07 13:51:42.594674+00:00,1117.6612536488026,1516677.3178685002,1.0003030849911738
2025-04-07 13:51:42.594674+00:00,2025-04-07 13:51:43.595219+00:00,1104.39847389478,1498666.7301639514,1.0005446640134323
2025-04-07 13:51:43.595219+00:00,2025-04-07 13:51:44.595714+00:00,1074.4678773021826,1458020.925338993,1.0004952430026606
2025-04-07 13:51:44.595714+00:00,2025-04-07 13:51:45.596138+00:00,918.6106955441604,1246446.7596041125,1.0004237969988026
2025-04-07 13:51:45.596138+00:00,2025-04-07 13:51:46.596647+00:00,1093.4434449505259,1483789.7614114063,1.0005089929909445
2025-04-07 13:51:46.596647+00:00,2025-04-07 13:51:47.597407+00:00,1096.1670719694525,1487488.7242553278,1.0007598550000694
2025-04-07 13:51:47.597407+00:00,2025-04-07 13:51:48.598189+00:00,1115.1279409489641,1513237.60883501,1.000782026007073
2025-04-07 13:51:48.598189+00:00,2025-04-07 13:51:49.598890+00:00,1093.2330390986253,1483504.2431706295,1.0007015529845376
2025-04-07 13:51:49.598890+00:00,2025-04-07 13:51:50.598928+00:00,1084.9585740968944,1472266.7858894581,1.0000381820136681
2025-04-07 13:51:50.598928+00:00,2025-04-07 13:51:51.599825+00:00,1086.025782762069,1473717.005133008,1.0008970479830168
2025-04-07 13:51:51.599825+00:00,2025-04-07 13:51:52.600536+00:00,1119.2041999176565,1518773.0900512945,1.0007110410078894
2025-04-07 13:51:52.600536+00:00,2025-04-07 13:51:53.601382+00:00,1108.0634758396027,1503644.1350253883,1.0008451899921056
2025-04-07 13:51:53.601382+00:00,2025-04-07 13:51:54.602032+00:00,1082.2961763033757,1468651.926840882,1.000650305999443
2025-04-07 13:51:54.602032+00:00,2025-04-07 13:51:55.602853+00:00,1070.12185371837,1452119.38501335,1.0008206040074583
2025-04-07 13:51:55.602853+00:00,2025-04-07 13:51:56.603901+00:00,988.9640779143449,1341916.3667394482,1.001047482015565
2025-04-07 13:51:56.603901+00:00,2025-04-07 13:51:57.604445+00:00,1066.4192888415107,1447090.9967277953,1.0005445429997053
2025-04-07 13:51:57.604445+00:00,2025-04-07 13:51:58.604777+00:00,1097.635186699546,1489481.9513415569,1.000332362978952
2025-04-07 13:51:58.604777+00:00,2025-04-07 13:51:59.605745+00:00,1082.9513024423188,1469541.9396651897,1.000968370004557
2025-04-07 13:51:59.605745+00:00,2025-04-07 13:52:00.606662+00:00,1086.0048427258919,1473688.5898891967,1.0009163469949272
2025-04-07 13:52:00.606662+00:00,2025-04-07 13:52:01.607207+00:00,1105.4171842660216,1500050.1195759494,1.0005272359994706
2025-04-07 13:52:01.607207+00:00,2025-04-07 13:52:02.607929+00:00,1099.1866546085535,1491589.2954796413,1.0007399520254694
2025-04-07 13:52:02.607929+00:00,2025-04-07 13:52:03.608099+00:00,1100.812548136778,1493796.628843144,1.0001702849986032
2025-04-07 13:52:03.608099+00:00,2025-04-07 13:52:04.608854+00:00,1103.1669203330625,1496994.5131557693,1.0007551710004918
2025-04-07 13:52:04.608854+00:00,2025-04-07 13:52:05.609189+00:00,1082.6377851426203,1469115.4824654576,1.0003345669829287
2025-04-07 13:52:05.609189+00:00,2025-04-07 13:52:06.609906+00:00,1100.2107066394258,1492979.933211027,1.0007174019992817
2025-04-07 13:52:06.609906+00:00,2025-04-07 13:52:07.610082+00:00,1059.8134569142965,1438119.8693039503,1.0001760150189511
2025-04-07 13:52:07.610082+00:00,2025-04-07 13:52:08.610086+00:00,1000.9962312612781,1358245.8862206417,1.0000037649879232
2025-04-07 13:52:08.610086+00:00,2025-04-07 13:52:09.610173+00:00,1079.9056216587137,1465404.930950333,1.0000873949902598
2025-04-07 13:52:09.610173+00:00,2025-04-07 13:52:10.610474+00:00,1095.6705723992309,1486813.970052055,1.000300662999507
2025-04-07 13:52:10.610474+00:00,2025-04-07 13:52:11.610843+00:00,1110.5899835080327,1507074.606144193,1.0003691879974212
2025-04-07 13:52:11.610843+00:00,2025-04-07 13:52:12.611167+00:00,1096.645497260268,1488137.943013749,1.0003232610179111
2025-04-07 13:52:12.611167+00:00,2025-04-07 13:52:13.611339+00:00,1100.8099627752385,1493793.1205216239,1.0001726339978632
2025-04-07 13:52:13.611339+00:00,2025-04-07 13:52:14.612105+00:00,1062.1865690440125,1441343.2078624917,1.0007658079848625
2025-04-07 13:52:14.612105+00:00,2025-04-07 13:52:15.612873+00:00,1089.1630119824954,1477977.2203141877,1.0007684690062888
2025-04-07 13:52:15.612873+00:00,2025-04-07 13:52:16.613296+00:00,1088.5399993255965,1477130.7866881513,1.000422584998887
2025-04-07 13:52:16.613296+00:00,2025-04-07 13:52:17.613830+00:00,1105.4099829932738,1500040.3474553418,1.0005337540060282
2025-04-07 13:52:17.613830+00:00,2025-04-07 13:52:18.613901+00:00,1089.922646021115,1479008.0318570912,1.0000709719897714
2025-04-07 13:52:18.613901+00:00,2025-04-07 13:52:19.614622+00:00,927.3313134360274,1258280.6701539704,1.0007210870098788
2025-04-07 13:52:19.614622+00:00,2025-04-07 13:52:20.614912+00:00,1071.6884933708232,1454246.2956746658,1.0002906690060627
2025-04-07 13:52:20.614912+00:00,2025-04-07 13:52:21.615308+00:00,1096.5660098890503,1488030.0793755956,1.0003957719891332
2025-04-07 13:52:21.615308+00:00,2025-04-07 13:52:22.615863+00:00,1107.3860463524913,1502723.864346221,1.0005544169980567
2025-04-07 13:52:22.615863+00:00,2025-04-07 13:52:23.616180+00:00,1104.6490375329838,1499006.7445674853,1.000317714002449
2025-04-07 13:52:23.616180+00:00,2025-04-07 13:52:24.616813+00:00,1072.338065015153,1455128.7752002033,1.000617281999439
2025-04-07 13:52:24.616813+00:00,2025-04-07 13:52:25.616950+00:00,1073.83563764079,1457161.9653287923,1.000153061002493
2025-04-07 13:52:25.616950+00:00,2025-04-07 13:52:26.617204+00:00,1103.7200855570525,1497745.1568615572,1.0002536099927966
2025-04-07 13:52:26.617204+00:00,2025-04-07 13:52:27.617505+00:00,1112.6657930320655,1509893.479342858,1.0003003659949172
2025-04-07 13:52:27.617505+00:00,2025-04-07 13:52:28.618088+00:00,1111.3521105860693,1508109.8111521243,1.0005829740257468
2025-04-07 13:52:28.618088+00:00,2025-04-07 13:52:29.618535+00:00,1093.5102725328625,1483880.445646525,1.0004478489863686
2025-04-07 13:52:29.618535+00:00,2025-04-07 13:52:30.618689+00:00,985.8494637435618,1337689.738788772,1.0001526970008854
2025-04-07 13:52:30.618689+00:00,2025-04-07 13:52:31.619422+00:00,1070.2148700342016,1452245.6050273348,1.0007336190028582
2025-04-07 13:52:31.619422+00:00,2025-04-07 13:52:32.619521+00:00,1091.8915598834103,1481681.8482513498,1.000099313998362
2025-04-07 13:52:32.619521+00:00,2025-04-07 13:52:33.620233+00:00,1100.2365821300884,1493015.0461108454,1.00069386701216
2025-04-07 13:52:33.620233+00:00,2025-04-07 13:52:34.620717+00:00,1077.4584790738886,1462082.170671084,1.0005025909922551
2025-04-07 13:52:34.620717+00:00,2025-04-07 13:52:35.621406+00:00,1089.2501678210908,1478095.4894278508,1.0006883929891046
2025-04-07 13:52:35.621406+00:00,2025-04-07 13:52:36.621988+00:00,1096.362239506056,1487753.564823396,1.0005817060009576
2025-04-07 13:52:36.621988+00:00,2025-04-07 13:52:37.622169+00:00,1093.8010944491139,1484275.0875310418,1.0001818480086513
2025-04-07 13:52:37.622169+00:00,2025-04-07 13:52:38.623006+00:00,1108.0725034228833,1503656.3854721806,1.0008370360010304
2025-04-07 13:52:38.623006+00:00,2025-04-07 13:52:39.623655+00:00,1079.2998128929823,1464582.8636004548,1.000648741988698
2025-04-07 13:52:39.623655+00:00,2025-04-07 13:52:40.624023+00:00,1074.6051986468117,1458207.2663159498,1.0003673920000438
2025-04-07 13:52:40.624023+00:00,2025-04-07 13:52:41.624444+00:00,1060.5538589113705,1439125.605885322,1.0004206680168863
2025-04-07 13:52:41.624444+00:00,2025-04-07 13:52:42.624628+00:00,990.8174379305179,1344431.2831674782,1.0001842539932113
2025-04-07 13:52:42.624628+00:00,2025-04-07 13:52:43.624631+00:00,1102.996002732594,1496761.575722626,1.0000036240089685
2025-04-07 13:52:43.624631+00:00,2025-04-07 13:52:44.624883+00:00,1072.7303960408747,1455661.1559703695,1.0002513249928597
2025-04-07 13:52:44.624883+00:00,2025-04-07 13:52:45.625527+00:00,1090.3164043292004,1479543.3706999593,1.00062696999521
2025-04-07 13:52:45.625527+00:00,2025-04-07 13:52:46.626118+00:00,1091.33538439495,1480927.1257532826,1.0006089929956943
2025-04-07 13:52:46.626118+00:00,2025-04-07 13:52:47.627020+00:00,1109.9988564966868,1506272.444661527,1.000901932013221
2025-04-07 13:52:47.627020+00:00,2025-04-07 13:52:48.627702+00:00,1106.2461817242327,1501176.0685997838,1.0006814200023655
2025-04-07 13:52:48.627702+00:00,2025-04-07 13:52:49.627736+00:00,1081.9633820308366,1468199.3102619166,1.000033844000427
2025-04-07 13:52:49.627736+00:00,2025-04-07 13:52:50.627862+00:00,1078.8637513756635,1463990.1141524208,1.0001262890000362
2025-04-07 13:52:50.627862+00:00,2025-04-07 13:52:51.627949+00:00,1098.9039448295534,1491204.6538329227,1.0000874099787325
2025-04-07 13:52:51.627949+00:00,2025-04-07 13:52:52.629043+00:00,1109.8052713165343,1506009.7488750839,1.0010765210026875
2025-04-07 13:52:52.629043+00:00,2025-04-07 13:52:53.629325+00:00,966.7106953853211,1311718.4459490476,1.0002992670051754
2025-04-07 13:52:53.629325+00:00,2025-04-07 13:52:54.629391+00:00,1063.9305359851537,1443710.7401391398,1.0000652899907436
2025-04-07 13:52:54.629391+00:00,2025-04-07 13:52:55.629783+00:00,1069.5798144871503,1451382.8227888423,1.0003928510122932
2025-04-07 13:52:55.629783+00:00,2025-04-07 13:52:56.629822+00:00,1104.957802768031,1499425.738432593,1.0000381889985874
2025-04-07 13:52:56.629822+00:00,2025-04-07 13:52:57.630591+00:00,1110.1461377463418,1506472.3058475743,1.0007691440114286
2025-04-07 13:52:57.630591+00:00,2025-04-07 13:52:58.630877+00:00,1096.686068126585,1488192.9973095069,1.0002862550027203
2025-04-07 13:52:58.630877+00:00,2025-04-07 13:52:59.631223+00:00,1066.6467906054506,1447399.708092811,1.0003311399777886
2025-04-07 13:52:59.631223+00:00,2025-04-07 13:53:00.631711+00:00,1082.4557585543018,1468868.47641894,1.0005027840088587
2025-04-07 13:53:00.631711+00:00,2025-04-07 13:53:01.631784+00:00,1104.9191707526484,1499373.3148576412,1.0000731539912522
2025-04-07 13:53:01.631784+00:00,2025-04-07 13:53:02.632163+00:00,1116.5772749882985,1515205.3583746536,1.0003785900189541
2025-04-07 13:53:02.632163+00:00,2025-04-07 13:53:03.632166+00:00,1102.9959343568455,1496761.4829369832,1.0000036860001273
2025-04-07 13:53:03.632166+00:00,2025-04-07 13:53:04.634754+00:00,976.4746461686119,1324968.3734393802,1.0025861949834507
2025-04-07 13:53:04.634754+00:00,2025-04-07 13:53:05.635064+00:00,1050.673041055826,1425707.3341339745,1.0003111900005024
2025-04-07 13:53:05.635064+00:00,2025-04-07 13:53:06.635224+00:00,1100.823484045147,1493811.4688112044,1.000160349009093
2025-04-07 13:53:06.635224+00:00,2025-04-07 13:53:07.635818+00:00,1100.3464657285258,1493164.157555104,1.000593934993958
2025-04-07 13:53:07.635818+00:00,2025-04-07 13:53:08.636615+00:00,1098.1246804212885,1490147.1977034416,1.0007971040031407
2025-04-07 13:53:08.636615+00:00,2025-04-07 13:53:09.637131+00:00,1084.439920389767,1471562.9833253666,1.0005164690082893
2025-04-07 13:53:09.637131+00:00,2025-04-07 13:53:10.637272+00:00,1088.846666437162,1477546.9288896678,1.0001408219977748
2025-04-07 13:53:10.637272+00:00,2025-04-07 13:53:11.637620+00:00,1102.6162388445812,1496246.2375037964,1.0003480459854472
2025-04-07 13:53:11.637620+00:00,2025-04-07 13:53:12.638121+00:00,1082.4590248542752,1468872.9087156202,1.0004997650103178
