observed_at,iteration_started_at,iteration_finished_at,processing_time_since_observed_at,iteration_execution_time,mean_execution_time,min_execution_time,max_execution_time,processed_notifications
2024-04-12T09:18:42.880Z,2024-04-12T09:18:43.033250Z,2024-04-12T09:18:43.054161Z,174.161 ms,20.91116 ms,20.115656727272725 ms,12.848664 ms,48.377943 ms,33
2024-04-12T09:18:47.519Z,2024-04-12T09:18:47.671231Z,2024-04-12T09:18:47.686618Z,167.618 ms,15.38564 ms,19.976538588235293 ms,12.848664 ms,48.377943 ms,34
2024-04-12T09:18:47.881Z,2024-04-12T09:18:48.033981Z,2024-04-12T09:18:48.049416Z,168.416 ms,15.434711 ms,19.846772085714285 ms,12.848664 ms,48.377943 ms,35
2024-04-12T09:18:52.519Z,2024-04-12T09:18:52.671703Z,2024-04-12T09:18:52.687205Z,168.20499999999998 ms,15.500865 ms,19.726052444444445 ms,12.848664 ms,48.377943 ms,36
2024-04-12T09:18:52.881Z,2024-04-12T09:18:53.033875Z,2024-04-12T09:18:53.049173Z,168.173 ms,15.297119 ms,19.60635154054054 ms,12.848664 ms,48.377943 ms,37
2024-04-12T09:18:57.519Z,2024-04-12T09:18:57.671135Z,2024-04-12T09:18:57.695967Z,176.967 ms,24.830907 ms,19.743839842105263 ms,12.848664 ms,48.377943 ms,38
2024-04-12T09:18:57.881Z,2024-04-12T09:18:58.033927Z,2024-04-12T09:18:58.046836Z,165.836 ms,12.907755 ms,19.568555615384614 ms,12.848664 ms,48.377943 ms,39
2024-04-12T09:19:02.519Z,2024-04-12T09:19:02.671351Z,2024-04-12T09:19:02.691234Z,172.234 ms,19.882248 ms,19.576397925000002 ms,12.848664 ms,48.377943 ms,40
2024-04-12T09:19:02.881Z,2024-04-12T09:19:03.033808Z,2024-04-12T09:19:03.048187Z,167.187 ms,14.378424 ms,19.449618073170733 ms,12.848664 ms,48.377943 ms,41
2024-04-12T09:19:07.519Z,2024-04-12T09:19:07.671413Z,2024-04-12T09:19:07.691142Z,172.142 ms,19.728734 ms,19.45626369047619 ms,12.848664 ms,48.377943 ms,42
2024-04-12T09:19:07.881Z,2024-04-12T09:19:08.033836Z,2024-04-12T09:19:08.048943Z,167.943 ms,15.106141 ms,19.35509804651163 ms,12.848664 ms,48.377943 ms,43
2024-04-12T09:19:12.519Z,2024-04-12T09:19:12.673057Z,2024-04-12T09:19:12.691828Z,172.828 ms,18.770556 ms,19.341813 ms,12.848664 ms,48.377943 ms,44
2024-04-12T09:19:12.881Z,2024-04-12T09:19:13.033931Z,2024-04-12T09:19:13.045884Z,164.88400000000001 ms,11.95317 ms,19.177620933333333 ms,11.95317 ms,48.377943 ms,45
2024-04-12T09:19:17.519Z,2024-04-12T09:19:17.671535Z,2024-04-12T09:19:17.690925Z,171.92499999999998 ms,19.389707 ms,19.1822315 ms,11.95317 ms,48.377943 ms,46
2024-04-12T09:19:17.881Z,2024-04-12T09:19:18.033836Z,2024-04-12T09:19:18.045717Z,164.717 ms,11.880466 ms,19.026874787234043 ms,11.880466 ms,48.377943 ms,47
2024-04-12T09:19:22.519Z,2024-04-12T09:19:22.672395Z,2024-04-12T09:19:22.687927Z,168.927 ms,15.531792 ms,18.9540605625 ms,11.880466 ms,48.377943 ms,48
2024-04-12T09:19:22.881Z,2024-04-12T09:19:23.034186Z,2024-04-12T09:19:23.047151Z,166.15099999999998 ms,12.963421 ms,18.831802612244896 ms,11.880466 ms,48.377943 ms,49
2024-04-12T09:19:27.519Z,2024-04-12T09:19:27.671983Z,2024-04-12T09:19:27.687045Z,168.045 ms,15.061751 ms,18.75640158 ms,11.880466 ms,48.377943 ms,50
2024-04-12T09:19:27.882Z,2024-04-12T09:19:28.034384Z,2024-04-12T09:19:28.046250Z,164.25 ms,11.866112 ms,18.6212978627451 ms,11.866112 ms,48.377943 ms,51
2024-04-12T09:19:32.519Z,2024-04-12T09:19:32.673231Z,2024-04-12T09:19:32.688486Z,169.486 ms,15.2546 ms,18.556553673076923 ms,11.866112 ms,48.377943 ms,52
2024-04-12T09:19:32.882Z,2024-04-12T09:19:33.034581Z,2024-04-12T09:19:33.049718Z,167.71800000000002 ms,15.135726 ms,18.49200975471698 ms,11.866112 ms,48.377943 ms,53
2024-04-12T09:19:37.520Z,2024-04-12T09:19:37.672438Z,2024-04-12T09:19:37.687117Z,167.117 ms,14.678631 ms,18.421391629629632 ms,11.866112 ms,48.377943 ms,54
2024-04-12T09:19:37.882Z,2024-04-12T09:19:38.034704Z,2024-04-12T09:19:38.049548Z,167.548 ms,14.843381 ms,18.35633689090909 ms,11.866112 ms,48.377943 ms,55
2024-04-12T09:19:42.519Z,2024-04-12T09:19:42.672463Z,2024-04-12T09:19:42.692012Z,173.012 ms,19.548881 ms,18.37763232142857 ms,11.866112 ms,48.377943 ms,56
2024-04-12T09:19:42.882Z,2024-04-12T09:19:43.034904Z,2024-04-12T09:19:43.049741Z,167.741 ms,14.835704 ms,18.315493228070178 ms,11.866112 ms,48.377943 ms,57
2024-04-12T09:19:47.519Z,2024-04-12T09:19:47.672094Z,2024-04-12T09:19:47.691948Z,172.94799999999998 ms,19.852569 ms,18.341994534482758 ms,11.866112 ms,48.377943 ms,58
2024-04-12T09:19:47.882Z,2024-04-12T09:19:48.034781Z,2024-04-12T09:19:48.046579Z,164.579 ms,11.798604 ms,18.231089610169494 ms,11.798604 ms,48.377943 ms,59
2024-04-12T09:19:52.519Z,2024-04-12T09:19:52.671807Z,2024-04-12T09:19:52.690568Z,171.568 ms,18.76092 ms,18.239920116666667 ms,11.798604 ms,48.377943 ms,60
2024-04-12T09:19:52.882Z,2024-04-12T09:19:53.034737Z,2024-04-12T09:19:53.046654Z,164.654 ms,11.916829 ms,18.136262885245902 ms,11.798604 ms,48.377943 ms,61
2024-04-12T09:19:57.519Z,2024-04-12T09:19:57.672028Z,2024-04-12T09:19:57.691988Z,172.988 ms,19.960666 ms,18.165688741935483 ms,11.798604 ms,48.377943 ms,62
2024-04-12T09:19:57.882Z,2024-04-12T09:19:58.034663Z,2024-04-12T09:19:58.048773Z,166.773 ms,14.10942 ms,18.101303523809523 ms,11.798604 ms,48.377943 ms,63
2024-04-12T09:20:02.519Z,2024-04-12T09:20:02.672121Z,2024-04-12T09:20:02.696914Z,177.914 ms,24.792336 ms,18.20585090625 ms,11.798604 ms,48.377943 ms,64
2024-04-12T09:20:02.882Z,2024-04-12T09:20:03.035312Z,2024-04-12T09:20:03.049797Z,167.797 ms,14.484057 ms,18.14859253846154 ms,11.798604 ms,48.377943 ms,65
2024-04-12T09:20:07.520Z,2024-04-12T09:20:07.672504Z,2024-04-12T09:20:07.686370Z,166.36999999999998 ms,13.866039 ms,18.083705363636362 ms,11.798604 ms,48.377943 ms,66
2024-04-12T09:20:07.882Z,2024-04-12T09:20:08.035032Z,2024-04-12T09:20:08.048961Z,166.96099999999998 ms,13.92903 ms,18.02169528358209 ms,11.798604 ms,48.377943 ms,67
2024-04-12T09:20:12.519Z,2024-04-12T09:20:12.672141Z,2024-04-12T09:20:12.699205Z,180.205 ms,27.064178 ms,18.154672970588237 ms,11.798604 ms,48.377943 ms,68
2024-04-12T09:20:12.883Z,2024-04-12T09:20:13.035906Z,2024-04-12T09:20:13.048583Z,165.583 ms,12.678993 ms,18.075315289855073 ms,11.798604 ms,48.377943 ms,69
2024-04-12T09:20:17.520Z,2024-04-12T09:20:17.672289Z,2024-04-12T09:20:17.691570Z,171.57 ms,19.281265 ms,18.092543142857142 ms,11.798604 ms,48.377943 ms,70
2024-04-12T09:20:17.883Z,2024-04-12T09:20:18.036106Z,2024-04-12T09:20:18.047779Z,164.779 ms,11.673292 ms,18.00213115492958 ms,11.673292 ms,48.377943 ms,71
2024-04-12T09:20:22.519Z,2024-04-12T09:20:22.672132Z,2024-04-12T09:20:22.686114Z,167.114 ms,13.982969 ms,17.94630945833333 ms,11.673292 ms,48.377943 ms,72
2024-04-12T09:20:22.882Z,2024-04-12T09:20:23.035293Z,2024-04-12T09:20:23.047644Z,165.644 ms,12.349855 ms,17.869645698630137 ms,11.673292 ms,48.377943 ms,73
2024-04-12T09:20:27.520Z,2024-04-12T09:20:27.672649Z,2024-04-12T09:20:27.686585Z,166.585 ms,13.936283 ms,17.81649214864865 ms,11.673292 ms,48.377943 ms,74
2024-04-12T09:20:27.882Z,2024-04-12T09:20:28.035084Z,2024-04-12T09:20:28.049407Z,167.407 ms,14.32335 ms,17.769916920000004 ms,11.673292 ms,48.377943 ms,75
2024-04-12T09:20:32.520Z,2024-04-12T09:20:32.673323Z,2024-04-12T09:20:32.686439Z,166.439 ms,13.115876 ms,17.708679539473682 ms,11.673292 ms,48.377943 ms,76
